review_datetime_utc,author_title,author_id,review_text,review_rating
05/25/2022 10:08:34,Rick S.,109067630577338382662,"Nice skateboard park in Philadelphia seems to get pretty busy with a lot of skateboarders out there on nice days. It’s great that the city has put this here to allow skateboarders a place to ride since they’ve been kicked out of most parks

Edit 5/23/22 - I was going out riding the trail today and they were having a skate competition.  Got some good photos!",5
04/30/2022 18:47:40,Jerry Davis,107580212980917983956,Always a good time. Good people usually. Not too many scooter.,5
04/08/2022 14:04:17,Eden Hostetter,117178174748003547119,,1
02/16/2022 17:33:23,Ignacio Fuenza,106176647235374834957,Gran lugar para quienes practican sk8 u otros. Es parte de toda una Costanera.,4
12/12/2021 00:31:13,Sushant kumar,109074325018230610469,,5
12/05/2021 09:18:15,DOMINIQUE CLARK,116289755089513331651,,5
10/27/2021 13:13:36,Jeremy B,109581469751692316204,Cool skateboard park.,4
10/20/2021 15:49:55,Amanda Rufer,101426724135428433563,Lovely park with lots of space for different activities. A little tricky to get to but not too terrible! Parking super close too as long as you turn in time!,5
09/23/2021 10:58:43,Simply Willo,108146207575136130599,Real cool and secluded hang out spot. Not to mention it’s a skateboard park,4
09/11/2021 01:44:46,Laila,104197817115068643114,cool,5
09/08/2021 09:18:03,William Nelson,103486337111859660038,Great skateboard park,5
09/06/2021 18:18:02,Scotty A,107759945715990517343,Sketchy,1
08/31/2021 21:17:55,Mike Metz,116007720147970872071,Great place to hangout,5
08/21/2021 10:03:35,Dan Vincenti,108516971387672586996,,5
08/16/2021 11:35:36,Alexis Troiani,105733358461545775659,,5
08/10/2021 12:29:27,Brian Barto,112181313170548099528,,5
08/07/2021 21:18:55,James (Jimmy),103266483101675846054,"This is a nice little park, definitely street oriented as far as the setup, not a lot to do as far as vert.  Lines can be awkward given the layout, but are workable. Good place to learn the fundamentals before you hit FDR or something.  Also, it's rare that I ever see any scooter kids here.

As a beginner I've had good experiences here.  It's often pretty quiet during the day in the workweek but gets busy on weekends. Everyone is super chill and friendly, as skaters tend to be.  Don't be surprised if you see folks having beer, cigarettes, or weed.  Can be off-putting for noobies or families, but again, the people are super chill.  You're not far from some great restaurants and bars either, if you're looking for something to eat or drink after a sesh.",4
08/03/2021 21:23:13,Sandi Vincenti,107063050590691542408,,5
07/25/2021 14:46:29,Curls for girls Curls worldwide,115819248004044010779,It meant a lot of new people and it was clean,5
07/19/2021 00:35:25,Barb Hauck-Mah (barbhmphilly),116895998071761886932,Great to see families and locals of all ages out skateboarding on a summer Sunday. The grafitti park is next to the Schuylkill River trail and tucked behind the Art Museum. It's a good place to learn how to skateboard--there are 3 different skateboarding areas with ramps and pipes. There is an Indego bike station next to the park to make it easier to get to.,5
07/18/2021 01:26:03,Robert Hopkins,110961230643517958364,,5
06/28/2021 20:34:46,Jake Ricciuti (RainbowPoopingPoptartCat),116554938371866744762,Great place to learn great ppl 👌 love this park,5
06/21/2021 21:10:45,DJDGE 585,111343640516794607385,,5
06/12/2021 21:38:11,Christy Phillips,106199348962953378840,limited parking & didn't like the openness of obvious smoking of marijuana & alcohol use around my young teens who wanted to try some place else.  I was close enough to people when sitting in the shade to smell pot smoke!,2
06/11/2021 22:55:27,Joe DeVido,102242845705650139647,,5
06/05/2021 18:05:47,Austin Garrett,107632607791406605384,Great place to learn. Usually always nice crowd here,5
05/29/2021 22:27:43,kc undercover,108990932049741460604,i love this skate park a lot. it’s the first one i’ve went to and loved. i could never go to any other skate park than this one. there’s so many nice people there. i just love going here 😩☝️,5
05/23/2021 02:28:10,Ace J,110757019214378628701,,5
05/20/2021 22:24:53,Laurel Frydenborg,112187755846402111534,Good skatepark for my kid and a pleasant place to sit and relax.,5
05/16/2021 11:04:57,T. Z.,106139531806835992987,"Paine's Park is nestled between the Philadelphia Art Museum and the Schullykill River Walk. Yesterday, it was a beehive of activity with a street dancing contest and skateboarders all abound. Other times, you'll see a lone skateboarder perfecting their amazing stunts.",5
04/26/2021 15:21:51,Richard Dorsey,113295839297594232488,,4
04/03/2021 22:57:20,bobby,100907691968478378211,,5
03/14/2021 16:36:41,Les Nobodies,104466712001891536189,I always have a great time here. My boys enjoyed themselves. They had live performances when I came out. Beautiful,5
03/10/2021 22:06:47,Ilya,115127637550490580438,"The street elements; manual pads, stairs and rails are good. The half pipes are not though, there is very minimal room to get speed on the bigger half pipes and the shorter quarter pipes are barely enough to sustain speed while in transition. This park has a cool vibe I guess but it could have been so much more if Philly had hired a professional skatepark specific landscape architect. Oh yeah and no bowls so that kinda sucks.",2
01/02/2021 01:17:02,Savannah,108866453551026565008,Awesome place for many activities,5
12/31/2020 16:06:00,Earl White Jr,110953683547845954976,,5
12/30/2020 18:41:48,Evan Bingaman,114291724866258961935,Ledge city,5
12/15/2020 16:56:48,Caleb Wesley Young Shelton,102972165747874039131,5 stars because nobody else was there LOL,5
12/10/2020 18:33:49,rutger johannink,112032193009180709103,Primo plaza,5
11/20/2020 00:33:42,zimclan x,106911307735196714353,Very friendly atmosphere with beautiful landscape and atmosphere,5
11/17/2020 13:01:45,Greg Eichensehr,102944549575655424018,"Great park, mainly a ledge park but it has some nice quarter pipes and lights at night",5
10/05/2020 13:03:35,Karen Chau,105228097938427705648,Glad to see a place the kids can go and skateboard and hangout vs getting into trouble somewhere else doing some non productive shenanigans. Great for adults too...nice spot along the river. Gorgeous,5
09/29/2020 00:46:15,Kushai Nichols,113171193376377136107,,5
09/21/2020 08:05:02,zprmedia consultants,106015687667303089134,Great family outing. Folks of all walks of life skateboarding. Love it 💜,5
09/16/2020 16:26:05,Bradley Glass,102018847204532680901,,5
09/11/2020 20:46:51,Katie A,111037804655961202851,It was a great park to learn to skate or just have fun. Everyone there was respectful and gave each other enough distance,5
09/06/2020 18:33:02,Jeremy Viejegas,107698600113303614612,Fun for everyone,5
08/29/2020 21:07:53,Jordan Anstatt,103288596390541429573,An incredible skate plaza in a premier location in the city.,5
08/29/2020 14:32:20,Dairian Smith,100619151863797013406,Omg why skate anywhere else,5
08/24/2020 06:32:06,MScores HD,117235094579923297900,A great  park to practice street skating,5
07/13/2020 19:03:43,Munch o,107117950017313782532,Just amazing,5
07/10/2020 01:22:11,Anthony DiBari,108025417246054483297,,3
06/28/2020 23:33:31,Kyle Newlin,106943698623307913423,,5
05/27/2020 15:35:14,Tim Short,109196119456874854436,"Nice park for skating and a lot of safe places to sit and watch, wonderful views and access to some green spaces",5
03/11/2020 13:14:31,Ibrahim alzaabi,103875145931772333137,,4
02/25/2020 22:20:40,Bill Podbutzky,108784864174105730671,,3
02/10/2020 20:49:12,Kevin Darling,106051172392834467056,,5
02/10/2020 16:01:20,Phil3636,117424827390849155628,"One of the best skateparks, if not the best, that I've ever been to. It's designed to look like a city street plaza and I believe it has elements saved from the old Love Park i.e the odd bench and slab. Nice touch.

No need for me to blab on here about it, just look at the pictures and get down there for a skate!",5
02/06/2020 01:47:04,Nelson Wynne,105116713358388391378,,5
01/25/2020 02:38:41,J R,113702707805559554853,,5
01/15/2020 13:45:47,Melvin Thompson,107712182320730015956,My favorite skateboard of all time is Tony Hawk legendary... it's a exciting activity two enjoy,5
01/12/2020 05:10:11,Skip Coon,113476266791941941395,,5
01/11/2020 21:25:31,Larry Marty,112692956970961107291,"Love the ledges, just feels like missed potential. A lot of wasted space unfortunately :(",3
11/22/2019 23:28:35,Andres Ruchelli,118116238009449546312,Love this place. Attracts some of the areas greatest amateur skaters.  Will say it feels like the lines/ flow are great for regular skaters; does not lend toward goofy stance as much though.,5
11/05/2019 23:45:44,Jason W,112424365890550130882,My nephew loves it here,4
11/02/2019 19:42:55,Nomad Skateboarding,115067107353005558220,,3
10/03/2019 05:53:33,The og Cregan,111964624477315091643,,5
09/30/2019 12:37:30,Thomas McKeon,117271947251319513521,,5
09/30/2019 01:02:59,Cain Kilgore,116312106802782829524,,5
09/25/2019 09:54:25,chris edgerton,104364514547277702325,,5
09/20/2019 23:27:49,Celeste “Cel” Cottrell,101407382322938148777,,4
09/17/2019 06:20:01,Robert Baker 2nd,117050583952961209737,One of the greatest things to happen for extreme sports lovers like myself and 1000s of others in and around the Philadelphia area,5
09/13/2019 17:01:14,Saleh Wadi,105265498608174492175,Nice,4
09/09/2019 01:25:51,Cody H,106892371753696194794,,5
09/04/2019 19:46:43,Aaron scofield,117865304407922797858,Experience skater's you'll love this park,3
09/03/2019 13:13:18,dre smith,112903657039236572776,Gnar. Not set up great for skaters by skaters but still fun,5
08/30/2019 18:49:59,Che Sa.Sa.official page,104859259157154629235,,3
08/30/2019 14:16:11,Jordan Norris,106633467012148752450,"No upkeep, seemed like no one at the park was having fun, just filming mediocre tricks on cellphones. I found no continuity in putting together lines... maybe that’s cause every spot had someone camped filming themselves for 1hour strait.",1
08/28/2019 15:58:56,Will Andersen,100830136004044439730,"Pretty sick park, it's one of those parks that if you filmed there, it wouldn't even look like a skatepark on film. It's a fun plaza with varying surfaces and lots of ledges, banks, and pads. Lots of fun stuff to manual and grind. Definitely opportunity for experienced riders to throw some bangers here, but not a ton of stuff for new skaters to learn on. No real low rails or ledges to practice on and the stairs are all decent size. One cool thing is though that there's lots of open flat area to practice flat ground or play skate without getting in people's way!",5
08/20/2019 18:10:13,DJ TOPDOG,111683465594567872789,This park looks like it was a public space that had quarter pipes with no coping added all around. It is fairly large with a pretty cool lay out. There are tons of benches and ledges with a few stair sets. It would have been a little better with a more than jut one flat bar. I went on a Saturday around 3pm and it wasn't busy at with maybe 15 other people skating.  My favorite part was the way the ground was angled. It seemed like i was always rolling down hill even when i was going up.,4
08/02/2019 13:09:54,Sébastien thoreau,105329967018699252682,,3
07/31/2019 00:55:20,danisleth Wharton,113776228680692056604,,5
07/28/2019 15:28:59,Arthur Wiggs,108156115057842893711,Nice place to relax.,5
07/18/2019 02:49:25,wbrunson1960,101901777405041805615,,4
07/11/2019 17:02:19,Sunday Banks,116878551118053897390,,5
07/05/2019 15:47:19,Elijah,110458267964749470000,,5
07/04/2019 00:19:41,Shuga Rush,109973332975245007316,,4
06/24/2019 20:12:20,Tom Haney,112704458527714590828,,4
06/24/2019 13:04:41,Kendal Wilkins,113978928932881731034,,4
06/22/2019 21:19:37,No Name,106544792889052563193,classic,5
06/22/2019 10:55:40,Justin Gradel,107590810481905038574,,4
06/22/2019 02:49:25,R J,104826936892292059373,"Big park, I just wish it wasn't going downhill.",4
06/22/2019 02:14:07,Cleveland Alston,108644788378017779761,,5
06/21/2019 19:55:26,Luis Burgos,108119384901620794094,,5
06/18/2019 16:52:09,Air nite,111442384507023062814,Great place to run and the art museum is just waiting for you to race up the steps,5
06/05/2019 08:23:59,jason bmw,100176952351263015191,,5
05/31/2019 08:40:30,william martin,109829476634071832847,Cool skate park,5
05/29/2019 20:37:01,Che Sa sa,106091831863356387209,,3
05/16/2019 17:08:40,Joey Franko,114320300826855429167,,5
05/15/2019 11:45:26,the Troiani,117233695778250700790,É uno skatepark perfetto,5
05/09/2019 21:22:45,Thomas Gallagher,101583922228686594834,Looks like serious fun.,5
05/07/2019 17:56:18,Haji Dzemaili,117916649253975701035,,4
04/21/2019 17:55:35,Mark Bostic,117118583241056011783,,3
04/19/2019 10:47:41,Lee Colley,107597446898194880930,Great outdoor park with lots of terrain to challenge all levels.,5
04/13/2019 22:27:39,Thomas Kielbasinski,102058806057867879482,,5
04/06/2019 20:22:00,Shadayja Bright,104750941408991343987,,5
03/30/2019 18:53:10,Nick Fagan Jr,103460966536010837992,,1
03/28/2019 22:40:00,Jinx Venus,103515181383669170339,,5
03/27/2019 22:50:15,Tyler Papastefanou,104091597688638779438,,5
03/16/2019 18:21:28,R. V.,108598572965144546437,,3
03/12/2019 21:46:03,Glenn White,117955785276305715549,,5
01/19/2019 22:44:23,Jalen Andrew,114851228177619403207,"Great park on a nice part of the philly waterfront and surrounded by classic philly landmarks, museums, and restaurants.",5
01/09/2019 13:05:23,Luuvy,109132630122358469379,Really good skatepark if you're downtown and bored,5
12/29/2018 19:09:19,Jack Hanson,102023539585897556277,Amazing,5
12/08/2018 19:32:04,the one and only Skeeter,104085767753824050512,Really friendly atmosphere and they have spots for all levels and parking as well,5
11/09/2018 13:01:43,Paige Menohem,114157235405634239922,,5
11/01/2018 00:05:51,Tyler Ashley,103290402402693691025,,5
10/26/2018 01:07:29,Angel Von,103482824476579735006,,1
10/23/2018 19:50:28,Brittany Greene,101462574705764508784,,5
10/21/2018 20:05:36,Scoopy LaBlop,103211673336464451857,Its my favorite park,5
10/21/2018 00:43:55,Demien Castillo,108969096600877496975,,5
09/26/2018 22:43:26,Marcus Payton-McNair,112640711948273120899,Plaines,5
09/05/2018 02:18:10,Angelo Pistilli,112626811029552270324,Good park you meet a lot of good people,5
09/02/2018 19:56:54,Hyrieff S,107326666030519847466,Not the best but the ground is alot smoother then FDR,3
08/29/2018 22:11:40,Bishop D,114367236791105228244,"Not the best, definitely not the worst",3
08/20/2018 18:39:23,Christine Kourou,102425413423117847611,,5
08/11/2018 05:50:38,David Middlebusher,102572211137318593423,I love this place. Always a good time.,5
08/04/2018 21:01:10,Jesse Henry,108649120149538378852,Glad Best but can come from the y’all dead,5
07/31/2018 11:07:57,Jon Lappy,112282488308246358766,Most of the ledges there were originally from The iconic LOVE PARK which were donated to paines which brings an old school feel to the park. The meet up spot at all times of the day for sure.,4
07/26/2018 22:27:32,Michel Simmions,115127520000318457996,"Broke my leg, tore my ligaments and acl here(worth going) be careful...",4
07/18/2018 22:08:21,Matthew Robinson,117855868580126540511,"One of the best skate park on the east coast, easy",5
05/31/2018 04:24:40,Daniel ThankGod,106554954177350067560,"Best park, gotta get used to it though",5
05/25/2018 20:58:19,Major Bolton,118256991202552324910,Really nice park,5
05/23/2018 00:25:36,Thurnis Haley,115078378181189917311,Some stuff is a little big for beginners but over all a cool park and a lot of fun,5
04/18/2018 03:14:53,Matt Mccrum,103695489705227565879,,5
02/17/2018 14:55:54,Freddy Palacios,104754437395224102338,Amazing sk8 park much go bck,5
02/10/2018 22:23:31,Otto Rocket,115734000899942275911,,5
02/08/2018 13:09:21,Richard Friend,103833499147712330900,"This is less of a skatepark and more of a park were skateboarding is allowed. It's a fun spot but it definitely takes some time to get used to. The layout emphasizes aesthetic a lot more than being skateable (IE large cracks right before ledges, sharp metal edges on all transition and really only skatable in one direction). If you're in the area check it out, but it looks a lot better in photos.",3
01/10/2018 15:29:52,Anshoumana,101144484724436060278,,5
01/08/2018 00:20:00,Rebecca Roberts Beels,108035272513927319449,This skate park was friendly for three year olds to ride around.  It was really enjoyable to have a mix of ages and skills.  Would recommend for everyone into this sorry of thing or someone just interested in active people watching.,5
12/25/2017 01:13:53,Sammy Kauffman,108732543450530345589,"Hottest spot in Philly. Shred it up in the skate park, enjoy the river, and the walking trains. We spend all day there when we goto Philly. The coolest people roll in there.",5
10/12/2017 01:41:00,nicholius clark,106504925659570335953,,3
08/01/2017 16:03:33,Lukas Alonso,103179630119216519701,,5
07/26/2017 08:58:27,Mathe macits,102685608165100880678,"craziest park ive ever witnessed. If you like street skating this park is for you. Too bad i gotta bike an hour here, wouldnt recommend for kids group skate sessions i feel like this park is too much for that experience.no hate i just dont wanna see a kid get landed on",5
07/21/2017 09:08:17,Khi Turner,117507736316275314579,A- | Philly has some of the most aesthetic environments and this looks very portrait like and it is.,5
07/03/2017 01:43:03,melody,118154994742517564900,An amazing park for skateboarding!,5
06/04/2017 03:17:11,Jessica Luckenbill,106987170065330359656,"Great views and friendly skaters.  I took away a star because it's a great skatepark off of a perfectly paved trail that says ""no skateboards"" so basically there is no cruising just tricks and maneuvering.",4
04/26/2017 20:08:12,Ammon B,101005020142719815221,"Favorite park I've ever ridden. If you love being able to ride hundreds of different street setup/features this place is for you.

Surrounded by a beautiful park and running trail, the locals are cool(as long as proper park etiquette is followed) and there's tons of people running past the park as eye candy.",5
04/17/2017 10:42:45,Sean,104762364687312240782,,4
03/05/2017 14:02:41,Jody Lurie,107516521667217590688,Looks fun,4
02/25/2017 17:41:57,Andy Shwart,114709184594061861221,,4
02/01/2017 17:25:26,Sai Ravali,113112270256906150313,,5
09/05/2016 22:27:01,Scott Ziegler,108937443004796730005,"Dope park, great mix of street and transition",5
08/23/2016 01:33:21,Jules,116112828251710740275,,5
08/15/2016 20:29:50,Chris Fried,116519568626929754425,"If you love skateboarding, then you will love this park.",4
08/12/2016 19:19:21,SIMEON ROSAGE,102045331839799753290,,5
08/03/2016 15:34:54,sk8_brook_bros bazsk8,116707519793594806837,,5
07/21/2016 02:02:48,Fatoumata Diallo,112553632186073112711,"Great place, great view. ..you just enjoy yourself",4
07/14/2016 12:46:37,Mothana Hajaz MD,108247698536712237946,Chill and lay back,5
07/09/2016 01:54:21,Philly Tech,106952702003118545183,"Not Love Park, but a nice addition to Philadelphia skateboarding. Still think they could have just relocated Love Park here after the gentrification process taking place at Dillworth Plaza.",5
07/04/2016 22:49:04,Ka Jit The,102711660283654491784,Very nice for strolling...,5
07/01/2016 01:41:14,Donald Kahler,106101667789601265473,"Good skate plaza with lots of ramps, ledges and rails, next to the Art Museum.",4
06/15/2016 14:03:18,St Nu (bebop1065),107556595380634826465,Skate kids love this park.,4
05/22/2016 10:42:29,John Mastalski,110045298635124503296,,4
04/19/2016 20:11:47,Jovace Nelson,114512365272746693831,"Well planned skate park, with a classic urban Philly feel",4
04/16/2016 04:07:48,Ryan Goldstein,106065094541727121318,"A nice place to hang out, especially if you're a skater.",5
02/15/2016 16:20:45,Nand Patel,112832197820741834560,"Pretty cool park. Nothing too interesting, but if you like to skate..check it out.",4
02/06/2016 13:57:22,Shaggy6736,109631529687102029732,I hope the lights come back though,4
01/24/2016 01:24:49,Anthony Destribats,103198831882692296501,,4
01/13/2016 04:22:14,Colin Amburg,101037719357246886761,Love the park sucks the lights are gone,5
12/29/2015 07:37:55,Cindy Smokes,116095526673155590789,,5
10/15/2015 14:28:34,Portia Scott,106054573959594577252,,5
08/13/2015 04:20:16,Angel Almaraz,107592415216686821592,Nice,1
06/14/2015 12:46:13,Aaron Pringle,118419159659907676717,,5
06/13/2015 21:38:17,Helladelphia “Destinys PRO”,101626250949956753164,"If You're In Philly,
This Is Must Place To Go.
It's basically the second place to go to in philly for skating.
If the bike police at LOVE Park are posted. as always.",5
12/18/2014 02:08:59,clift on,109063957442216452339,best philly open skate spot,4
10/29/2014 18:09:21,James W,110986049476192955487,,5
08/27/2014 17:52:40,Asa Duncan,118438128927731090319,I go there all the time,5
05/26/2014 22:43:24,Cade Crisafi,103541992811375562075,The Paine skate plaza is definitely worth checking out if you're in Philly.,5
03/13/2014 18:27:59,Cevan Noell,105948178374416129503,"Great park, very plaza feel. Wow. Such banks, many benches, very skate.",5
01/24/2014 00:07:11,C Robert,107565444511049811251,,5
12/04/2013 17:19:37,Brent skaterKidSkater,103117948841553048344,,5
