review_datetime_utc,author_title,author_id,review_text,review_rating
06/04/2021 01:07:57,James Dougherty,116313572069440918111,,5
06/02/2021 22:47:19,Steph,107967770154626440782,,5
05/24/2021 03:01:46,J Socorro Mercado,108341433829996129384,Muy buen lugar para pasar un rato tranquilo,5
05/23/2021 23:05:22,Dystl Azurateq,112314856384505278207,,5
05/19/2021 16:14:46,Yolanda Washington,109579780587155712031,,5
05/19/2021 13:35:16,Shelia Anthony,106952760994188172816,Great for the young children.,5
05/17/2021 18:54:22,Alona Regan,109751507259619349877,,5
05/17/2021 02:55:09,Therese Stanley,108140726245130805416,Great place for any kind of get together,5
05/15/2021 18:46:04,Robert Moultrie,100191456090403039430,"Peaceful, serene, clean setting.",4
05/15/2021 00:38:03,black puma Ramíres,116033658225806752070,,5
05/11/2021 03:47:25,Elaine Wright,112591349657100240181,"Well kept grounds,kid friendly and dog friendly ( playgound,swings )",5
05/07/2021 00:04:07,Arun Malhotra,115265589363673936398,Has a nice play area for children.,4
05/02/2021 15:32:45,Sarthi Dalal,113337369664742661929,"Great place to come and relax, enough shade to have a picnic and enough space to play corn hole",5
05/02/2021 14:52:53,Rob Weiss,111969522574743114394,"Great Park, Thanks Philly parks and recreation",5
04/25/2021 01:37:16,ibk Ola,118265946055795634921,Well kept and not too crowdy,5
04/07/2021 23:09:06,DJ Jaybird,105253013606594423410,Nice clean park.. plenty activities for children,5
04/04/2021 22:03:27,Fgd D,111131641527501315817,"Nice park, parking pretty easy for the area.",4
03/29/2021 23:33:44,Hamadou Abdoulazize,116300013524963070337,,4
03/29/2021 01:51:52,Ismael Torres,104131543981202829459,"Took the grandchildren out, it was a beautiful day.",5
03/29/2021 00:54:10,Jessica Bye,108877059728459891139,,5
03/25/2021 23:01:32,Cole,106889622734713824604,Great park!,5
03/23/2021 16:37:57,Elana Israel,108809729169128752145,,4
03/15/2021 16:14:32,Serge K.,116270958598710614137,,4
03/14/2021 12:34:54,FANTASTICTV,114537473177649711768,Nice place for kids,4
03/10/2021 22:55:16,Soraya Yin,107884656731358622097,,5
03/09/2021 04:39:46,PastorOf Muppets (PastorOfMuppets),109558775277284958925,revamped playground. new for 2020 check it out!,5
02/28/2021 15:44:16,denisvaldo nascimento,102435086709810527729,,5
02/06/2021 19:24:16,G Garcia,117912272944998754677,Gorgas park is a wonderful park for children.  Even is this cold weather my grandchildren love coming here. And there are always other parents with their children here.,5
01/23/2021 01:53:48,Mario Hoxha,100758783845968775227,,3
01/20/2021 21:42:33,wayne wilson,115747516215810950813,,5
01/19/2021 05:19:07,Julio Plaza,107824256812876775865,,3
01/16/2021 11:51:02,Terry zito,100491450241800621808,"Clean, nice, not crowded ,nice park",5
01/14/2021 23:29:05,Joanne Strenger,100007499741842317619,Volunteers were working hard to keep park looking great. Tk.,4
12/28/2020 22:30:26,Keegan Elliot Fonte,107945414300957735259,,5
12/27/2020 03:02:57,Heather Sapelbweyar,111261154417199619338,,5
12/22/2020 21:19:13,Nora Roberts,114061557558739907047,,5
12/18/2020 19:06:03,Michael Hoffman,107728854265652787998,,5
12/10/2020 21:59:17,H Sabree,106882867984496355582,,4
12/10/2020 15:27:59,James,115558454427894918613,,5
11/29/2020 21:31:37,Cintia Cruz,105061315086661904370,,4
11/26/2020 16:31:40,Branda O'Neil,107242961906797950806,,5
11/25/2020 21:16:40,Shahrukh Syed,105139739760961911489,,5
11/09/2020 17:34:24,Joseph M,102587343012727771674,Beautiful landscaping and fun for the kids to.,5
11/06/2020 21:10:28,Chantel Terry,117530527120645529455,,4
11/05/2020 18:49:16,Marian Kelly,112368477572297811365,,5
11/04/2020 12:17:40,Gary Bullard,115702313599864450962,My dog was attacked by a dog that was not trained by the owner,5
11/01/2020 01:27:26,Sara Mahan,105204316770190525573,"Pretty park, nice for families.",5
10/26/2020 22:19:04,D Aikens,115108993017107201515,,4
10/26/2020 16:39:43,Debbie Davies,107873774785505261269,,4
10/26/2020 13:54:29,Ann Hartzell,102413757959228364895,Beautiful,5
10/26/2020 13:22:54,Ronda K.,107229322181606759640,We love spending time here...,5
10/17/2020 16:22:45,liJuan siRoc,115742814014788680277,Awesome space for family and friends to bring kids and pets,4
10/15/2020 18:58:28,Justeen Moore,104250205125140088910,Nice park lots of kids clean and friendly very happy evertime I go there!!!!!,5
10/10/2020 20:17:36,Eric DeLoach (Rick),110694730006428126618,Beautiful Park,5
10/06/2020 22:40:42,chuck h,105527519980620215707,,5
10/03/2020 20:37:11,Michael Sangobowale,101648307438740078886,,5
10/03/2020 02:44:22,Dave Fazzino,117763384303865656702,,5
09/27/2020 23:58:02,Binaya Paudel,109766974349021807797,,5
09/23/2020 15:43:59,Jorge Colon,108373762729702068657,Ok park peaceful,3
09/22/2020 22:58:23,Bill Morgan,111627235760567595838,"We actually were in back of Gorgas Park at the Roxborough High School athleticfield which we have kind of turned into a place where the dogs can run,  because the City doesn't care",5
09/22/2020 19:44:21,Melanie Skinner (Mel),103818963377584549563,,5
09/17/2020 17:24:05,Lisa Fahringer,100828103050927120011,Lovely park,5
09/07/2020 00:06:35,Marcy Moore,100423390752748983439,"Nice park, has playground for children as well as a field. All the people who attended are nice and stay A respectfully distance away, during this time. Will attended again.",5
09/06/2020 01:43:20,Matt Wufsus,118221834550383807574,,5
08/28/2020 23:03:52,Arike One Who is pampered on sight,107207843564280585213,I really enjoyed the view. It's clean and well kept. It's also a family oriented park.,5
08/27/2020 20:15:40,christa augustine,107158508249114240161,,5
08/12/2020 20:29:12,Foo Fanna,100494488814907918512,,5
08/10/2020 01:39:57,Phillip Morrin,107614549730168968939,Great little park to relax at,5
08/06/2020 17:16:42,Keith Sheed,103891336981564368618,,5
08/04/2020 20:12:19,Eleanor Woodruff,104782063567805835109,Beautiful shady park with playground.,5
08/02/2020 20:54:18,Liam Hood,106102587705637164697,"Nice park with lots of benches, shade, and a good playground for kids. Clean for the most part. Great place for families and has lots of fun events, though it may be a while until tlany future events are held here.",4
08/02/2020 02:04:36,Romonica Stokes,108218488301214834560,It is a nice place to go,4
07/27/2020 13:47:39,Daniel Keating,110025231888214782824,peas,5
07/24/2020 16:12:00,Fatih Yildirim,113194812532143075312,,5
07/21/2020 21:26:12,Tony Hillanbrand,110891029746729999488,Nice shady cool park,5
07/21/2020 14:09:00,Robert Moyer,112174269755274411761,,4
07/19/2020 08:26:03,Casey B,106857272948014276376,Peaceful and well kept!,5
07/18/2020 18:29:31,jack tong,116930892848208941274,"Miss the summer festival, live band and beers",5
07/16/2020 19:36:23,Steven Geczo,112763022251464063553,Pleasant but small park.,3
07/10/2020 18:59:10,Cynthia Orr,101707238209696025944,Didn't visit wrode past looks beautiful,5
07/08/2020 02:17:35,Chris Vittorio,113647360109106416342,,5
07/07/2020 23:12:32,Marcus Jackson,112932083161353218102,,4
07/03/2020 19:32:07,Robert Martin,107521483337092326621,,5
06/21/2020 15:28:18,David Woo,110833417469145275410,,5
06/19/2020 01:49:53,Kevin Grooms,107396651055240344658,"Well kept, spacious,  and inviting. Decent playground for the kids",4
06/19/2020 01:02:43,jay howw,115888122240258018073,,5
06/18/2020 18:23:16,C,108005188535949634718,My kids still love this little park.  We have been coming here since they were toddlers.  I have it 4 stars instead of 5 only because when the teenagers use it as a hangout I'm ready to take my kids and leave.  Most times this does not happen though.  The park is at the top of a hill and there is usually a stiff breeze.  I recommend you bring a sweatshirt or something long sleeved if you get chilly easily.  That would include for your children too.,4
06/18/2020 01:06:25,Lunarah Silvermoon,104193111502365754506,,3
06/18/2020 00:07:06,Heather “Killer queen” Mcgettigan,100200179971358131800,I don't remember visiting here but if I did I'm sure it was pretty cool,5
06/17/2020 13:41:03,Sonnie Reeves,102465345056496214443,,4
06/14/2020 23:03:36,Cristian Ruiz,117752781411335695877,Good park to spend the time in the green areas. Quiet and not crowded.,5
06/14/2020 01:21:17,Hector Torres,111042413638353213290,,5
06/14/2020 01:06:41,Kyana Thomas,107256109584097607915,Great park! The kids and I had a great time!,5
06/12/2020 02:20:05,tony hillanbrand,106626287267776332312,,5
06/09/2020 09:32:27,Mickie Reece,108573523454508771629,,5
06/07/2020 19:09:00,Shenelle Washington,100621371969893970666,,4
