review_datetime_utc,author_title,author_id,review_text,review_rating
07/07/2021 09:39:05,Jay money,106519553193736171726,It was very nice an relaxing  my daughter  was able to ride her bike  the weather  was perfect  an no dramatic traumatizing incidence🙌🏽🙌🏽,4
07/06/2021 05:02:55,glory santos,102285060838638881289,,5
07/05/2021 21:53:40,mariel Castro,111983643510905415025,,5
07/05/2021 00:49:16,Alfonzo Oliver,104326910376915963872,I am ashamed of the city of Philadelphia the park was nice as usual but the bathrooms were closed and if you had seen the porta-potties you would have barfed once for yourself and then barfed again for the bathroom,1
07/03/2021 03:30:18,Philadelphia “Philadelphia_times” Times,109213303191867666126,"A lot of vehicle , traffic, police activitie",3
06/30/2021 14:39:41,Johanna Garcia,111876587815052853831,,1
06/29/2021 01:00:07,Dimaris Jr,100910252025662524349,Needs work,2
06/28/2021 02:33:59,Most High Servant (Trooper for the most high),116981741063394330163,If you can go there without the police parking behind you trying to run your license plate enjoy yourself,2
06/28/2021 00:17:00,Jose Osorio,110059768486864311645,,5
06/27/2021 21:29:26,Edgar Nebot Salas,109465901460930482036,,3
06/27/2021 04:51:11,charles moore,101346297058488837505,You already know if you've lived in Philly most of your life,1
06/27/2021 03:01:21,Eric Richburg,115563108448220015949,"Very clean park in the middle of the hood, hinden gem!",4
06/26/2021 17:52:17,Tyrell DaNorris,101134301966222229898,,4
06/24/2021 23:35:28,Ebony Jackson,115532550868919240346,,5
06/24/2021 21:12:56,Annie Bevan,117406433035199880330,,1
06/24/2021 09:31:47,Elga Toledo,104823577876015171485,"Maravilla de parque, se pasa súper para reunion familari. Música, baseball , área de niños,  comida cerca.",5
06/24/2021 00:54:45,Anthony Gibson,102879352363887589905,"Good courts,playgrounds all around great park but it gets pretty hectic on sundays",4
06/23/2021 11:29:14,Elba Jimenez,112446113591883376021,The field always clean and safe for walks..the newly horticultural planted flowers are about to give its bloom !!😀,5
06/22/2021 21:27:37,Marcos Cedeño,117331236763851381335,,4
06/22/2021 20:30:19,Bette Lockwood,103615183112009053642,,5
06/22/2021 11:46:59,Bob,101342377116196886999,It's poppin on Sat and Sun.,5
06/21/2021 12:53:24,Nitza Ocasio,106243866460634284514,,5
06/21/2021 03:49:55,Tamika Thomas-Barnes,111447701316770526977,I had a ball!,4
06/20/2021 22:01:02,Alfonso Pettus,118063272706468189678,,5
06/20/2021 02:51:24,luis Martinez,115048948942338302305,,3
06/18/2021 11:12:31,Ms. A.,108762384674325717144,I pass through here often to get around the road closure on Erie avenue😒I guess this park is cool for the people who live in that area but it's a no for me it's trash all over the place and too many tiny cars blasting music😒I'm good.,1
06/18/2021 00:16:09,Monty Geez,109337707034245540637,,5
06/17/2021 14:14:55,Linda Lopez,104092432475838051725,Its good like that u can do free 🥳 party's just at night it be killing needs more security,4
06/17/2021 07:42:11,JOHNNY WONDERLOVE,100385057111650678481,,5
06/16/2021 22:43:05,215 moose56thswp,112923225337323182377,Very chill and relax place with basketball courts indoor and out door swimming pool and a baseball field.,5
06/13/2021 13:30:34,Roxanne Patterson,116411062505160572559,,5
06/12/2021 23:46:00,LA Briggs,100484775838768296396,Only walked 4 laps & bearly did that😥,2
06/12/2021 12:10:25,sun752,112074357639794966632,I hope they open the pool this year. It's a very culturally diverse park where everyone can have fun.,4
06/11/2021 05:10:59,Gretchen Barger,113084392969415149693,,5
06/10/2021 19:47:22,Ebony Gibbons Jackson,111406832155942097280,,5
06/09/2021 23:48:39,Charles Presley,105701422541112637443,,1
06/08/2021 06:57:47,Tyrik Sykes,102340197349849951928,,5
06/07/2021 21:43:02,Scottie Harris,111350691820069497644,Nice,5
06/07/2021 00:26:03,Carmen Torres,102845166182993929248,The place Tasties in Germantown . Chicken wing platter string beans and potato salad.,4
06/06/2021 17:43:33,Saundra Tabron,101936861663940694810,Nice park. My son's wedding was held here in this park.,5
06/06/2021 02:27:13,adelaida santana,112909429478199053733,,5
06/06/2021 01:39:58,John Dutch Braddock,116385960629253802208,,5
06/06/2021 00:55:03,Tobias Snowden,105246808423590408937,Best place for panics and family events beautiful  park.,5
06/05/2021 20:44:24,Joel Dejesus,110812968926017286303,,4
06/01/2021 14:17:15,elizabeth batts,110354251877894626363,Nice,5
06/01/2021 04:47:11,Anthony Banchs,114477153523177445544,Bueno.,5
06/01/2021 00:55:34,Buru Figueroa,116266158401366899486,,5
05/31/2021 23:14:04,Kevin Holmes,107638509675771082466,,5
05/30/2021 18:48:27,Edward Follett,109093292814796040820,Clean quiet neighborhood park,4
05/30/2021 12:49:04,jason butler,117615167044000713524,,5
05/28/2021 09:33:36,A. Todd M.,111065858806575855982,"Had to got there to reconnect to my Inner City roots, moved to the burbs almost 2 yrs ago. I just parked my car, took our my folding chair out and jill for over 2hrs.. It was early in the day, so not too  many kids or teens just adults from various cultures enjoying their day.",4
05/27/2021 23:25:39,Lawrence Payton,110007206230325808962,It's better than before.,4
05/24/2021 04:24:17,T Jones,100501567530566458681,,4
05/23/2021 17:45:06,Naaeema Alexander,116585483943270256013,I went to go see my grandson play football ..aztecks for.life!!!,5
05/23/2021 02:15:46,Doreena Phillips,107597670911509531336,,5
05/17/2021 14:12:33,musa360 musa360,105819511475333235033,,5
05/16/2021 04:56:59,Santa GOYA,108381465548570291700,,5
05/16/2021 00:47:30,Heidy Fernandez,103360372037270387417,,1
05/15/2021 19:59:15,Renee Johnson,103682219271044716320,,5
05/15/2021 01:58:56,Stephanie McNeil,114840935967718241818,,1
05/12/2021 23:00:49,Eddy Tejada,113629576858365770396,,5
05/12/2021 01:54:20,J. Block,114509690590693055360,Childhood favorite,4
05/09/2021 21:29:02,Santos Ortiz,106523480310479792012,,5
05/09/2021 20:51:07,genaro carden,111697975354071097004,Its a lot better then years past... Be aware of the speed bumps,4
05/07/2021 17:55:27,Elizabeth Crosson,107492827959735393935,my son's personal trainer takes the boys there.,5
05/07/2021 14:45:33,Reggie Noble,106695920236279464677,Peace full in the morning,4
05/07/2021 00:50:43,Bernita Salley,106797134054635346776,It was a beautiful day to relax.,5
05/04/2021 17:38:55,michael burkey,110555523084658760091,,4
05/04/2021 16:42:42,Nica 100 % y qué?,117827202113180102911,,3
05/03/2021 02:50:59,Tracey Alvarez,104114813925907496541,,5
05/03/2021 02:10:44,Philly_Jawn215,116037532956633907953,Dirty park .. Only good for teaching someone how to drive,1
04/30/2021 22:03:05,Gladys Zapata,100460042678149435900,,5
04/30/2021 21:48:21,Jay Perez,104773159641080734220,,4
04/30/2021 07:32:22,Heather H,112209082207699797804,,5
04/29/2021 20:04:08,Brian Rink,112041750250131868164,,4
04/29/2021 18:13:58,Angela Wofford,106782488974680941805,,5
04/28/2021 20:34:03,Dayday Powers,107515203604987375523,,3
04/27/2021 20:39:44,M K,113088198341385842348,Nice park to go to. Thankful Mike vick provided this space for the community to have to go too,4
04/27/2021 03:56:41,Jahiro Bello,104078794944968773098,,5
04/26/2021 23:39:10,Jeremy Prater,114334570687856271080,,5
04/24/2021 22:21:11,Cristy Vargas,117673912876511921771,With my kids and family💚,5
04/24/2021 19:43:20,Ana Villa,109036692340907279200,,5
04/24/2021 14:49:24,Isaura Rondon,108514219153077628079,Buen parque,5
04/24/2021 13:08:52,Barbara Revere,112020979283700336326,,5
04/22/2021 00:25:09,Osi 7,110267086634913404064,,1
04/20/2021 04:27:01,Nyte Ryda,100440759768938822879,Keep a eye on your kids,4
04/20/2021 02:15:49,Kat Warren,116022530247141054790,Weird stuff happens at night there....,2
04/19/2021 22:29:00,William Reese,114572237889256057802,Visual for my first cusin,1
04/18/2021 22:51:12,Russell Nelums,112338232521323680795,Awesome 😎,5
04/18/2021 21:48:34,gamergirl jen96,107070130982983558075,,2
04/16/2021 03:28:18,Maria Lopez,105517916923750060329,,3
04/14/2021 13:53:37,Alphanso Williams,113128014983883814813,,5
04/13/2021 14:54:48,Shanna Anderson,116379169316422909439,Park is trashy needs improvement.,3
04/12/2021 02:30:24,joe vin,117828995952054140682,,3
04/11/2021 13:12:20,Hector Rosa,100628598596889194753,It was filthy it seems like people dont care no more if its clean or not,5
04/10/2021 15:28:06,janet maldonado,104668706553459349173,,5
04/10/2021 00:56:21,Shaheem Burton,103461216594836686330,,5
04/09/2021 15:43:31,Paul Williams,104160083174866325014,Very Very Good Place,5
04/09/2021 13:38:57,Robert Jackson,112299861178388383767,It was horrible..the park was filthy with adult diapers in the grass.Trash was everywhere..they need a sanitation crew immediately!!,1
04/08/2021 20:47:15,Valerie Santiago,112356006582208351102,,4
04/08/2021 18:53:26,Lionel Green,102611363706765026424,,2
04/08/2021 01:32:24,christian,103708651876938346411,,4
04/07/2021 18:26:37,Kyle Tresvant,107102259332249311775,Mike Vick field,5
04/06/2021 10:40:47,Yvonne Faust,100396348027755626562,"Not what it use to be, now loud music coming from the back of cars,  Marijuana smell EVERYWHERE,",2
04/04/2021 19:59:43,Mike Littlejohn,104321266233904974449,,5
04/04/2021 10:13:07,Mickey Mendez,109123433201456020965,,5
03/31/2021 16:36:24,Angel Angulo,114065633449227969683,,5
03/28/2021 12:09:38,Why Yet,117430245503667228520,I took my children for a walk to the playground area and they were excited to be playing outside again.,5
03/26/2021 07:30:32,Ryant Washington,106099105295069186402,,4
03/23/2021 15:55:00,Rugrat Pop,113884186075792539770,Love the place,5
03/23/2021 00:17:02,NATHANIEL HILLS3,112691225484031146145,FABULOUS,5
03/22/2021 00:02:14,Salatier Sierra,110010767556543314516,It was good until the cop told us that we had to leave the park,3
03/21/2021 22:44:29,Redx2four7 “Redx2four7”,113025842618575755417,Me gusta 😊 mucho,5
03/20/2021 21:34:03,Ivette Cintron,106649899885358702911,Entretenido,5
03/20/2021 16:56:28,Diane Bunting,100649649504347835798,,4
03/16/2021 07:14:47,Christopher Morrison,103212595224522821382,,3
03/16/2021 04:09:38,Herbert Lee Sanders,117654588002230438283,Needs cleaning Trash cans Hours open more lighting Courts open for games On and outside More sitting bleachers Game plan for summer events Raffles to generate fund for up keep Garden needs updated and cleaned PLEASE NO MORE SPEED BUMS #LIVE BANDS,3
03/14/2021 20:30:00,Daytona Pickett,116592198211759086460,Me and my two lady friends had a ball,5
03/12/2021 22:22:59,Maritza Rivera,113711546487120974193,,4
03/12/2021 21:49:18,Alex Bermudez,111415332202432081940,,5
03/12/2021 18:49:28,Tyaira Hough,110018134399731864410,Does anyone know how to get in contact with the park manager ?......want to throw my daughter a birthday party,5
03/11/2021 23:27:54,George Pinkney,105685472794541677315,,5
03/09/2021 23:48:53,Romello Woods,105773536306626928799,Nice park to sit and chill just like anywhere else still watch your surroundings otherwise nice place to go,4
03/08/2021 20:32:34,Anonymous Person,114614814494841056839,ALWAYS A PLEASURE TO VISIT !,5
03/08/2021 02:00:49,Franklin Noyer,107562219857042236448,,5
03/04/2021 15:00:53,Real Rell,103876327934450771207,Pretty peaceful in the morning very tranquil,4
03/02/2021 21:28:18,futurell saunders III,113066622777171567667,,5
02/24/2021 22:29:29,Carlos Ramos,102432564271684248582,,3
02/17/2021 18:15:22,Stephen Taylor,111135841671231359232,,5
02/10/2021 20:47:31,Edwin Soza,116386404728599700395,,4
02/08/2021 13:58:31,Margarita Cora,113490236126513949171,,5
02/06/2021 07:41:04,A K,103387016606182900399,Okay place to relax & have a drink on your solo.,2
01/28/2021 13:10:40,John Powell,117603424711338310945,Very nice,3
01/17/2021 22:40:43,Jose Negroni DeGracia,111970016040164623249,Nice place to take your family spend time in a quiet neighborhood and they keep it clean,5
01/17/2021 13:34:02,Harold Anderson,108383005141678326005,,3
01/15/2021 15:18:17,Jasmine Medina,111284437264342987665,,4
01/10/2021 20:55:13,David Noncent,104906982127806463491,,5
01/05/2021 08:58:06,Lydia Moyett,112802390436958041568,,5
01/05/2021 07:53:44,Brettina Payne,117171526550412388244,,5
01/04/2021 07:54:39,jayyy 2155,105927997558791902539,Aww some,5
01/01/2021 07:16:32,dawud The General,105291096000045594010,Kid friendly and playgrounds our maintenance everyday,3
12/17/2020 10:30:11,Annie Lovett-Hall,104639806362457059683,,4
12/15/2020 13:27:52,Veeezy DaVirus (VeeezyDaVirus),117709956030567636815,,1
12/12/2020 21:12:43,Tanisha Woods,105106329367532789850,,3
12/08/2020 13:46:24,Lee Veney,109452524585882367928,Somewhere to go with family and friends to have a good time,5
12/05/2020 23:27:20,Pudgy Parker,108237642750557790519,Quite.,5
11/27/2020 17:03:35,AL JACKSON,106445951500521472913,,4
11/26/2020 02:06:25,Torri Tomlin,109665277237621639349,,5
11/25/2020 00:01:01,walter cotton,111550610591765021154,,2
11/21/2020 01:18:19,Rafael Rodriguez,107886436986797184920,Good get away,5
11/20/2020 22:11:49,Annie LovettHall,101359277294951720042,,5
11/14/2020 21:09:14,David Lawrence Jr,112163076945588598242,Don't visit after dark.,3
11/13/2020 00:18:09,ovaldo vargas,102233372751344605950,,5
11/07/2020 12:46:49,Clifford Weal,105102703912349868005,,5
11/04/2020 12:18:13,Gary Bullard,115702313599864450962,,5
10/29/2020 18:41:06,jose morales,110424908833393621357,"Grew up around Huntingpark, many changes and my pit sophie just loves running the park.",5
10/26/2020 00:26:56,m1ke Fu!!er,108228615117626017267,Beautiful park,5
10/21/2020 17:53:35,Stephany Daniel,101562983980846490097,,5
10/19/2020 21:09:03,HAFIZ HAQQ,109459947409098416056,,4
10/17/2020 12:54:13,Ashley W,108936583140836239459,Attended a cookout.  No foolishness.  The park is cleaner than it has been in years,3
10/15/2020 00:56:44,Nimarie Rivera,110359767028409292863,,3
10/13/2020 06:24:41,George Ph.D,115456160375752789444,Have your running shoes and Teflon jacket on if you value your life. Not safe when the sun starts going down or coming up for that matter.,1
10/12/2020 23:32:33,erica fassett,113462793246649102910,,4
10/12/2020 22:13:05,wilkins massa,104370492092967164962,,5
10/12/2020 01:34:45,Lonnie Ravenell,109253944075331587863,My service dog loves to exercise here,4
10/11/2020 15:26:51,Catherine Laude,105357539261756887506,It is a good place for your birthday,5
10/10/2020 15:21:39,Angelique Howard,115572501295119513896,Needs taking care of,2
10/09/2020 17:49:34,Beatriz Ramos,105082824869530249889,,5
10/09/2020 04:17:48,Barbara West,105656316728635771746,,1
10/07/2020 21:31:29,Cocoa Tee,114757712093275891112,Enjoyed watching them practice tennis,4
10/07/2020 20:49:40,Maria Norales,102073525944419910604,,3
10/04/2020 21:04:41,Moises Alexis,101386490770298517388,Se nesecita baño en el local,5
10/02/2020 18:27:56,Julio Diaz,115951926574888145158,,5
10/02/2020 03:24:26,Justyn Harris,107225780297178094694,,5
09/24/2020 12:59:01,Guillermo Rodriguez,111761466381299218484,,5
09/20/2020 22:44:13,Thomas Thorne,115455362861474922661,"It was definitely fun for the kids. Very crowded yet, the people were distancing and polite.",5
09/19/2020 20:50:33,Aiesha Ferrell,109922561175361148942,,5
09/19/2020 15:38:30,Tha SinFunII,107051730908685217168,Chill spot,4
09/13/2020 22:06:47,David Gonzalez Perez,111552577325646088753,Exelent,5
09/13/2020 19:01:51,Carmelo Navarro,100188128240169571474,,4
09/13/2020 14:35:35,Tanya Coleman,104853392036474145546,Very Clean,5
09/12/2020 15:00:26,Diane Cottrell,116968664467035739239,,4
09/11/2020 15:51:05,Tony T Santiago,111181331263345913997,No matter where we land this is home,5
09/07/2020 23:20:57,Lilybeth Torres,103647869141988066521,,3
09/07/2020 20:36:00,Kia Smith,118143346939565391165,Me and my son go walking and riding there all the time. From time to time the guys bring there horses out for the kids to ride,5
09/06/2020 21:54:48,David Johnson,100631572345195936216,Had a nice time. PPD closed the park down around 5.,4
09/06/2020 15:00:10,Beverly Birch,113607056427812799190,Needs development run down,1
09/05/2020 13:14:39,Ismael Reynoso,110824761122023419636,,5
09/05/2020 00:25:18,Sylvia Wright,111852319177443622426,,4
09/04/2020 00:45:25,Eucal Oconnor,107346338090231618012,,1
09/02/2020 17:28:46,Stephanie Lopez,108540621051375501807,,4
08/30/2020 22:34:15,Jaime Colon,106695911963912177241,Amazing,5
08/28/2020 00:15:01,Ansaar Clemons,100662511796789741848,Great,5
08/25/2020 18:09:52,Phillip Lockett,102594930087634732891,,3
08/22/2020 20:37:12,diaz victor,108922054635346908309,,5
08/21/2020 01:04:49,Michael,117469328078992053050,,5
08/19/2020 23:49:19,shakira seda,117262914955558810670,", Do I Have To Rent Out The Tables If I Want To Throw A Party?",4
08/19/2020 15:26:50,Maurice “RizzRollex” Dugan,104744888064695878148,To trashy,2
08/17/2020 23:29:06,Carlos Collazo,103184172298204383605,,4
08/16/2020 17:19:58,demo tattoo,115266372573984673027,,5
08/16/2020 12:52:05,JASMIN E,115418318782210690734,,3
08/15/2020 13:53:13,Samaira Estévez,102246751900680178818,,5
08/14/2020 18:09:41,Alicia Pena,117040565193574438629,,5
08/12/2020 22:01:02,Rick Ross,100890331999305890556,,5
08/11/2020 14:24:35,Alejandro Amaro,113050846143911644433,Buen sitio familiar,5
08/10/2020 22:13:34,José Gabriel,105269644475722565642,,5
08/10/2020 00:17:51,Elizabeth Urena-Rodriguez,104392542941961296494,"The park is ok to practice sport 😊 but the parking is horrible,I can find a parking 😑",4
08/09/2020 16:56:43,Khalid Foster,109635211271759232769,,5
08/09/2020 11:06:32,Eddie Delgado,112120203652396409230,,1
08/08/2020 19:50:28,Carlos Tzunux,101528719760127768979,Nice,5
08/05/2020 23:03:17,Ricardo Cruz,109844237833326924663,Peaceful and not too many bugs bother,5
08/01/2020 22:47:45,Jay Sean Westin channel Weston,108359619291705373109,It was closed for cars ..,4
07/30/2020 07:53:17,Daniel Duncan,100975818253823708272,,3
07/26/2020 16:35:41,Tony Wood,106628291006141240402,,4
07/24/2020 23:26:07,maria ramos,100871719828240782702,,5
07/19/2020 15:40:20,Richard Rosario,115306319026892994103,,5
07/19/2020 15:35:10,Rado Gonzalez,112681930150485049086,Lots of cool people out there,4
07/19/2020 15:34:42,Clarence Waites,117683697227201407443,Nice atmosphere & great park...,5
07/17/2020 02:37:01,James E Bowman,115518816976026674323,"It's a nice park. No riff raff, wide open space with plenty of shaded areas, it's okay.",4
07/13/2020 13:32:57,Anette Sepulveda,111702298372873386200,Fun,4
07/11/2020 19:05:56,Tyler Crocker Sr,103159860648688348928,,4
07/10/2020 12:44:52,charles p,116303349434547051877,,4
07/09/2020 19:16:44,Loretta Smart,111470173072956099880,"I like this park ok, its  just that the trash cans are always running over with trash . And one side of the park looks like its never clean up.",3
07/09/2020 09:09:24,Theresa Brumskill,116764131412630348127,It was  fun and relaxing,4
07/08/2020 17:31:35,William Garfield Burton,106141608065934848542,,3
07/07/2020 20:11:01,Nell Raw,106387048105268018073,,5
07/07/2020 05:36:23,HAYDEE LARACUENT,103950671107170415703,,5
07/06/2020 02:06:23,Bernard Gillespie,114048288330587272889,"It's a big, mostly clean, busy, inner-city park. It hosts local baseball teams and soccer alike.",4
07/03/2020 01:20:51,Yadi Mdna,104475094953588309331,It was fun and it is a very big and calm area,5
07/02/2020 00:12:53,Manuel Serrate,117885591200823841080,,5
06/30/2020 07:35:57,Ronald DeMaio (Ruim),116252942152041590534,I remember going to the pools I'm the summer when I was young. I learned how to drive driving around in here.,5
06/30/2020 02:30:53,Michelle Hernandez,117525753371909184306,,1
06/29/2020 22:36:51,William Delarosa,111933428823656252959,No es muy limpio,3
06/28/2020 22:49:15,Jayden Life,116174382963379198095,"This is a very spacious and Nice park for taking a jogg/working out, having a BBQ, going swimming, playground area for the kids, football field,  basketball field , great area for riding bikes, or if you simple just want to go for a walk or sit at a bench and eat water ice. But like any other area be out before it get dark!",5
06/28/2020 22:32:20,Miguel Cruz,106195358459635264682,,5
06/26/2020 22:12:36,Christopher Croson,113500704914116803855,,3
06/26/2020 01:33:42,Gabriela Machuca,116539380371888628655,,5
06/26/2020 00:47:57,sunkistt,103237586347066921253,,5
06/22/2020 10:54:43,Adalgisa Recarey,118042524532497933722,,5
06/18/2020 15:50:07,Alberto Martino,103941297587114813235,Great spot to get my tow truck washed.,5
06/17/2020 04:38:40,Leisa Jacobs g,114365391860088528760,,3
06/16/2020 00:41:19,Aliya Keller,118150100963399687496,One of my favorite parks,5
06/16/2020 00:00:02,Zamarit Trinidad,102748377263899833407,,5
06/15/2020 20:36:37,Wally Ramos,110570860407168281037,Was lit,5
06/15/2020 15:30:26,Sophia McClain,101933531969925016828,Had awesome  time exercising...the atmosphere  was good.,5
06/15/2020 00:10:28,Wolfran vasquez almonte,109426358813905938313,,5
06/13/2020 02:15:38,Mary Ortiz,113164754638049402716,,5
06/12/2020 01:53:51,Joseph DeRosa,107231907421610816445,,2
06/10/2020 15:33:47,IRIS ROSADO,113751942525436363531,✊🏽✊🏾✊🏿,4
06/09/2020 18:27:19,Gabby Motorsports blogs,102128895604271996297,,4
06/08/2020 18:07:05,david guzman,116530184148083246248,Ok,3
06/08/2020 00:26:41,Denis Crespo,102078266490093033883,,3
06/07/2020 20:13:43,Antonio Boone,109134102523679308471,,5
06/06/2020 17:15:55,Jorge Santana,112018583794807784022,,4
06/06/2020 02:01:09,TheReal Kingproductions,100688458413186066528,Perfect timing. Pull over. Check emails. Text messages. Continue driving. Hunting Park!,5
06/05/2020 21:02:50,Chara Torres,102515278286780455564,Nice,5
06/04/2020 14:57:04,Latonya Rainey,101093522428878071703,,5
06/04/2020 02:34:31,Jherri Young,103785154351141480694,"Awesome park🙂🙂
Just Beautiful ❤❤",5
06/03/2020 17:16:29,Lonny Wilson,113584404511608049951,,3
05/30/2020 00:50:33,Jose Hernandez,117674097268964561517,,4
05/29/2020 19:25:33,Nafis S Johnson Sr.,108386847013386866640,,5
05/29/2020 00:47:42,Cliff Walt,117660098738428165520,,5
05/27/2020 23:38:10,Kimberly Hills,110421855929656536294,,5
05/26/2020 12:53:05,Tressa Thompson,105116959154824002891,,2
05/24/2020 23:46:55,Herb Butts,113050280018693781867,Great place to get exercise! Sport fields! Playgrounds!,5
05/22/2020 01:26:28,THE UNKNØWN,114666662185570216029,,3
04/21/2020 22:17:38,Brother Lloyd Holley,113266767029237934719,,3
04/16/2020 14:19:06,Carlos Willians,103807787122847449930,Ok si me gusta,3
04/01/2020 02:45:50,liz lex,114090943431522058155,,4
03/18/2020 09:52:42,Selwyn Gonzales,102473820032660532421,,4
03/17/2020 23:31:52,Ollene Hunt,107558627599887345173,,5
03/13/2020 11:55:30,Raisa Espinal De Paula,113088592349497978838,Love it,5
03/12/2020 23:38:58,Katob Joseph,116624093526919940092,,3
03/09/2020 18:52:36,Princess “Mags” Maggie,112025753592284208460,,5
03/08/2020 21:30:03,Sean Vargo,110791097181215527135,It's all good there but if you plan on having a picnic bring a b.p vest and have your Duck game on point.,2
03/07/2020 19:58:57,Italiana,101597003957179766122,,3
03/05/2020 21:16:57,teressa dominguez,109989593347149382314,,5
03/04/2020 21:27:10,Tahlil Roache,106486276792869281624,,5
02/29/2020 21:03:41,Sheyla Dejesus,109153616419719292906,,5
02/23/2020 10:36:57,Jen Sntg,115445782189513501657,,3
02/22/2020 23:13:24,Eve Hudson,117630254205461246494,Nice area to meditate,5
02/19/2020 20:27:20,Vearlee Smiley-Chambers,118146856840143942316,,3
02/19/2020 14:28:47,Adama Bey,112526830625962616256,,5
02/19/2020 08:03:33,dabull raw,118174875842480233833,,5
02/18/2020 12:16:42,Charnae Peterson,103065404795205797812,,2
02/17/2020 03:57:06,Itzer Centeno,113935398232307209486,,5
02/16/2020 22:14:55,Carlton Gentry,104734420027361295457,,5
02/13/2020 07:03:22,ephraim Ramirez,102965578601923632130,,5
02/04/2020 22:15:52,C Banks,114152032088029307967,"This is actually where I grew up during my teenage years and it's a pretty good area growing up in, I learned a lot from living in this area, I learned to be humble, learned to have humility, I learned to empathize with other people and their problems and so much more and if ever your in this area go to this place called El Greco's they kind, and the food is amazing and worth the travel.",5
02/04/2020 07:50:22,Jay Abbz,104114897667968599485,,3
02/02/2020 04:29:07,rhonda ferguson,109818111915314302544,This park has gotten a make over. They have baseball games there and a small playground for the kids. There is a swimming pool and an area throughout the park where I can have cookouts.,5
01/31/2020 12:01:30,James Temple,108174798921133853995,,1
01/29/2020 08:55:26,Kayla Kvasny,100527194701871400836,,4
01/27/2020 06:29:55,Antoinette Caddell,118398904123520588246,Live in the area,5
01/25/2020 14:05:46,Gwendolyn Berry-lee,116498132126354062399,"Nice, place.",5
01/21/2020 21:22:38,Dawn deBraganza,106994196149055021722,,3
01/20/2020 00:21:57,John Durando,112541526443840651715,,2
01/19/2020 22:17:46,Allen Hughes,106279620779104021083,,5
01/18/2020 22:49:49,Whos_jasir,104140701405219437275,,5
01/18/2020 22:42:12,wilmer zeas,115529764786830478040,,3
01/17/2020 14:47:17,Asan Rozier,114842497927434601823,,5
01/17/2020 13:46:55,ROBERT GILES,102431892516290519410,This is a nice park to take the kids to they just don't keep it up like they use to.parks an recks don't try to stay up on these parks like they use to.,3
01/15/2020 14:24:53,Joyce Brooks,106787864408759127735,,4
01/13/2020 19:41:35,Jose Diaz,108923332192901416524,,5
01/12/2020 19:58:47,Hector Carrion,102245025250706420023,,4
01/11/2020 16:59:59,Carlos Garcia-Olivo,109197508238040848743,,4
01/10/2020 19:14:06,April Precha,110594255174723667262,Great place but be careful,5
01/10/2020 16:56:00,Brandon Camp,113240569292808026931,,5
01/09/2020 22:34:00,Joanna Arroyo,103678059678198912825,,4
01/09/2020 11:52:32,Samar Mohamed,105326883706340768664,Good place where kids can run.,5
01/07/2020 03:05:19,Auhsoj Williams,116093131284960600929,,5
01/06/2020 14:32:06,Syyiid El Amin,117568157912134688360,,2
01/04/2020 03:19:05,eric webb,113919066459994320883,Played her when i was a kid,5
01/03/2020 09:41:26,michelle woods,110868650975693768212,,5
12/31/2019 10:53:41,Cruzita Garay,104962058486632721545,,3
12/30/2019 16:46:54,Renee Workman,115381001199371135118,Need more selection in plus sizes.,1
12/29/2019 23:38:27,Cyndy Willims,113664003693887853651,,4
12/29/2019 17:47:24,Albert_from YT,113379441696802121886,,5
12/28/2019 05:35:11,J L,117996161434930502948,,5
12/26/2019 16:38:33,James Watkins,113403280826750500239,,3
12/26/2019 11:01:01,Laura Story,104069458018880381903,,4
12/26/2019 10:41:38,Stacey Dabney,102091421749031496141,,3
12/22/2019 00:34:37,TheDeveloper,105809414656876018976,Because it's just a nice place,5
12/18/2019 12:10:01,Regina Jones,101653839344884088637,,3
12/16/2019 23:04:40,Terri Sargent,116077256082548717415,"Park is nice, great for children and it's kept clean far as I can see.",3
12/16/2019 07:01:39,ramel claude,117375478285877834893,,3
12/13/2019 14:37:29,Ve Rich,114866778457392877152,,4
12/08/2019 21:06:10,Iris N. Fontanez Piñero,113275688398465892437,I nice place where you can go and spend time and meet others nice people,5
12/06/2019 03:18:16,Terry Coleman,108125140297030535525,Love it,4
12/03/2019 17:46:19,Sandro Polanco,107703632475012167299,Es un lugar para ir en familia,5
12/01/2019 22:19:23,Jennifer Otero,115669691287635417149,,5
11/26/2019 19:18:06,Ricardo Melendez,110733201214562215031,,4
11/25/2019 11:59:58,Kelly Vandergeest,113606340323638272168,,3
11/25/2019 05:58:37,Sara Nava,112161014967919195429,Dirty,2
11/25/2019 05:56:38,Juju Baby,118068664865307590646,,4
11/23/2019 19:18:37,Héctor Castro,114199490047689520905,,5
11/22/2019 06:49:51,Stephen Caesar,106051114862020181612,It's ok,4
11/21/2019 00:49:36,sojourner parks,101408650492175461060,,4
11/19/2019 19:37:39,deneen gilmore,103849318359570779530,My Birthplace🙌🙌🙌❤,5
11/17/2019 14:20:30,Janet Holland,100286556408438027195,Spacious,5
11/14/2019 00:32:32,Luis Clemente,100800011180382072350,,5
11/13/2019 22:46:32,J C,113014722083863440279,,3
11/13/2019 03:23:23,Maria Gonzalez,114468242805635049255,,5
11/12/2019 01:23:39,Giovanni Perez,113584950119232623516,,1
11/09/2019 17:49:11,Dallice Thomas,106285101683224095420,Was suppose to be a Farmers Market. Didn't have fresh gteens. They did have other vegetables.,1
