review_datetime_utc,author_title,author_id,review_text,review_rating
06/08/2019 22:38:45,Sunita Menon,109106433514915606016,,5
05/30/2019 18:13:40,Devin Savage,114452463886911026255,One of the cleaner parks in philly,5
05/21/2019 00:25:11,Randolph Williams,100440727285503663191,Man! Talk about a great place to free yourself and just relax! This is definitely the place.,5
05/19/2019 22:47:13,Narendrasinh Mahida,107553173657725522877,,5
04/29/2019 12:47:20,De'Shonda Tyler,110744092108276056969,Nice park wide open space and always clean,5
04/26/2019 09:28:37,Maria Quattrone,115871728843338851061,Beautiful Park! Such a nice addition to the neighborhood!,5
04/12/2019 16:17:32,Janielle B,104348319354300917737,,5
04/07/2019 16:15:08,Samuel Morgan,110437032005330941718,,5
03/18/2019 23:08:52,Rodney Greene,106800855166649332424,Been pass here many times.,1
02/24/2019 03:35:43,Peter Royal,100835433074164401604,Love it,5
02/22/2019 15:38:45,Michael Roccia,105620510360892822012,Nice place not much else to say unfortunately,4
11/18/2018 03:05:51,Warren Green Jr,110404704713660771988,Clean area,5
11/13/2018 01:18:06,Theresa Dundon,110689930678722251240,Beautiful kept,5
10/11/2018 18:18:45,Shane Sloan,111867629002050524461,,3
09/29/2018 13:29:11,Daniel Scott,104460693662313392418,,5
09/07/2018 17:33:22,Angela Wiltbanks,100361936273425607211,Peacful,5
08/25/2018 17:47:20,Jeremy Springman,113343708689860602227,Great little park with no animals allowed.,5
08/12/2018 19:01:45,Cat Risal,100626053953254940948,Very cute clean park with shady benches,5
08/10/2018 22:48:35,Rodolfo Diaz,116334364672522415902,,5
07/30/2018 12:49:30,JM “Impossible Traveler” Torp,115022461275204901525,Nice quiet park. Just has benches and a garden,5
07/27/2018 22:48:59,Dan Rosenbloom,114078882595730004931,,5
07/14/2018 00:08:48,Sterling Johnson,110548189730177994812,,5
06/16/2018 00:45:50,Elizabeth Scott,104070147282337673280,,5
06/10/2018 12:17:33,Daniel Jafari,102837191618262765055,"Very well kept, clean, and excellent for family.",5
05/17/2018 10:33:02,Sidiqah Bey,110482246728952712157,,5
04/30/2018 00:01:43,Erin Murphy,101410897393137801543,,5
04/18/2018 04:26:57,Philip Frank,107934903584394090361,,5
03/06/2018 17:18:45,Jason Walsh,105920139206263376226,Nice little place to take a quick break from a long walk. The only thing I didn't like about it is the benches should be facing the street rather than looking at some houses!?,4
12/18/2017 15:30:19,Jill Samson,108198640011643157922,"Nice little park, but except for the grass and walkway, no activity for kids if u don't bring the toys",4
10/28/2017 02:53:46,L K,101879809240078718271,Cute little spot.,5
10/01/2017 00:09:57,Tom Haney,112704458527714590828,,3
10/01/2017 00:07:33,Kayuh Pedalers - Tom,105372392659206279467,,3
09/07/2017 23:01:06,Rob Hamilton,102635880804998930315,"It's a nice little park, though there is limited seating and no public trashcans on site.",3
08/31/2017 01:59:34,Jason Treadway,114562599523660996130,A lovely little Park to enjoy lunch on a nice summer day. Or a nice place to sit on the bench and hold a conversation amongst friends,5
07/23/2017 12:35:25,Timothy Williams,101415705373911405349,,4
07/09/2017 00:01:22,Eboni Wright,104277571520415569547,It look nice.,4
06/19/2017 18:30:20,Neffertitti Cooper,105649072469787000393,,5
05/31/2017 13:59:50,Palak Shah,106982192087018725700,,5
05/31/2017 11:03:03,Miriam Faulknor,110859123142390160232,,4
04/13/2017 10:45:22,Jenice S.,109051679450725803278,,5
04/05/2017 20:02:43,Addie Johnston,103008801941773101086,"Beautiful local park that is kid and dog friendly (on leash only, pack it in pack it out - we are still having great difficulty getting trashcans set up). They just got a major haul of some fresh trees and shrubs to help grow this into a true urban gem. Check it out, and if you get a craving for coffee, there is the amazing Ultimo a block away, and if you're feeling a bit friskier, there is the Sidecar Bar and Grill right across the street with some notoriously amazing burgers and always a great tap selection...added bonus: Sidecar also allows dogs on leash at their outdoor tables!",5
03/26/2017 19:24:21,Zacc Knight,103494216571269812816,,5
02/09/2017 12:32:19,Paul Tom,107978580930647360227,Great community park!  Good enclosed open space for young kids.  Nice spot for picnic on warm days.  Often live music events in the summer.,5
02/01/2017 15:16:02,Lisa Chosed,116288089519652324774,,4
10/24/2016 11:20:05,Jon Williams,106214567927461286915,,4
10/04/2015 17:07:01,Herny Carter,103906784597286721201,,4
