review_datetime_utc,author_title,author_id,review_text,review_rating
10/04/2021 00:49:46,Sylvia Marchiafava,110002322579342497605,,5
09/29/2021 21:07:43,Jake Jacobs,103243008600434442474,,5
09/11/2021 01:14:24,Yahya Alazrak,112598410212937006841,,5
08/31/2021 20:54:15,Tim Mattaliano,104759110301646823414,,5
08/22/2021 15:04:29,Cesar Torres,109332030673507081313,,4
08/21/2021 15:14:45,J,102808513893301230880,Great park with awesome playground equipment.,5
07/29/2021 16:38:10,Kimberly Dwyer,105646999418310128824,,5
07/17/2021 21:17:47,Ren Hamill,114726691628439613826,"Cute community park, recently updated playground equipment.",5
07/10/2021 01:03:37,Elizabeth McDyer,101619833408903329544,A great park for everyone!,5
07/07/2021 17:10:29,Fred Hess,102532522389108843130,"I'd love to say how cool, quiet and unknown this place is, but I've been sworn to secrecy! Please...don't let anyone know!!",5
07/04/2021 01:46:16,Kevin L,105014742576593663244,Nice little park to eat my South Philly barbacoa!,5
06/23/2021 18:22:55,Clarita Chama,107333918623559035063,,5
06/22/2021 16:39:19,Patrick Manning,106503735487221679192,"Nice, mature trees, and a recently renovated playground for children. Great community atmosphere!!",5
06/07/2021 03:32:36,James Simmons,106019742740849483959,Nice kid and dog park. Within walking distance for the local residents.,4
06/04/2021 18:05:40,Porter,106693975366043902932,"Lovely little neighborhood green space, great for kids and parents, grand or otherwise.",4
05/26/2021 21:54:02,Unicorn FanSquad,103554387634074543052,,5
05/25/2021 22:50:09,Joe Morris,106076188517951414889,,4
05/21/2021 12:31:53,Lidia Cruz,106149114363572672770,,5
05/21/2021 09:39:17,Cynthia Edwards,106818354942177118640,Neat clean and almost too crowded. There were lots of kids having fun. Also many of the young ones did not have on a mask.,2
05/21/2021 00:08:29,Celina Castro,111968306130689914602,,5
05/12/2021 21:34:56,Jenifer18 Vazquez,103468878615223838430,,5
05/11/2021 00:55:42,Barb Hauck-Mah (barbhmphilly),116895998071761886932,"The 2021 park improvements are a great addition to this neighborhood gathering place. The upgraded park still welcomes leashed dogs. (They're regrowing the grass area for the dogs-only section).There are 2 big playground units with picnic tables, slides, swings and room to explore. When we visited, the softcover track was busy with kids on trikes or just running laps. The park offers library programs and special programs seasonally. It is a cool shady destination with several lush grassy areas for a picnic or for sitting on a park bench. The mural is by David Guinn (Mural Arts artist) across the street from the park.",5
05/10/2021 02:01:17,Frankie,113398731227185655283,The upgrades are phenomenal! So fresh and so clean 👌,5
04/24/2021 06:15:22,Cecilia Zheng,105750306459284633842,,4
04/24/2021 05:25:23,David Pinder,101077646736963500506,Nice park. Great for kids 11 or 10 years old or younger There is alot and I mean a constant amount of dog walkers or atleast on the Sunday I was there. I  would like to see the dog walkers get their own area of the Gold Star park or even build a connecting area for the dog walkers,4
04/20/2021 16:14:46,Franklin Walter,100887643710820055858,"Beautiful, recently improved park. Great for kids 2+.",5
03/30/2021 15:49:22,Becka Cohen,113200067280561176533,"""Yes, I do like them. I go with Daddy and Mommy, and Daddy wait for me! I love Goldfish Park!""
-Mara, age 2",5
03/25/2021 16:37:03,Yaz Giraldo,102867559991430692718,,5
03/14/2021 21:53:00,Ofer Koren,114955114082948234260,,5
03/11/2021 20:40:45,Beth Rodgers,110165174727012008351,,5
02/01/2021 21:43:49,Valeriy Nevzorov,116729969320803463283,,5
01/25/2021 21:35:40,Grayson Michael,109837022706298332799,Love the renovations!!!!,5
01/19/2021 18:31:38,Aaron Merlin,115453675947937779391,Beautiful park friendly people and love the garden too.,5
01/12/2021 17:59:14,Christina,117694386394492109732,,5
01/01/2021 18:52:05,Rob Stahl,113789213088674838089,"The renovation was a huge improvement. New equipment has lots of fun stuff for kids, they put in an asphalt track for kids to bike and scoot, and there are still some sizeable grassy areas and benches to sit.",5
12/29/2020 17:14:07,Ksenia Gorbenko,109609831131974532425,,5
12/12/2020 01:26:41,Lourock Garcia,100008449965209345766,"I Love the Rebuilt of The Gold Star ⭐ Park ,,,One thing I think they can Add is Monkey Bars ,,, My Son was asking Me Daddy where the Monkey Bars ,& since it didn't Have any He wanted to go to Capitol park 🙄But over all he Enjoyed the Park & I also think They Need to add Swings for the Girls Thx u",5
12/06/2020 17:41:03,Avi Lazar,104354973676036544406,"Its really a nice park, but way too husy during covid times.",4
12/01/2020 21:04:27,Michael Prasad,103192148563374165445,"City did a wonderful job creating a play space in Gold Star.  Retains it's old character, but with substantially upgraded structures.  Neighborhood has lots of smaller children, 0-5 range, and playground is well suited for them.  That said our 7 and 10 year old have enjoyed it as well.  Caution, there are peak times where playground can be quite crowded. Overwhelmingly, parents and kids are masked and mindful of others.",5
11/29/2020 13:36:32,Katherine Mahoney,108622790762006616389,,5
11/25/2020 21:40:28,Jose Cruz,105165908452304520711,renovado y mejor,4
11/14/2020 22:46:21,Manuel Ignacio Rodríguez Fernández,103298477769841910006,,5
10/13/2020 22:18:23,Carmen Cicirello,106136689860712068740,They're working on the park,5
03/08/2020 02:15:53,Chris V,101591388846893599365,Ok,3
02/24/2020 22:05:31,Juli Como,103195816433823589554,,4
02/18/2020 01:04:55,Cynthia “CC” LaPorte Carbonaro,115919406926104888692,It's come a very long way from years ago when it was a filthy dirty park.. now they even have movie nights once in once in a very great while they should do that more often,4
02/09/2020 17:44:53,Debra DiCicco,108875070548640733948,,5
02/03/2020 19:50:12,Larry Lichtman,109178900320769482510,Always a good walk in the neighborhood with my dog.,5
01/27/2020 23:48:44,Ricardo chama,108943324507624558823,,5
01/02/2020 00:00:00,Sean BG,112986576358146625058,,4
12/20/2019 16:36:36,Maria G,100346749260681850561,Not a bad park a lot of grass. not the most friendly people go here especially if you're not from the immediate area and houses around it.,4
12/10/2019 04:09:05,Kelly Moore,113788950451650745514,,5
11/16/2019 19:13:17,Kysahn Carter,107696881998879548257,,5
11/13/2019 15:08:49,Leslie C.,107348345710320327113,"Great local park.  Small, but tucked away.  Lots of dog walkers.",5
10/07/2019 11:15:45,liran afargan,104795504933322864485,,4
09/27/2019 02:51:34,Scott Armstrong,109567936849684835064,,5
09/14/2019 19:39:05,Lex B,107994907216407070529,Very clean park.  Went today to do volunteer work.,5
09/01/2019 22:54:31,Anthony Hans,100392691310076954887,,5
08/26/2019 12:14:44,Charlie Forshee,111608731538009813814,,5
08/02/2019 20:58:55,Michael Angeli,111483644470092846490,Nice quiet park.,5
07/20/2019 19:17:38,Andrea Andrade,115743243455003810613,,5
07/17/2019 23:46:00,DIAMOND NDA RUF,109326596847383841700,,4
07/05/2019 22:57:45,Nicky Paps,106089388010903250065,,5
06/26/2019 00:26:33,Trudean Haye,101889624721941589102,,5
06/19/2019 17:41:57,Daekwon Digiovani,115578813759205091492,Its quite,3
06/15/2019 00:21:15,Stephen Taylor,111135841671231359232,,5
06/03/2019 23:52:49,Hao Nguyen,116085164674490235129,,5
06/01/2019 20:54:37,Marcelo Rivera,115123789723246251012,Excelente,5
05/30/2019 01:37:40,Jessie McCurley,104127679260824006989,"We love how shady this park is. Only 1 play structure, but lots of room for kids to run and play. Great space to bring outdoor yard games, play frisbee, or throw a ball .",5
05/22/2019 17:59:54,Ron Watt,104694129859752401098,,5
05/17/2019 14:21:15,Vlogs I like,104685982894791268820,,4
05/04/2019 03:48:16,Cierra El,101195895722735399254,,5
04/15/2019 15:48:54,Travis C,112482591687391280691,Not for me,1
03/28/2019 00:24:42,Paulina Vazquez,109905201612695580424,,5
03/09/2019 17:08:39,xundong lin,100471101304397665911,,5
03/03/2019 12:05:46,James Simmons,100729417399738561256,Nice park in the middle of 600 Wharton street. Dog friendly and plenty of benches.,4
12/27/2018 11:47:56,Tina Morales,107350091294972629222,,5
12/26/2018 01:51:01,Noorfauziah Rashid,104575627317490429610,,4
12/13/2018 12:13:56,katracho merlyn palacios,117587659353021669558,,1
12/10/2018 20:16:42,anime fan_girl,102498806542876118847,,5
12/05/2018 17:23:13,Gary Capuano,100716514531798291590,,5
11/03/2018 21:17:29,ryan crocetto,102286457361834194530,,5
10/29/2018 02:44:26,Roger Chin,110177542099267103039,,5
10/15/2018 21:20:34,Jim McAuliffe,112133669351474420603,"A really nice neighborhood park. Plus, bocce!",5
09/22/2018 21:02:14,Jake Riley,100057432960779378024,,5
07/04/2018 23:37:32,Maya Ace,103557969585776381322,,5
06/26/2018 00:52:43,Louis Bartholetti,111466495205571018703,,5
06/24/2018 23:25:34,Lucas Van Balen B.,107621662349706550653,"Playground, lots of shade, big place.",5
06/09/2018 00:35:39,George Phillips,116667390816304358515,Seems fine,2
06/01/2018 05:15:52,Azeem Ashraf,100249699110271092393,,5
01/06/2018 20:02:07,Luiza Bross,108847917984102904104,,3
11/26/2017 06:49:25,Beth G,117339093282775540850,,5
11/19/2017 22:24:39,Cynthia Kolb,106493928522999852909,,4
10/29/2017 00:37:41,Isaac Blum,106821132358382240136,,5
10/08/2017 17:07:33,William Kilrain,109732128676194514478,Quiet shady,5
10/05/2017 19:55:49,Casa Hudson,109079294695599444537,,4
09/17/2017 02:38:34,Mo,114176259015482997983,,3
09/14/2017 23:18:08,Alan Sandoval,114726544625492182856,Good for walking dogs and meeting friendly dog owners,4
08/01/2017 20:15:44,FamilyGuysPeter,111518223779077427665,,5
07/28/2017 23:37:13,Coren Bomback,101671344735190054502,"Why do people walk their dogs in a playground? And why don't they pick up the poo? There is so much dog poo in this playground, which is a shame because it's really cute.",3
07/27/2017 00:01:26,Judy,106274048605275154299,,3
07/20/2017 15:15:55,Jessica Every,104001177772250290598,"Dog friendly, lots of grass, mature trees and even a tree swing!",4
07/08/2017 15:44:45,Amanda Melczer,116835589161806042725,,5
06/10/2017 22:15:41,urbano herrera,117791030652320772056,,4
05/14/2017 19:37:16,Jamrs Anthony,101236980659364839812,I guess it s ok,3
04/19/2017 14:07:27,C C Sullivan,116623923563637692428,Wonderful neighborhood park.,5
04/02/2017 14:13:08,Beatrice,101349473685822126759,Needs some love.,3
08/12/2016 22:51:20,Tom Rohrer,115166732195330214990,"Tiny neighborhood park with small play area, dog-free grass zone, with dog-friendly neighbors (but not enclosed dog park). It's well-shaded by old trees and nestled in between small, modest south Philly rowhomes.",4
06/22/2016 21:32:50,William Tate,103532052690097181815,,5
03/11/2016 03:11:58,Ryan Swift,107706224660684196694,Fun,5
12/04/2015 17:05:44,後来,117438316849152587774,Great little park,5
08/28/2015 08:26:38,Javier González,100189751009810740238,,5
