timestamp,author,user_id,review_text,rating
06/15/2023 22:52:13,Kathleen M. Golden,116866598734093666605,5,They do have picnic areas and at least one pavillion. There are Port-A-Potties and there's a trail for walking or biking. I go there for the peaceful atmosphere.
06/11/2023 16:58:12,Ali Gandan,100631127207678346643,5,A great place to picnic and spend time with the family
06/07/2023 18:39:40,brandon weinberg,102122412689241150950,5,
06/05/2023 16:50:56,Gabriella Poulton,117704705965597366965,4,Fun
06/04/2023 02:25:21,alber abd,108063551835192953053,5,Gorgeous
06/01/2023 23:22:49,Chris Fried,116519568626929754425,4,
05/27/2023 19:11:09,Malike Harris,102199525483307625273,5,"Beautiful nature trails, and ponds. Birds singing and kids playing"
05/21/2023 18:40:44,Maureen Weber,104405238395008218461,5,
04/11/2023 13:24:24,juan pagan,114946438396743761689,4,
04/10/2023 23:20:33,ed brian,100428819134864432284,5,
03/26/2023 19:03:41,Maria D,117472958140883532037,5,"We love being out and about. This is cared for nicely by Parks and Recreation, and often by the neighborhood walkers, runners, and bikers."
01/05/2023 01:08:12,Joubert MS,102308494820354744614,5,"Amplio y tranquilo, ideal para hacer caminatas o simplemente pasear"
01/04/2023 16:12:06,elen peralta,109554485852247613144,5,You can really read a book and take in the sounds of nature around you without no loud music or busy streets
12/08/2022 06:57:50,Richard Moss,103591903649606947699,5,Old Forrest
12/02/2022 04:17:48,Joseph Disalvo,116078030974552240462,5,Great outdoors bike path good fishing but there are people that dont appreciate it they throw there trash every where they are LAZY SLOBS the car road needs to be repaired full of crater size pot holes
11/19/2022 02:07:47,Stephen Mccullough,105856136134751194005,4,"Wonderful area to relax and enjoy a family outing if you have PA plates. If you have newyork plates its easy to be swarmed by the local mobs of sports fans eating cheese steaks and chasing you thru the park on quads/ dirt bikes yelling things like ""fly eagles fly, the wawa hoagie feast song and ask me to say water again."""
11/15/2022 20:50:19,Kelly Christine Trimmer,101923983632429861314,5,
11/06/2022 04:38:56,Jamhur / Davronov,104829635076248010482,5,"Our Creator God made this world beautiful place to live, but unfortunately some people making bad choices."
11/05/2022 23:40:52,Ashley Thornton,105012896889839099745,5,"Great people, friendly, open fire pits, be great place for drum circle ."
11/03/2022 12:22:57,Cleyton Oliveira,114900930293097125114,5,Top
10/28/2022 02:26:02,Miriam _,108785635650992248370,5,
10/27/2022 16:23:15,Yoseanlleli Castro Guarin,112930430003607835734,4,
10/12/2022 02:46:21,RIPJanet Strimel,110536137858523645994,5,10/11/22 me and my family been coming here for years I love this place a lot has changed here too with the people that come just trashing up the place at times ..but I love this place nice lil get away with the kids and nature I just hope people respect this place a lil more Philly don’t have much left especially parks like this !!
09/23/2022 15:57:57,Ivelis Martinez,110034872235807751598,3,I'm trying to find the post I posted and deleted but I can't find it but so far they doing their best they can. The staff their are really caring and you can tell they doing every they can to help the patients.😊
09/05/2022 23:01:18,Elizabeth Furia,118073966900234153184,5,
08/19/2022 08:23:43,Bhasker Thapa,106198276667559679674,5,
08/18/2022 13:03:57,William Morris,104346087097507145750,5,This park is so good. Beautiful and calm place. Nice trails. Perfect place to ride bike or just walk.
08/06/2022 03:07:12,Sparky Ny,105025996046668583966,5,Good spot for a rest among trees.
08/03/2022 14:30:55,Jon Can,108259636960167661411,5,
07/25/2022 18:16:14,Laura Miles,107084703521677668977,5,
07/17/2022 18:09:49,Nick Provodilov,106157186860014732701,5,Good place for relax.
07/10/2022 17:53:42,Felicia Fox,104831733020688637773,5,
07/10/2022 15:58:13,Pr Mauro De Freitas,108530760945504576241,5,Lugar de descanso e muita Paz
07/04/2022 00:05:32,jorkis ayala,117845212523720991793,5,
07/01/2022 15:59:39,Philly Vaper,107922651492147291216,5,Love this park
06/12/2022 09:57:15,Diana,107959306330412565437,4,
06/09/2022 20:18:53,Gene Mcguire,111413405544483475086,5,
06/09/2022 17:36:17,Elisamuel Cruz,105644060974679422983,5,"It's a very good park if you trying to walk, run, ride bikes, or even fish which I prefer to do  when coming to this park so I recommend anyone to go if your looking to do activities."
06/07/2022 05:58:43,Luai Mashagbeh,102351335905203027273,5,
05/24/2022 20:41:05,Camila Zukiene,103127488730864990323,5,"We got married in the park at no charge. No Alcohol 😉.

We frequent it regularly and always find a new hidden gem. This enormous urban forest is still close enough to civilization that if you get lost in the back woods you can figure your way out in a few minutes."
05/22/2022 21:49:34,Jaime Guzman,103363805119822834956,5,
05/22/2022 20:29:37,Viktor Ro,104436157912855800453,5,Good walking. Nice nature.
05/21/2022 17:59:35,coolmediaplanet,107644316866967452723,5,"Great park,nice trail,peaceful place, nice creek, great for riding bikes and doing picnics."
05/17/2022 14:30:24,Howard Ashford,111995250691367101103,3,Not impressed. The best place to goto the park in philadelphia is in chestnut hill. Forbidden drive has frieny people and its much cleaner.
05/11/2022 01:33:44,Mike Hawk,112576899556933831560,3,"Great park, friendly people walking/running, only problem is nobody works or cleans this park. Lots of garbage."
05/08/2022 20:47:15,BERNO 215,105618951665077599454,5,
04/19/2022 10:38:51,Nanette Johnson (Nett-Nett),100771435992738539755,5,Spent lots of time here as a child still a beautiful place
04/17/2022 17:48:56,dorelis sanchez,102869114080017721524,5,Muy lindo...
04/16/2022 20:40:39,Britney Aroca,114037917080599583340,5,
04/10/2022 19:29:54,Yury Reyes,102624271578824432676,5,Un lugar muy hermoso 💚 mucha naturaleza
04/09/2022 22:12:14,Earl Stout III,103585954492424361504,4,Great park besides all the savages that litter all over the place and tons of used condoms. Overall Love that this park exists!
03/19/2022 22:36:54,Dave Moon,109515110431256965710,5,Always a good place to have fun some parts you can swim in the creek
01/19/2022 12:03:42,Kal Services,109183588319036575172,5,Beautiful quiet peaceful park. Great for reconnecting with nature.
12/23/2021 21:33:07,Annemarie D.,100940359141019257330,5,Been coming here for a long haul love this trail 👣
12/04/2021 01:23:46,Jason DeBeau,113647301982410898598,5,
11/15/2021 14:51:22,William Lavenber,105763871507004925140,5,
11/08/2021 21:21:33,mia Smith,108070223240367088759,5,
10/18/2021 09:53:48,Xavi GV,108070257676293215738,5,Super
10/13/2021 18:34:15,David Hajduk,118096898742578468438,5,"Walk, Run and Bike....."
09/26/2021 13:20:50,Kerrie Gallagher Cupps,100053826677544900880,5,Lovely Sunday! Friendly people &dogs sharing bike/walking path!
09/25/2021 20:31:31,Monica Terreros,103784865722379962580,4,Great place to walk and get some fresh air.
09/19/2021 20:33:15,Lynna Corp.,106061136997392734413,5,family adventure day
08/28/2021 00:03:36,Maureen Kornecki,117878218513634399072,5,I love the park. Very walkable trails and paths. Dog friendly (on a leash.)
08/19/2021 02:55:20,Paulie D,103179025832615198643,5,
07/21/2021 00:55:02,Gilbert Alfaro Jr.,114182996456202633905,5,Love coming her to unwind and go hiking
06/25/2021 14:43:24,Luis Rodriguez,104812612984838008976,4,
06/05/2021 16:15:30,Ashok Kumar,114837540848782713781,5,
06/01/2021 04:21:10,Suhair Taha,108306450204495506494,5,My favorite place
05/23/2021 22:41:14,Tony,117338721014958353415,5,
05/17/2021 02:15:35,Donna Garey,111737297776050882707,5,
05/10/2021 11:02:31,Erickson Cabral,102940361401390917182,5,
05/06/2021 21:03:56,Alexander Andriyevsky,112375551390559157102,5,
04/28/2021 18:45:32,Maynara Mustafa,109397382116026287451,5,
04/28/2021 12:21:33,sonya williams,100648421527847702102,5,
04/19/2021 00:18:42,Bastian Alexis,104038217611443354489,5,"Pretty big, lots of trails"
04/18/2021 22:39:27,LEAH SAKS,113615039237762126734,4,
04/05/2021 05:31:04,Katherine O'keefe,117228495663317493385,5,
04/02/2021 17:17:58,Zb Kornecki,103415661843803417003,5,
12/19/2020 22:53:51,Mehenni Hamamouche,108207708700812075131,5,"If you like snow,  go there to play, my kids had a lot of fun"
12/16/2020 19:04:32,Gerald Burrows,117547204378905151582,5,
11/29/2020 05:51:00,Farrakh Gill,102048837580359960847,5,Anti depression
11/06/2020 18:25:54,Daydos,110425458707809168484,5,
11/01/2020 22:53:28,Lou Baker,103727598079308743749,5,Great place for a stroll.
10/09/2020 07:47:43,Chris Goldsmid,111743660259215781321,5,Great spot for a Fall afternoon picnic.
09/20/2020 20:54:32,Ruth Lladó de Marlin,118353721639015820469,5,
09/18/2020 21:37:35,S Baker,117537686008351402638,5,
09/18/2020 15:36:13,Michael Diamond,106694096126656149664,5,
09/10/2020 15:12:52,Gary Joseph,105807647579479997211,4,"Enjoyable place to park, sit, walk, see nature, etc"
09/01/2020 22:43:04,Nilsa Martinez,102476519630755450596,3,Good long walking and or bicycle trails. Fresh air. Feels good to walk and hear the creek water running.
08/26/2020 01:21:14,Kara,100070729203077754727,5,
08/17/2020 17:27:38,Kobina Charles,118230125482154149944,2,
08/02/2020 23:00:54,chrisiris acevedo,115136192790940808860,5,Clear water nice and quiet park for swimming 🏊‍♂️
07/17/2020 00:39:25,JACQUELINE FIGUEROA,103638982313808746788,3,I had a blast in my kickboxing class the fresh air was great. The only problem is that there is glass and to many small branches on the ground. Also the cabins that you do the parties are very dirty and the smell of pee is very bad.
06/29/2020 23:03:40,Yerlin Navarro,116472985086165048192,5,Bello!!!
06/24/2020 20:02:24,mengshu chen,100035939047066154419,5,
06/20/2020 17:21:05,Ellen Goldberg,108253662352131281739,5,
06/19/2020 13:49:47,Cerold Kohler,107168816884986133338,5,"Great place to walk the dog, run, bbq and enjoy the outdoors."
06/08/2020 15:57:30,Michael Callahan,108551435525267702346,5,"It's a great place to ""Get Outdoors!"" You can walk, bike, picnic, or even go fishing. Nature at it's best, in the heart of Northeast Philadelphia. Once you're there, you'll forget your in a City."
06/07/2020 00:59:51,nagibullah Gul,107973971760979394546,5,
05/25/2020 15:17:50,Anthony Dinardo,101888467378718232844,4,"Beautiful park, people just need to pick up after themselves to keep it nice.  Parking areas need repaving."
