timestamp,author,user_id,review_text,rating
10/27/2017 14:00:19,Lacne Parker,100292487501299391955,5,"Beautiful and historic place. The annual reenactment of The Battle of Germantown is worth the trip, as well as Mt. Airy day."
10/20/2017 11:33:43,Parris Turner,110014050831710353908,3,Small park great just to walk around
10/09/2017 12:28:24,Christopher Drew,115429442591661149669,2,"The walking paths were fine, but the playground was quite run down."
10/02/2017 19:33:38,v simmens,109195250067318547960,4,
09/12/2017 20:49:51,Robert C Outterbridge Sr,115102535988923383482,5,Very clean and quiet
09/05/2017 02:44:40,Thomas Williams,111741417262840768119,4,Nice park
09/01/2017 00:00:09,urbano herrera,117791030652320772056,4,
08/23/2017 14:24:25,Erickonasis31,105264822829027645476,3,It's ok.
07/28/2017 16:15:47,Yaz Far,116934653788021136644,3,
07/28/2017 02:50:57,Sonia Smith,102475950863425172260,3,
07/25/2017 19:24:41,Swat Stay High,110680502954394398896,5,Loved it
07/09/2017 13:41:10,Belinda Trawick,102071145629666560916,4,
06/26/2017 17:38:31,SlimDoug Maddox,100531722710499301965,4,
06/02/2017 12:25:34,colleen goodwyn,118339019797485059570,5,"Best Easter egg hunt, and wonderful community and organizers"
06/01/2017 15:40:38,Stephen Summers,112882325003589854898,5,"Clean, quiet, park."
05/30/2017 04:30:16,Anthony Carter,105110169793669682494,5,
05/11/2017 14:00:39,Durrell Walton,106013525642389447177,5,
05/02/2017 02:29:44,Latisha Bowen,111114151836096500387,5,
04/30/2017 21:44:20,Chris Cumbo,118025319870836607864,5,
03/29/2017 20:01:51,Kaija Summers,108547191514168760254,5,"Clean simple park, plenty of lush green space for kids to run and explore. Simple swings and jungle gym."
03/19/2017 18:11:51,Henry Wylie,112333356493536819337,5,
01/21/2017 23:00:13,C S (Xoelforce),100039631438230519648,3,
01/02/2017 09:49:39,Rodney Coleman,111638162515849434244,2,
12/27/2016 16:19:07,Linda Williams,103287202741146182327,5,Take  the kids  there
12/14/2016 02:37:54,Eb Creations,103805830945276168910,5,It's a good little park good for kids to play in or just a walk in the park.
11/10/2016 11:33:30,Yaya Parrish,102211862898608360147,4,Love it here but needs updates
11/09/2016 20:45:59,Jeanie F,115444801051039566969,5,Waiting for the snow so we can sled on the giant hills here..
11/01/2016 14:07:50,Ford Ebony,103313825899630942962,3,The swings are broken. It needs an upgrade.
10/09/2016 21:54:51,fonny19 makeup (Fonny19),113360967475189987434,3,Good park of you live close by
10/05/2016 21:30:20,Anthony Holiday,106370078188656832365,4,
09/04/2016 11:45:04,niyah Sullivan,101127684851001183536,3,
07/24/2016 16:40:49,Kimyatta Jones,118062769207315414509,5,Cozy
07/19/2016 15:36:19,Jake Mackey,104820815442248120704,5,"Really lovely, shady park in what amounts to a miniature valley, or ""holler."""
06/20/2016 15:33:10,Jerry grizzly,110751785398482110974,5,It's clean n quiet
04/09/2016 19:47:47,angela brown,105366478142806913429,4,Beautiful place to sit and enjoy nature!
08/15/2015 22:59:59,Larry Morris,110988600962101348604,5,At this time of year it's a surprisingly quiet place
07/26/2015 01:43:41,Lyteka B,104190733969258977106,4,Nice
