timestamp,author,user_id,review_text,rating
10/26/2021 22:05:20,La'Rea Woodruff,109599807170917316045,1,"If only I could give this cafe a - 0.
I can say this spot, the rudest spot I have visited. Rudeness is actually an understatement. The guy cashier stated I was crazy and delusional because the order he made was not to my liking, I told him I never had this item prepared as such (it was just nasty not good). So, we asked him to remake it, he said no that that's how they just make it, I stated I'll like to return for a refund. He stated I could not get one because 1 I ordered it and 2 he did not know how to do a refund. I asked for the manager he stated the owner wasn't there that I had to wait for the owner. I inquired did he step away how long will the manager return he stated he didn't know and if I wanted a refund that's the only way I could receive one. This guy was rude to another group of customers I was told. I would not recommend any one to this location especially when you come to enjoy the outside and have  nasty cashier employee that need a class in customer service."
09/28/2021 06:25:03,geovanna carphio,104735352117473034352,5,Una parada para tomar café en este lugar fue una buena idea en medio de un día de turismo en la ciudad
09/26/2021 23:50:42,Michael David Robinson,110622274370638153147,4,Decent place and nice setting for lunch.
09/21/2021 18:34:42,Lynna Corp.,106061136997392734413,5,spectacular look City 🏙️ Hall 😻
09/08/2021 22:37:33,OSCAR potuondo,118022878203944742480,5,
08/30/2021 01:35:03,bienvenido ramirez,118161870814191598151,5,Excelente lugar
08/18/2021 20:37:16,Paola Pacheco,104253077234871003696,2,
07/18/2021 22:35:13,Amin Jafarzadeh,104861712195244900691,5,
07/18/2021 19:01:54,Jackie,106496375654227316313,5,
07/16/2021 23:10:45,Hadi Saputra,113320358556445294082,5,
07/15/2021 20:38:38,Bill Evans,114638675790558716579,4,Good coffee 🙂
07/14/2021 03:42:26,Ant Miller,110083119715183421497,3,Friendly service had breakfast and coffee food can be fresher
07/11/2021 21:57:09,Meliza Ingram,110945374488024746171,5,
07/11/2021 13:07:48,Kristin,104628002925161678458,4,
07/02/2021 23:59:21,Girish Srinivasan,116793180157798595964,5,Cozy nice cafe with good small bites. Chai tea was comforting. The caprese sandwich was fresh.
07/02/2021 12:29:55,Bobby Davis,106115011860595235788,4,
06/29/2021 12:14:49,Meliza Pinales,114515473778492043170,4,
06/14/2021 22:27:05,Christopher Frye,104519429294082688451,5,
05/29/2021 12:47:10,Bennett Rosenthal,107894919207704100007,4,
05/27/2021 08:31:41,Hector Valentin Torres,109827871029056758593,5,
05/02/2021 18:50:51,Bruce Culbreath,104524136178690390843,4,Clean peaceful spot to reset
04/23/2021 18:49:44,Sasha Nicole Wiggins,112544659109182964313,5,Great Beverages!
04/21/2021 14:04:57,Joseph Messmer,104183931379929820766,5,
03/23/2021 05:17:41,rajon davis,117599012728316788006,5,The woman behind the counter is great and deserves a raise. Place sells alcoholic drinks too!
11/30/2020 23:07:48,Milochka Yovovich,100216091234506939393,5,
11/28/2020 02:04:58,Sharon Petroski,112240816726833780535,4,Nice
10/21/2020 13:20:00,Cassiana de Carvalho,116633128563288732817,4,
07/31/2020 23:57:44,Amanchukwu Chukwukosolu,100578143519795288432,4,
07/23/2020 13:22:18,Jason Evans,105217473932963655003,5,"Love this place!! The staff is so friendly!
The food and drinks are delicious as well.   A great spot to have a bite, have a meeting or just chill and relax on the parkway."
03/14/2020 22:55:21,Lisa Clarke,101346876662370925008,5,
03/06/2020 16:53:31,Elias Degermentzidis,117889186479092133225,5,
03/02/2020 00:05:49,Vanessa Garcia,106902691124861750258,5,
02/20/2020 19:45:47,Rodney “Hottroddy55” Hontz,101011738169100457977,3,"I went to this place when they were getting ready to close. I felt like I was being rushed, but other than that, everything was good."
01/10/2020 14:00:19,Jermaine Adderly,118295734210501954183,5,
01/10/2020 07:14:48,Jahmae Terrell,110331981787356501801,3,
01/08/2020 17:05:58,Harvey Scribner,100033046444802618909,4,"Great Coffee, quiet and wifi.  Perfect for a quick meeting near transportation and work!"
12/28/2019 03:58:39,Yevgeniy Kaganovskiy,111571582843943465392,5,
12/11/2019 10:02:11,Neeta Sandhu,104112220305701964267,5,Great ambience.Must visit.
12/06/2019 01:32:06,DIAMOND NDA RUF,109326596847383841700,3,
12/04/2019 02:49:16,xhuljana fejzullau,114582535005748225668,5,
11/15/2019 22:54:59,Brittany Walker,104866087082065009475,5,
11/12/2019 18:53:31,Luiz Felipe Martins,103628225233170700709,3,
11/03/2019 03:43:04,Natalia Mamontova,115930705530763621252,5,
10/31/2019 10:41:41,Adrian toro,117632169617640012305,5,Nice place to relax and read a book
10/27/2019 07:29:55,Ryan Warrender,113506557771137101171,4,
10/19/2019 16:38:32,Kennedy Akolo,113906488891597254638,3,
10/17/2019 03:52:01,Joanne Morrisey,112196388596187291174,3,Landscaping beautiful. Homeless people taking up several benches makes space less appealing  to spend time at.
10/17/2019 03:40:54,Bruce Kennedy,112729922979140404029,3,Just a little park inside a park. Across from Love Park with a little cafe that services Acholic Beverages prices are the same as anywhere else in Center City! Small food menu for breakfast and lunch.
10/14/2019 23:18:33,Terry Allen,100793072429513075671,4,LOVE
09/18/2019 20:48:20,Andrea Rocca,111955610997771465846,5,
09/14/2019 15:39:50,Kamil A.,102972735946945484271,3,
09/08/2019 13:13:29,Wolfgang M.007,103972352728384163797,4,Hier war kurz vorher ein Konzert oder Festival. Deswegen lag überall noch Unrat rum.  Aber man war schon dabei alles sauber zu machen
09/02/2019 11:55:26,Cedric Hunter,101250246465819987780,5,
08/31/2019 13:13:37,Anna Slepchenko,110930315826542862638,5,
08/29/2019 21:56:48,Krutika Desai,116212257518094189660,5,
08/22/2019 12:09:53,Clodagh Nicholson,116238071466585444151,4,Nice little park close to Philadelphia city centre. Nice little cafe there too.
08/17/2019 01:38:35,Madeline Summers,103702414215074783178,4,
08/15/2019 00:35:12,Bertrand Delecroix,101619985902127851457,4,
08/13/2019 21:16:03,Dawn Krezel,111203120472632280975,3,Eh is what it is....a park. Nothing spectacular.
08/11/2019 23:09:34,Maxwell Anthony Tegen,118177372600939786645,5,Excellent Parks throughout the center City of Philadelphia representing Pennsylvania
08/08/2019 03:09:41,Heidi Sterling,112612396340222310388,5,This place is well worth seeing.
08/07/2019 08:33:53,Filip Goossens,109352985104276909429,2,
08/04/2019 17:56:42,Quaiser Abdullah,110261042674879838012,2,
07/28/2019 00:40:55,ramesh ghandhi,108951212985344149504,4,Great
07/27/2019 14:23:21,David Henville,104863450524531094799,5,
07/25/2019 22:28:43,Roshonna Hale,107922399410693748224,3,
07/20/2019 06:16:12,Steven Anderson,118310378496377355697,4,
07/15/2019 10:58:56,Mieken Brantegem,111284871456539090358,4,Rustig park
07/13/2019 19:38:51,Walt Johnson,102714429636998801891,5,"Just happened upon it
Great place"
07/11/2019 15:14:37,Tyrone Tikey Shavawn Branson,100227259460840094912,5,It's a laid back park.
06/22/2019 18:06:49,Andrew Wilson,104482760696304501093,4,A peaceful oasis in the center of Philadelphia. Food and drinks available in a good restaurant.
06/20/2019 23:17:40,Abby R,114560095512257414938,5,
06/12/2019 14:23:36,Zakiyyah Jones,105919313867161528797,3,
06/09/2019 19:17:40,Lynette Greenidge,102595814184112385404,2,Passed by
06/05/2019 22:25:37,Chaquay Moore,117395125781308324157,5,
05/26/2019 19:43:34,Kallepalli Bindu Madhavi,102250355969347641927,4,Tasty
05/21/2019 22:32:31,Robert Grande,104403544798303345871,5,
05/18/2019 12:02:51,Emilie Anne Duval,110032915218670879197,4,
05/16/2019 01:14:25,Greg Thompson,113606239382974250206,5,
05/09/2019 00:21:08,Danielle Traitz,109711052729735085251,4,
05/07/2019 02:04:47,Katherine Dilks,117334119899551276418,4,
05/06/2019 23:59:54,Chris Peralta,115744769362474344343,4,
05/06/2019 14:41:19,Gregory Johnson,116890570054736281965,5,
05/04/2019 06:05:53,Mario Miccelli,101377237073058332116,5,
05/02/2019 07:17:59,theodore jackson,101531383804444129433,5,
05/01/2019 16:24:19,David Woo,110833417469145275410,5,
04/28/2019 01:15:11,Jeffery Lowrance,110000043083519199339,3,Casual outside cafe. Bartenders need work but very nice.
04/23/2019 08:45:17,Brian A,106577300324493857187,5,
04/21/2019 15:27:06,Robert E. Bornstein,107357421286995249392,5,
04/21/2019 00:43:48,JAMES BOND,106795746804196872212,5,
04/19/2019 19:50:28,Dimitri P,118077115299310600793,5,
04/16/2019 16:09:55,Souul Bailey,103942218640977875406,5,No love part but ok.
04/08/2019 20:49:21,Artie Phillips,115424043585505273371,5,Love it
04/04/2019 01:42:39,Jorge Luis Colombo,110421765282104817952,4,Lindo espacio público con las mejores vistas de Filadelfia
03/19/2019 23:10:35,JOSEPH MARANO,101804405333497917413,5,"Nice place, good coffee."
02/24/2019 04:16:07,Petre Ene,104256407771930872120,5,little green space with benches
01/28/2019 01:28:15,Keith Kemple,116103702272398788113,4,
01/02/2019 19:23:23,Orsan Awawdi,117582904876628009425,5,
11/26/2018 11:21:58,Bernedette Walser,112025265730911050652,5,Had a great time
10/30/2018 18:32:25,Winston Solomon,117678538513105446179,5,Nice love it
10/29/2018 04:24:19,Iryna Shchukina,117784874946421300119,3,
10/02/2018 06:15:13,Greeley and Olds Family,107112619102056348696,5,Beautifully landscaped and great for people watching .
09/12/2018 04:10:10,Diego Ballesteros,100763515838109990720,5,
08/06/2018 01:47:37,Yairamir Rivera,105531057500379140922,5,
08/05/2018 11:38:21,Theodore Campbell,114789395487549492718,5,
07/12/2018 12:31:45,Roma Maraj,104841250730878172254,3,"Expensive, nice park."
06/22/2018 18:37:39,Roweena D'Souza,109161520202587291018,3,
06/12/2018 20:59:16,Noah Jaslow,105040278534020889735,5,
03/26/2018 22:08:33,ash karanth,112498699842971798136,5,
02/06/2018 06:02:40,Ann Hartzell,102413757959228364895,5,
