timestamp,author,user_id,review_text,rating
08/05/2023 01:05:35,Michelle,114949192489352589178,5,Love the new playground.  My grandkids enjoy it so much.
08/04/2023 03:42:10,Jose Bol,102783662293653357253,5,Un ambiente con aire puro
07/30/2023 01:45:11,samuel hobbs,111260918516171975046,5,Nice area
07/28/2023 20:22:13,Rich Thompson,111408793480725620220,5,
07/28/2023 00:52:39,Nate “SMIELS” Leonard,116355313959435076736,5,Love trees
07/25/2023 13:55:00,Sean Brown,108012712648478814370,5,
07/24/2023 05:25:31,Tonja Saunders,102239681944611546018,4,
07/16/2023 18:30:15,Steven Barron,107602691241296405125,5,
07/16/2023 15:43:54,Isaiah Simpson,115904171861612569645,5,
07/15/2023 23:32:53,carol stewart,115704769767205061615,5,Very nice
07/11/2023 03:02:30,Camille Peace,110463984656931893246,5,
07/10/2023 03:30:10,SpiritualAwakening444,109368243283357845123,5,
07/07/2023 21:01:11,Djenaba D,109838408643335043200,4,
07/02/2023 22:51:08,Annette Holzknecht,100956085786936629565,5,
07/02/2023 03:12:32,Shakeeta Pendleton,105315841577577425879,5,
07/01/2023 19:23:04,Victor Miles,102746951646304092049,4,
06/28/2023 11:41:38,Code Red,111957135109097203891,4,Went to play basketball the other day...Got a good run with some neighborhood guys.
06/28/2023 10:08:11,Md Islam,103200064396423874005,5,
06/22/2023 23:28:44,Ilisha Sampson,102193545004722201170,5,Kids love the playground
06/22/2023 15:22:49,Thomas Quigley,112736327369712202206,5,Brand new park with Sprinklers to cool off. Swings soft mounds climb.
06/20/2023 03:05:46,Blk Vikn G,117132858904754339334,3,Changed for the gentrification folks now Poppin up
06/17/2023 14:27:18,Margie Peters,118032938881624032707,4,
06/12/2023 02:14:30,Rehema Wambui,106776029250175996726,5,"It was nice and beautiful and peaceful I loved it , I definitely recommend 👍🏽"
06/12/2023 02:10:24,Nikki H.P,108672505885675741738,5,
06/07/2023 18:57:59,Garrison Brown,116096664887325757675,5,
05/30/2023 22:36:09,Spliff Situations,112439242552911249728,5,The new playground is awesome. The kids loved it
05/30/2023 09:41:26,Jim Burner,106160036759387121202,5,
05/29/2023 14:03:32,Natasha Jovan,116159632097238010885,5,"Nice trail that goes on for a long while. The creek has a lot of animal life. Sometimes you see deer, ducks, fish, or crawfish. The playground area is fun for all children. The lre is plenty of space to run and play. There is also a huge hill that is perfect for sledding."
05/24/2023 18:45:37,EVERETT GRANT SR.,103675205201103911838,4,
05/13/2023 18:14:12,Carl snyder Carl,116594371174910442939,5,
05/11/2023 18:45:09,Gary Pitman,107676805099810236513,5,
05/11/2023 03:10:01,Linda Gayle,113616038864988767172,2,
05/07/2023 15:38:02,La Keysia Watson,114903434313051434086,1,Dirty not kept up anymore
05/02/2023 21:56:56,Thomashia Snead-Moultrie,110891155892853205297,4,
04/26/2023 19:51:05,Stacy HIll,108284120349643717950,5,Great for tennis and building a new walking park/playground. Very family friendly and safe.
04/26/2023 14:11:57,Karimah Poole,104910717795678516212,5,I love it.
04/13/2023 23:35:40,john wright,109817131524292242089,5,New play ground is under construction
04/05/2023 21:35:16,Isaiah Colon,110205827242556178589,5,It's a cool park with a creek and it's always quiet especially along the walk/bike path it's clean all the time I highly recommend
03/29/2023 11:21:58,Darnetta Matthews,114249611037109886388,2,It appears that the caution poles and speed humps that we’re added are a nightmare. My niece was almost hit head from a driver trying to avoid hitting them..and it looks weird😫
03/28/2023 07:42:01,Antwine Cuff,103087361276155882071,5,
03/23/2023 17:14:21,Jeffrey Martin,101103434129046805008,3,
03/10/2023 04:03:10,anthony alvarez,117654295994655626774,5,great park with a small arrow winding trail alongside the creek bed. there is opportunities to be waterside which is enjoyable
02/28/2023 15:17:53,Steph Green,107465343554045539457,5,
02/27/2023 18:42:47,Angela Thornton,106238212585688126500,5,
02/22/2023 00:59:56,Uwa Gemelluss,113472277270337677323,4,
02/05/2023 22:49:42,Charles Moffett,116439747553472319802,5,
02/01/2023 22:05:05,Gayle Washington,102108129082693297607,5,"I grew up in this area. The park is still a big part of my life...from walking, jogging, tennis, etc. God's creation 🙏🏽"
01/22/2023 02:27:01,gaming with dom,103655804293191011449,5,Just like walking around looking at nature
01/17/2023 23:11:51,Leon Fulton,114061483781102387688,5,
12/28/2022 21:14:57,Kenny Bowers Sr.,103615105365254517304,5,
12/22/2022 13:13:48,Jaythe Hustler,106915154750122407261,5,
12/22/2022 04:09:53,Nicholas Graham,116124165488291573818,5,Nice place
12/08/2022 23:52:32,Just TiFF.,102925441186940779452,3,
11/06/2022 13:16:44,Dave Laws,115652612103509611187,5,
11/05/2022 22:29:40,Dawnny Dawn,117625807068056862931,5,Love walking the sidewalk here. So pretty in the fall. Lots of traffic going by but I tune it out with headphones sometimes!
10/26/2022 22:26:26,Cory Clark,101110075878697741475,5,"It's an awesome little bit of nature, very dog friendly very kid friendly."
10/26/2022 20:39:35,Dora Taylor,114506082201975550369,5,
10/19/2022 17:35:09,Quinn Kirlew,113332806881322974122,5,
10/05/2022 12:13:21,Livingstone Malcolm,108154602917509788906,5,
10/05/2022 04:45:02,Muhammad Abdussabr,109297123419599108793,4,
09/27/2022 22:39:41,Chelsea Hart,108934332075049631235,5,"Love this park! Please, if you can, bring supplies so you can help clean up trash. There's multiple people and groups that volunteer to take care of the area but every bit of trash you can grab is going to make an impact."
09/20/2022 19:38:25,Vonnie Nixon,106703810235081128157,3,
09/20/2022 04:00:00,norman jackson,110317282208892761628,4,Nice park
09/13/2022 00:07:59,Lisa Ross,114922198449248424403,5,Grew up near the park. Tennis and basketball courts. Outdoor track to walk on. Nice place to relax or let your kids run around or to walk your furry pet.
09/09/2022 21:42:06,Brima Sesay,112506327152916479457,4,
09/08/2022 11:15:53,Curtina Arbee,105993075872096044591,3,Cool place for children to play and adults can sit under a tree and watch the children. They have port a pots for convenience. Dogs signs should be posted.
09/07/2022 09:14:38,Allen Williams,106780796725934027741,4,
09/07/2022 03:58:07,William Crowner (Abbot360),108595347197693251133,4,
09/03/2022 17:16:44,Vanity Clark,105081213253109446174,5,
08/31/2022 17:54:26,Keith Harris,116835066469693508252,5,
08/28/2022 20:23:48,henry moore,114540054746965703682,3,
08/22/2022 00:44:14,Donald Thomas,103969764371779209250,4,"Played Tennis.  Recreational facility, basketball, place for kids to play. Nice!"
08/21/2022 15:17:35,Kenneth Bowers,111393653534420332507,5,Beautiful Park! And Free 😁
08/19/2022 06:36:17,Preston Barnes,110770990246276562494,5,"Reunion  of friends,family  and neighbors"
08/17/2022 16:53:19,MICHAEL BOWSER,106601878374170096196,1,Too creepy
08/16/2022 00:41:31,vet Wilson,106197539684861725150,5,
08/15/2022 08:56:52,Sheila Reddeck-Johnson,100800588512537914176,5,
08/11/2022 23:04:14,Melvin Morgan,113935820472919342382,5,
08/04/2022 21:39:03,Soni Kuri,108766942262444191829,4,Not so clean
08/02/2022 14:33:24,M J,105250934749136783952,4,
08/01/2022 22:42:02,Vincintia Cook,107561783767833401226,5,Great area for picnic
08/01/2022 06:55:51,Madeline Hackley,108706331983058608042,5,Had a great time ☺ very clean.
07/31/2022 00:12:35,Carlos Tzunux,101528719760127768979,5,Very good
07/23/2022 17:40:46,Danielle Samu-El,114278363741543579423,5,
07/20/2022 16:32:29,Thomas McKeon,117271947251319513521,5,
07/18/2022 11:11:34,Carolotta Q,104681212501725964051,5,"Old stomping grounds. Great neighborhood. Ah, the memories. Biking, playground, basketball, hiking, and cookouts. A lot of new to Philly faces. Hope they don't ruin the fun."
07/15/2022 19:56:43,Phillip Williams,113588523587206272532,3,Went to my barber
07/12/2022 13:55:50,Jamel Oliver,104300802043538747443,5,
07/10/2022 19:38:45,Joseph P. Kennedy,104998431972433114520,5,
07/09/2022 22:56:41,KiahMonique,105390554062625010389,4,
07/08/2022 15:24:38,William Proctor,105044124226795563557,5,
07/01/2022 13:57:00,Sheri Horn,116595112978144826893,5,Enjoy
06/23/2022 07:16:10,Troy Robinson,104451331635755181401,5,Nice 👍🙂👍 and clean
06/13/2022 12:33:58,Charlet Baylor,116385479439251869597,5,Very nice
06/04/2022 16:31:49,April Jones,108147373940891333338,5,Nice place for family gatherings to bring your children and even relax and chill with your pets
06/03/2022 14:10:00,Ahmed khogali,117063132653964262195,5,
05/24/2022 10:55:57,Harriet Webb,105872364582816442957,4,Well kept up park.
05/18/2022 13:49:19,everal laing,113550851200646898500,1,The park way is very nasty and need cleaning up to make it a better park way?@
05/17/2022 14:59:42,Shawn Bryant,116169484998595921729,5,Vastly improved! Family safe now!! 👍
05/16/2022 12:58:46,Walter Richardson,100462550749409363294,5,"Doing it in da park, OH YEAH!!"
05/14/2022 19:09:40,Kristoffer Coleman,107579633305095186644,3,
05/13/2022 19:53:11,Teon Pierce,107838728331909437645,5,
05/02/2022 21:03:17,Dog Man,106537152510157357604,4,
04/28/2022 18:23:49,Daw Okl,103893861904131002139,1,A lot of trash all over
04/24/2022 22:45:09,Russell MIller,112711232843180630328,5,
04/13/2022 19:05:46,Alethea Smith,105462869447517555741,5,Went to the basketball court area. Clean and nice courts. Easy to find and accessible.😁
04/10/2022 16:57:33,Michael Lowery,111488395186377740891,4,Needs a good cleaning
04/02/2022 23:55:41,Sabrina Hayward,106673412278934046693,5,I love going out there walking chilling
03/23/2022 22:01:59,Traci Lindsay,103614627123762813806,3,It was quiet and not a lot of noise or traffic.
03/13/2022 18:22:34,Kenneth Norman,100217380249108229043,5,
03/11/2022 14:15:00,Sharee Rogers,104041733887573138929,5,
03/10/2022 03:05:19,Ron Capers,117902064333250887048,5,
03/06/2022 11:21:31,Mitchell Davis,107028920768045204566,5,"Nice area to just absorb nature, one of the gems in Philadelphia u need to visit"
03/03/2022 21:42:20,Ezekiel Thorpe,112250562738099678436,5,Nice jog it's long
03/01/2022 18:35:55,Anthony Warrick,112671453034061269788,5,
02/22/2022 17:47:55,Roxiie Jaimie,110093186726488848715,5,"I found this place few weeks ago and I must say I really love it. It's a part of Cobbs Creek Park in Philadelphia. This spot is super chill, dogs friendly and has an amazing view. Most importantly it's not crowded at all. There is also a small parking lot and a port-a-potty. I haven't seen many people here but most are dog walking."
02/14/2022 17:07:48,Margaret Watson,107987282866572897123,5,Banging. And safe
02/11/2022 22:56:25,Yessenia Feliz Melo,108853672203129280185,4,
02/11/2022 13:34:40,Sabrina Hayward,107976164357612903620,4,Ok
02/04/2022 06:03:12,Darlene McCoy,101551906064342496322,5,
02/04/2022 01:32:57,Vanessa,114020759542907154194,5,
01/17/2022 17:03:34,Brian “Bolt248” Bolton,100556206626354183446,4,Great for you to get a nice walk in for the day.
01/05/2022 08:00:44,Thomas Palmer,108277471330062503378,5,
12/27/2021 01:36:36,Khadiya Blanks,107938511505919958674,5,Cobbs Creek trail is a great place to  commune with nature. Its such a special place to me. I can always count on my time on the trail to help bring me back to a place of peace.
12/16/2021 16:14:51,aaron merlin,116002664151533130390,3,It has its moments..sometimes it's nice sometimes it's not so.
12/15/2021 20:56:53,marty wilson,109660938298688997015,5,"Love it here, it's my favorite place in West Philadelphia, I frequent the parks, the bike trail, the tennis courts, the creek of course."
12/14/2021 03:06:28,Dashawn (Dai dai),101580671463843328177,5,
11/30/2021 04:13:40,Kevin Taylor,108431304081536279711,5,
11/28/2021 15:31:29,omatt215 PHL,101005692233376185982,5,"Cobbs Creek is slowly developing into a city best neighborhood. The overhaul of the parks to the addition of trails and over all scenery is amazing. With the continuous development of our community, it has been a great site to see in my 40 years here!"
11/24/2021 17:15:11,Charles Rembert,105007410848235873219,2,
11/18/2021 04:38:39,Ursula,114452527111898812142,4,Great 👍
11/12/2021 19:18:46,Jay Bee,115775191788497744880,1,
11/10/2021 18:13:02,Nicole Trowell,105184480634722885594,5,
11/10/2021 16:58:40,S. G.,107140273126857971250,5,Looks great out here. Very family friendly
11/09/2021 14:14:02,Lisa Overbey,117651529396656102783,3,It's a spacious park and it was quiet that day.It's a park you can relax. Or you can  take a walk or do running or just workout .Have family or friends day by having a cookout.
11/08/2021 22:41:55,Sharleen Ragland (Ntyce),114056278412855061368,4,
11/06/2021 12:50:59,Eunice Gordon,110825101075489028271,5,
11/03/2021 06:39:54,Nick Rich,102998620038903156436,5,Cool
10/27/2021 20:53:26,Evelyn Barrientos,117476832423936908113,4,
10/26/2021 16:31:33,da bol d,104907070510566137057,5,Great place to have a picnic or walk just to clear your mind ....
10/22/2021 22:52:30,Deborah Webb Stokes,112015371770878778802,3,
10/22/2021 03:16:57,Joseph Jacobs,109523134043263009787,5,The park and the trail are great. A piece of some real nature. I almost ran into some deer with my bike on the trail.
10/20/2021 06:19:11,Vincent Anderson,115388505239502547017,5,
10/19/2021 19:12:14,tamekia herring,102349188025872360250,5,"I like this park because i can do multiple things here me and my guy can walk the trail together,also you can bring the kids to play."
10/18/2021 18:53:05,Bonnie Tyler,109150374011403163228,4,There was lots of trash full bags round the trash can. I wish I took a picture was not pretty for a wedding.
10/17/2021 01:30:54,Gregory “Vent” Vento,109324285095458845498,5,
10/15/2021 22:06:37,Damon Neal,109983644085654914400,5,
10/11/2021 18:47:11,Will Harris,112205694515932656020,5,A place to chill
10/10/2021 00:42:54,Ayona Streams,104072948392398559561,4,
10/07/2021 21:44:42,madeline lloyd,108786498227244034999,5,Nice
10/07/2021 18:26:24,world sunshine,110986042064666122896,3,It's such a nice park but the garage is rarely cleaned out on time
10/05/2021 10:16:03,STOMP 215,104065464648286903384,5,"Wp's  second largest park space.  Great for exercising,  dog walking, scenery"
10/05/2021 01:32:49,Marcus,105547781268621404756,2,The city's doing better keeping the Park up now it's the communities turn to maintain it.
10/01/2021 00:03:31,Michael Way,104493707289465343424,5,Good place to take the kids to play
09/30/2021 20:52:51,Deborah White,111936612738827958038,5,"I grew up going to this park. There are benches, a play ground for children."
09/29/2021 19:02:37,madeline lloyd,107131819689552210706,5,Nice
09/27/2021 23:57:07,Barbara Sellers,114317783158921308572,5,Very Nice 👍👍👍👍👍👍👍👍👍👍👍👍
09/14/2021 15:38:19,Bear Savage Sr.,109722542476753311515,5,Nice place
09/10/2021 15:05:05,Nedal McMasi,107999960726101627198,5,
09/09/2021 23:07:55,Jeannean Vinson,117653983191126364514,5,"Had a nice time, enjoyed the people. Wish it had public bathrooms, only downfall"
09/09/2021 18:15:20,Derrick Singleton,117630413046357932951,4,
09/07/2021 18:33:00,Muda,105390631785111818307,5,
09/07/2021 14:47:58,Evelyn Wright,116251663806600400480,5,It's always great spending time with family
09/07/2021 01:37:45,Jimmy Mainor,104165483895371781719,5,I went to a picnic and it was great! I got to see many friends that I hadn't see face to face since pandemic!! A beautiful day!!!🌞🙏
09/06/2021 22:10:34,Jasmyn Brown,118156380176329103251,4,
09/06/2021 01:46:13,Orlando Aviles,103879565398387010467,5,We had a beautiful picnic awesome place
08/27/2021 17:02:09,Charlene Langley,111411808447564143535,5,
08/26/2021 22:30:50,Wanda Evans,112040881384777158756,5,
08/26/2021 18:05:52,Kevin Miller,105787739317993518932,5,
08/26/2021 04:45:10,Mark Golden,110667435548178009556,4,
08/25/2021 02:45:23,Michelle Simpson,109646932609095445542,5,
08/25/2021 00:34:35,derick pryor,103378488115054544098,5,Peaceful..
08/24/2021 02:16:18,Dennis “Dgs”,101786343822764204867,3,There for a cleanup with United for blue
08/22/2021 23:32:35,tru59c soulja,116017533087349411981,1,"I guess Saturdays are clean up days for the park and all I can say is ""Great Job""!"
08/22/2021 19:15:26,linda roberts,114251934636075703723,5,Great place to take a walk and explore nature.
08/20/2021 13:21:35,Rza 35,113205030109419949106,5,
08/20/2021 01:28:22,Makeba Robinson,116312828360590974469,5,Nice and clean. Great walking trail
08/18/2021 19:21:21,Naaman Harris,111476951510466681521,5,
08/12/2021 23:49:52,Lynnette Young,114202946199984958100,5,
08/11/2021 10:56:35,Martha Roach,117231680155843374457,5,The children love this park and they see animal exhibitions
08/10/2021 17:51:49,Tammy Strawberry,117878792867514671905,5,
08/10/2021 03:20:10,Monique Stokes,116552565963857881149,5,"Very nice place to visit, there was a awesome BBQ, with lots of dancing and family fun. I was so happy to be invited.  Beautiful fish and turtle tanks.  Many sorts of live reptiles and artifacts on display.  Great staff Very informative and attentive.  I had such a wonderful time there with a very kind and generous family."
08/09/2021 11:30:21,Terrial Armstrong,111065171942979784046,5,
08/09/2021 01:23:27,spongy641ify,106877076595822505596,4,
08/08/2021 13:34:51,Jeff Smith,110172573190986132771,4,
08/07/2021 16:25:34,Marilyn Scott,117868175551464113228,5,
08/06/2021 14:41:42,Robert Gaines,111617251734168307835,5,
08/04/2021 06:48:22,Jeff Johnson,117738400278282012168,4,
08/01/2021 03:33:16,Christine Cannon Robinson Robinson (Lady Cannon 01),107021757850011089776,5,Clicknick was in affect today!! West Philly High Alumni
07/31/2021 01:55:47,Mark Stevens,117742507710631195482,5,Wonderful had a good time.
07/29/2021 05:10:51,Alexander Jenkins,101778182903986516023,5,
07/27/2021 19:47:05,Alfredo Zhuño,103566670635940113201,4,
07/26/2021 21:13:48,Francis Tuck,108772281734399636195,5,"Great walking trail, the City did a great job installing the speed bumps and making Cobbs Creek Parkway one lane each way; I know the neighbors ar happy!! Great job!"
07/23/2021 05:16:42,Tamira Massey,103601757262913328188,4,
07/21/2021 20:03:53,Eather Walker,104770866676788712659,3,Need to be cleaned
07/19/2021 15:27:45,Wendy Wood,102915241940884798461,5,I grew up on Short Lane from 51-55. It was idyllic. The houses were beautiful.and in front of us was acres of Cobbs Creek Park. There was a stone horse barn in front of us for the mounted Police Horses. My father threw me up on his shoulders and off we go through the park with apples and sugar cubes. In the snow.the police put up hay bales and down the hill on sleds..Summer was a water ice truck. Walks with my father along the water under the willows. Beautiful memory.
07/19/2021 07:32:18,Alnissa Kelly,112740009920403690932,5,
07/18/2021 00:45:45,Andrea Waters-Seward,110115870009860452058,5,Beautiful
07/15/2021 12:40:31,Beto Moreno (Bético),107049598792652989341,4,very nice and quiet
07/13/2021 22:38:06,Terrence Taylor,100636538615468342196,5,Ok thank you
07/10/2021 02:47:00,Miguel Richardson,100956940826842769848,5,High times
07/07/2021 18:22:50,Corey Staley,110633968239762568161,5,
07/07/2021 15:25:16,Ivan Avery,103416685967284538035,4,
07/05/2021 04:44:47,Anton graham,117699520563674819270,5,
07/04/2021 15:45:09,Coke Dwaine,102899743015467489703,1,As a public place this one of the worst park I've ever seen in life and I'm 41 the portable toilet is so nasty it's best i just use outside for whatever it is u want to do cause it look like it haven't been clean in weeks it's disgusting how the place look and we pay our taxes for stuff like this so we can take our kids to use the swings and the court it's just mind blowing how not even swings work on that park it's not looking the ones in other areas we been to
07/01/2021 02:36:52,Jules Stripling,106760661431537380507,5,
06/27/2021 19:11:07,Blu Moon Fiction,103674986929953130581,5,"I've lived in the area my entire life, the same creek I used to swim in I was able to take my son to. We enjoyed a calm hike amongst the flowers and enjoyed the natural wildlife there."
06/26/2021 11:11:01,MichaelStone Campbell,110342115278533880259,4,"Cobbs Creek Park where we do our outdoor concerts in the park You got to be there, Stay tuned Wskrdirect.com/"
06/26/2021 02:25:59,T Y,115721460931236833931,3,Needs to be cleaned up. Glass/trash everywhere all around children's play equipment .
06/24/2021 22:29:57,Niada Martin,102615091751314149512,5,
06/24/2021 15:20:05,Hades,113071923959387312730,4,Too much noise around the area but still a good place to go
06/21/2021 21:10:08,DJDGE 585,111343640516794607385,4,
06/18/2021 17:05:44,Tamika Nash,106008939213083650625,4,
06/15/2021 00:14:51,Anonymous Person,114614814494841056839,3,"SKILL LEVEL ON THIS BASKETBALL 🏀  COURT IS ON THE  LOWEST TIERS IN PHILLY ! JAMES HARDEN GOT THE WORLD WALKING LIKE THEY CONFISCATED ALL CARS. HE THINKS  HE GOOD TOO. TAKE ALL THE WALKS BACK AND HE AVERAGE ABOUT 7 PTS.

THIS IS A SHAME CAUSE THE YOUNG GUYS SINCERELY THINK THAT THEY ARE DOING SOMETHING.

IF YOU WANT TO IMPRESS ME JUMP IN THE AIR AND STAY THERE."
06/14/2021 21:02:08,Kevin Robinson,101134893004137122102,2,"This part of Cobbs Creek Park Is due for a complete make over. It's a trash dump. Really, it's sad that the city and community has allowed it to get this bad. Little children come to play and it's dirty. Don't forget to Pray!! Amen."
06/13/2021 08:05:10,Courtney Churn,117026336900413061625,5,
06/13/2021 08:00:28,Courtney Churn,104364512880514568352,5,
06/12/2021 01:20:49,sharifa bradley,117193168519158912141,3,could have been cleaned up better due to people dumping; otherwise nice park area!!
06/11/2021 13:24:00,Scorpking Jones,100525097228736540382,5,
06/10/2021 20:16:18,Anthony Gordon COD,101285412153850682004,4,
06/09/2021 19:32:59,Chris David,106493768652981572875,5,Awesome place
06/09/2021 19:18:26,Real Spill,110678479237063988962,5,
06/08/2021 11:25:43,j Reynolds,116521447449503502620,4,Fun full of life. Kids time
06/07/2021 17:14:14,P 4angels,113845484234011611067,3,"Trees need trimming Rose bushes need to be weeded trash bins overflowed
Too much illegal trash dumping"
06/06/2021 04:25:05,Leah Brooks,109516224285370498821,5,
06/06/2021 02:13:58,Eudene Parson,101233374759488931230,5,Found a nice hidden trail that goes behind the main road
06/04/2021 20:25:51,lee pettey,102090491918433186769,5,
06/01/2021 04:50:57,Marvin Destouet,102492586570857473765,5,
05/29/2021 20:44:31,Aaron brokenbough,117773013167519103149,4,
05/27/2021 14:24:40,Dominique Bryant,107396895060816941302,3,Its a okay place to take children
05/25/2021 10:32:28,Alfonso Robbins,104834662593992323470,5,"Cobbs Creek Park is a very beuatiful example of Nature in its simplistic form  of Life,  You will see Plants such as stinging Nett,e ,Poke salad , Lambs quarters and Massive Trees . And in the Creek you can see skool of minoes darting about the water."
05/24/2021 17:38:07,Ovette,101167300930991155575,4,"Enjoyed myself, like I've never."
05/21/2021 20:32:28,ron moss,111266186349697370121,3,
05/18/2021 14:44:12,Richard Pogue,108744178419104056976,4,
05/15/2021 23:50:28,Pamela Jackson,103225342068246394960,3,"I never knew about this place, we went with the family fishing, and we had a nice time."
05/09/2021 00:10:43,Leo Varfley,118349041038073511856,3,
05/07/2021 12:36:09,Nyeemah Shubert,116393795674522493302,5,
05/06/2021 21:07:52,Toy G,113490723291976941679,4,
05/06/2021 20:02:59,Terry Jones,113925578239836942252,5,
05/06/2021 05:52:52,Kalvin Lawrence,108611063078918970426,4,
05/05/2021 11:08:00,Pamela Wilkins,114922594058723761971,3,
05/02/2021 19:54:50,Barbara Woodford,108398940236806120603,5,
05/02/2021 01:27:58,Marc Tunstall,117577471934969118703,4,Excellent chill spot!
05/01/2021 20:17:08,Craig Giss,112212891198081754117,1,
05/01/2021 19:40:35,Wayne Hairston,116819981054389343180,4,
04/29/2021 16:20:34,Dyshanae Brown,112088653782641382687,4,
04/29/2021 15:56:27,Alexis Keyes,110310732107070383381,1,
04/28/2021 20:40:41,Spidey McGee,104634098515566069815,4,
04/25/2021 13:57:24,James Stokes,106172779135523863001,5,My neighbor a wonderful place to live.
04/24/2021 20:10:15,Carmelita W.,103573586058049373218,5,
04/23/2021 22:57:16,Leo P,111741682242135645576,5,
04/23/2021 03:44:09,Mia Love,105340873478882349469,3,Trashy
04/22/2021 03:28:04,Daytona Pickett,109165709996163021924,5,Played with the dogs in this park thanks red's and sunny
04/21/2021 22:34:58,Mike,107253088550435260585,5,
04/21/2021 21:36:10,Jaa Dee,109793329239722299128,5,"Great Afternoon With My Woman"""
04/20/2021 04:45:23,Makil Chronic,109998085717685926557,5,My wife and I take our grand kids there to the playground
