timestamp,author,user_id,review_text,rating
03/30/2020 06:19:58,"Rev. Michael Robinson, M.S.",112505022152227714981,4,Great entertainment venue. Outdoor seating. Always a great summer lineup of national musical artists!
03/28/2020 03:33:37,Dr. Sibin Thomas,116626298596360816115,5,Good
03/26/2020 14:28:16,Robert Rouillard,106518166946860942745,5,Great park to visit...My kids always love this park...
03/26/2020 11:29:33,Pamela Young,110263542179919081164,5,
03/24/2020 01:22:41,Dillon Durham,115731872273780253417,4,
03/20/2020 02:39:23,Jairo Almada,112267025107482799039,5,Encantador!
03/20/2020 02:34:43,Zoltán Tóth,112398187045750861546,5,
03/20/2020 02:27:18,Ryan Wang,106669190021275609808,4,
03/20/2020 02:15:42,Michelle Long,100431216162164279805,4,
03/19/2020 22:51:56,L Saji,105082103965973679457,5,
03/19/2020 15:40:05,Steve Pate Jr (Stewart P Brown),101556762886632078458,5,This my neighborhood park
03/19/2020 06:16:06,Demetrius Holland,101139757521705135425,4,
03/18/2020 20:22:12,John Maltese,110856647092649461396,4,Nice park... The heart of Philadelphia.
03/18/2020 16:33:45,N Doc (kitacakes),100995962724113178787,5,
03/18/2020 16:11:49,Omar Ayala,112823680023609384023,5,
03/17/2020 20:48:31,Anthony Luyckx,108269373327339631694,5,O top
03/17/2020 19:27:16,Ilana Bouskila,112889206184904329537,4,Lovely park for a walk along the river.
03/17/2020 15:36:56,Michael Grassey,118348973847958385635,5,The best place to walk in the city.
03/17/2020 00:25:57,jahima guevara,106976480180076940478,4,
03/16/2020 17:02:37,Thebossinallen Cortez,112866864596499458425,5,
03/16/2020 01:33:20,trina jones,106363183093070793090,5,
03/15/2020 19:53:59,Luis Miguel Castro Hernández,114774076143795048740,5,
03/15/2020 17:05:51,Joseph Waters,108834818063527476713,5,"Very relaxing out here, catching up on The Bible."
03/15/2020 16:01:45,John Burdey,112758074154653394670,5,
03/15/2020 04:38:22,msannie1980,109751590300893105130,5,
03/15/2020 02:46:55,Suzanne Kavanagh,109013728891440361337,4,
03/14/2020 19:28:43,Cesar Javier Angulo calonge,107614957361377442394,5,Genial
03/14/2020 19:08:33,Nal Kind,108508960804073195427,5,
03/14/2020 01:42:50,Michael Blount,110747053443219722387,5,
03/13/2020 22:17:24,Jeff (Jeff),100499521941460277466,4,
03/13/2020 21:07:19,Milton Gonzalez Hugo,106756931686402647649,4,Siempre será bueno conocer lugares nuevos
03/13/2020 00:12:19,Puskar Bhattarai,102955520293995962749,4,
03/12/2020 20:05:17,Whiskeythefox,115407263070642037714,5,
03/12/2020 17:04:39,Pedro Cruz,102353894342799457761,5,Good
03/12/2020 16:49:39,Benny B.A.,116913418294756939503,5,
03/11/2020 20:17:13,Ziyacdah Atkinson,113591144720430095443,5,
03/11/2020 16:14:23,AURELIO CUTHBERT,110572523914912123647,5,One of The premier parks in philly. Love it!
03/11/2020 15:04:15,Louis Manai,111530257020291574330,5,
03/11/2020 13:14:33,Ibrahim alzaabi,103875145931772333137,4,
03/11/2020 13:01:56,rossana jimena vicentelo lay,101667681061073281925,5,Espectacular.  Sobre todo el primer piso.
03/11/2020 13:00:01,张勇,109778601153636414320,4,
03/11/2020 00:14:16,Tyler Ekholm,114393664135444089840,4,
03/11/2020 00:00:34,Mickey McGowan,118392785647099342559,5,
03/10/2020 15:29:58,Sheylie Ramirez,114688636613902712478,5,Great place!!!!
03/10/2020 15:03:23,Luke DeMusz,112500387619385201050,5,Great reprieve from hustle and bustle if surrounding traffic!
03/10/2020 07:38:43,M J,105250934749136783952,4,
03/09/2020 00:46:28,YacQuina Rose-Stratton,115405799787715698110,4,
03/08/2020 21:07:44,rueben cherry,106590124282114400897,5,
03/08/2020 18:35:29,Ronnie Moore,106808904010282150139,5,Beautiful
03/08/2020 03:33:54,Tiffany Lynn,100154772259581887997,5,Beautiful!
03/08/2020 03:11:34,Sabrina Harris,109995217069845255649,5,
03/07/2020 21:42:12,Stephanie Guimaraens,105367745567015844768,5,
03/07/2020 19:55:40,RAYNALL SAVIOUR,110662745910013207167,5,
03/07/2020 16:59:56,Tito Baltodano,100710788373138030568,5,
03/07/2020 16:39:42,Taheer Seldon,115815642393798125415,4,
03/07/2020 13:26:49,David Aviles,104409688294901215999,5,
03/07/2020 10:42:54,Jerry Shen,115227938894413999004,5,
03/06/2020 20:34:57,Wendy Jones,114801718387934052951,4,
03/06/2020 17:21:27,Mario Bono,108181862894426972328,4,
03/06/2020 11:21:53,Vital Melnikau,117952276756066261236,5,
03/05/2020 23:19:48,Krasi,105780697390502646577,5,Impressive the buildings and Rocky’s statue!
03/05/2020 14:02:05,anime fan_girl,102498806542876118847,5,
03/04/2020 18:12:25,Gabriel Cabrera,101039842145600820798,5,
03/04/2020 17:29:16,Hunter Adcock,104354533778261818946,4,
03/03/2020 21:30:31,Ross Sample,110840068664308944947,3,
03/03/2020 17:38:50,Akpene Sebuabeh,101282251753666429996,4,
03/03/2020 15:16:08,Chaty Domo,103038220233805009907,5,Coming here at night to take in the night is breathtaking. Makes you want to relax and stay forever.
03/02/2020 23:43:48,abhijith shekar,102081392238205544188,4,
03/02/2020 22:08:10,Dave Beer (BEERMAN3343),101149916788947977722,5,
03/02/2020 21:32:06,Rakshit Rathi,100611564913565972604,4,
03/02/2020 21:20:44,Alena Jones,102192273293205331914,5,
03/02/2020 15:40:03,Raul MacBeth,104386076510636787342,5,
03/02/2020 03:55:06,赵倢,112255275115369111458,5,
02/29/2020 22:47:31,Amanda Hastings,109968299439291003971,5,
02/29/2020 21:22:09,Anthony Vanderslice,113208409422311619821,5,If anyone needs Rocky souvenirs ask for Tony he has great prices and products he's usely at the top of the Rocky steps.
02/29/2020 18:12:43,Welington Brandao,118334711052040797335,5,Top
02/29/2020 17:33:38,"S, H.",110113091835385363864,4,
02/28/2020 21:24:26,Giorgio Pietropaolo,106995175233528892574,4,
02/28/2020 19:56:07,Adil Jason,102540885244213515835,5,
02/28/2020 16:28:10,D Dunkley,112411084857758256796,3,"I see the vision and it’s a beautiful area. I was nervous to have children at the playground for fear of dangerous trash around. If you happen to visit, please help and leave it better than you found it."
02/28/2020 04:30:15,TERRENCE CONGLETON,104798839878864132810,4,"The music, acoustics are excellent ..."
02/27/2020 23:47:31,Nieve Santana,105327253745084213358,5,
02/26/2020 14:40:22,Marsha Coward,114072682383190750347,5,
02/26/2020 07:53:18,Butch Thompson,111143747840892546029,5,
02/25/2020 21:07:02,milton benavides,116463917682414328037,5,
02/25/2020 18:59:11,Faye Vice,108267384285129539626,4,
02/25/2020 14:09:10,Alessandro Uttinacci,114501904798313099670,5,Luogo imperdibile di Philadelphia dove troverete la mitica scalinata del film Rocky e accanto la statua raffigurante il pugile nella sua famosissima esultanza.
02/24/2020 21:47:22,naomi strother,105256061210860213070,5,Great experience
02/24/2020 19:18:27,"Jennie M. Mojica, CMI",107091071187893566245,5,
02/24/2020 15:02:48,ahmed shawaf,111289406099962645317,5,
02/24/2020 05:50:48,David “David W”,104804376338003010215,5,Outstanding place to visit. I was impressed with the area.
02/24/2020 01:34:00,Kelly Fox,110519382914668060326,5,
02/24/2020 00:13:55,Csongor Baross,115753411936674789232,5,
02/23/2020 23:35:48,Delcine Draper,108275918955918357220,5,
02/23/2020 15:06:11,Gabe Calvo,106396144111488998753,4,Historical...
02/23/2020 14:04:25,Robin Trantina,113605447649572193118,3,
02/23/2020 04:32:03,Julio Alva,101462545560288567645,5,
02/22/2020 20:07:13,Samantha Willams,104674164807310930061,4,
02/22/2020 16:35:49,Peter Huang,107165870921310230957,3,
02/21/2020 21:44:51,Erica Wilson,109905755182926233583,5,
02/21/2020 15:08:44,Rachel L. Q. Chacur,116592120034719441582,5,
02/21/2020 03:47:21,Yamilette Mejias,111565490891900528821,5,
02/20/2020 20:42:36,Vearlee Smiley-Chambers,118146856840143942316,3,
02/20/2020 00:59:42,Michael Yelton,108366344438348249843,5,Well... Rocky!
02/19/2020 22:23:59,Mayank Bhargava,110012710703064781423,4,
02/19/2020 16:59:35,Maria Rivas,112414728968854147793,5,Beautiful place.
02/19/2020 12:42:37,John s. Burdey,114546735444139173027,5,Nice experience. Worth a visit.
02/18/2020 19:18:55,A.C Garrison,112351012126311636905,5,Great experience.
02/18/2020 19:02:28,Veronica Millan,112252998542604152624,5,
02/17/2020 17:21:26,Lunarah Silvermoon,104193111502365754506,5,
02/17/2020 13:10:56,Cathrynn King,117994633320814258101,4,
02/17/2020 04:02:00,Itzer Centeno,113935398232307209486,5,
02/17/2020 01:01:40,Janelle Yelton,117468218984852664205,5,"Cool place to stop for a quick photo.  The crowds are rude cutting in front of people that have been waiting in line to take pictures.  I swear the world needs to learn how to ""Kindergarten""."
02/16/2020 23:51:27,Damien Ross,105228217006841918498,5,
02/16/2020 23:37:39,ivyanshu24 Singh,118335930106074760374,5,
02/16/2020 22:14:31,Carlton Gentry,104734420027361295457,3,
02/16/2020 19:56:36,Hani White,107167236139780920975,5,
02/16/2020 18:48:34,khatija,108928628835457329314,5,It is a small museum but has a nice collection
02/16/2020 13:58:02,Alexandru Uzunov,110197467311242309529,5,
02/16/2020 13:49:24,Luca Belluomini,107871855969744251533,5,
02/16/2020 10:21:02,Franck Jovet,108160161360868953649,5,Superbe
02/16/2020 02:29:46,Joyce Hudson,115310417843702145190,5,Love the dell
02/14/2020 13:27:26,Ser2dagrelaz,102427853015165987000,4,"The Museum needs to get rid of those people that try to get money from tourist for taking their pictures (they're not licenced nor have the right to harass tourist while they enjoy the scenes). Other than those trying to hustle the tourist, the place is a great place to visit."
02/14/2020 01:14:08,Mary Edmond,116744059492567869759,4,It's a great place for outdoor activities and concerts in the park
02/13/2020 19:39:08,tiffeny malloy,113868163038303809003,4,
02/13/2020 07:47:44,Daniele Crispim do Amaral Pedronette,106216211529257660940,5,Incrível!
02/12/2020 15:03:21,chuck colson,113787161447699174775,5,
02/12/2020 14:35:43,Daniel Avila,116136140839417310261,5,
02/12/2020 05:53:26,Zee Alev,117968635025641184529,4,"Nice place though it was raining,  but still good"
02/11/2020 20:16:38,Gwynlee Wms,112753824486339278118,5,Quite peaceful and tranquil. Good for a walk and to enjoy the outdoors
02/11/2020 15:38:06,Chris Shearer,118391469722520885459,5,Nice park
02/11/2020 10:05:58,Bethley Soljour,101764088094363048055,5,
02/11/2020 03:27:21,Martha Lucia Camacho,116401669291278378838,5,
02/11/2020 01:16:02,Rich West,104368295346929784672,3,
02/10/2020 01:43:45,Rahul Kapoor,113055126487721856849,5,
02/10/2020 01:29:39,K S,118017356938422558083,5,My granddaughter graduated at the discovery. And we had a beautiful time and she got plenty Awards and she look beautiful and I had a very nice time with the family.
02/09/2020 19:21:35,Gershawn Schoolfield,113525989529390800765,5,
02/09/2020 18:16:44,Britni Randle,107091182683160925602,5,
02/09/2020 16:42:18,César Eugênio,108805729867121444557,5,
02/09/2020 13:05:54,P T,115474475349119576614,5,Love the Rocky statue
02/09/2020 02:14:42,Varun Agrawal,109529884792315499159,5,The MoMA is enormous.
02/08/2020 21:59:31,Estephanie ROCKsario,107163693773648507805,5,Wonderful
02/08/2020 21:50:26,Sean Rattay,103848264449024519992,5,Damn good disc golf course
02/08/2020 21:08:48,Jason Díaz,101885249775730697821,5,
02/08/2020 17:14:24,Chris Shay,110140375807546312875,5,
02/08/2020 12:29:13,Dave Carr,107831388391393374593,5,
02/07/2020 23:57:46,Thi Lam,108035203682537453294,4,"Great place for a stroll but only in the early morning or early afternoon. It is packed in the late afternoon with joggers, families, and bicyclists. I would avoid running when it is windy out."
02/07/2020 16:58:09,Louise Breland,110826204692970438899,5,I live in Philadelphia I've been going to Fairmont Park all of my life.
02/06/2020 16:38:36,Darin Capo,105124677188974907023,3,
02/06/2020 01:51:36,Riku Sayuj,100316690418992442349,4,
02/04/2020 16:49:24,John Silberstein,113650699150041107062,5,It's the Park...what more do you need to know.
02/03/2020 10:38:48,Gabriela Fernández Chaves,105355020714654787532,5,
02/02/2020 05:53:09,Sean Cassidy,103804058055839331197,4,
02/01/2020 20:52:23,Frank Castello,104845049284591166394,4,Had a great time can't wait to go back.
02/01/2020 19:34:20,Dianne Baxter,116699550123302396272,4,
01/31/2020 18:06:33,Terri L,104151533004765133362,5,
01/31/2020 01:05:50,Celandra Rice,107722923844953609370,4,
01/30/2020 21:55:39,Bahman Sabet-Pyaman,102151018588761445982,5,
01/29/2020 19:04:59,DeGailia Griffin,100611215802374245966,4,
01/28/2020 20:39:59,Carole Doughty,114143206075440517907,5,
01/28/2020 17:28:39,Sharon Harmon,107520956445016268317,4,Great concerts in the summer and plenty of shaded areas to have a picnic lunch.
01/28/2020 07:21:19,Deborah Harris,107822030385146435479,5,
01/28/2020 03:20:19,kendra brooks,107561312307848598894,5,Philadelphia's summer time hotspot.
01/28/2020 01:59:02,Lrcm “Twinsmombb”,115950418572447964004,4,
01/27/2020 06:27:47,Antoinette Caddell,118398904123520588246,5,Great place
01/26/2020 21:38:02,Don Alyze,106079337001790374600,5,Great
01/26/2020 16:08:02,Amol Carvalho,108688947415276325687,4,
01/26/2020 14:59:12,Rockybalboaaa Parla,107571376341967217604,5,Lo mejor
01/26/2020 11:31:35,Sahira Hernandez,102554225445724937248,5,
01/25/2020 05:17:34,Daniel Tejada,110342356733970417809,5,
01/24/2020 05:27:35,Sharon Coleman,115053046760704775527,5,Enjoy the show
01/23/2020 19:44:06,Winifred Newton,114101139058335077488,5,Love it
01/22/2020 18:58:49,Tiny Small,108264602753998573044,4,Great shows
01/22/2020 15:48:45,Rasheedah Shakoor,101368121764764625784,5,
01/22/2020 14:23:12,Altamse Ferrell,106520431955731995595,5,Love this place...
01/22/2020 03:23:56,Venkatpavan Murala,109030156550344594940,3,
01/21/2020 21:41:33,Per-Arne Jonsson,112312592734757780526,5,
01/21/2020 14:33:20,Henry Cadavid,112176714703846283410,5,Nice and beautiful
01/21/2020 00:20:08,Renato Rodriguez,107816331359273533079,4,
01/20/2020 20:48:09,Cristina Zambrano,116775016140862094610,5,
01/20/2020 14:34:25,Myriam Ramirez,101976695319946740989,5,"It's hard to locate, I went around in circles for a half hour before I figured it out."
01/20/2020 04:15:12,Angel Rojas,104842664805196795185,4,Great place to go for a run and see some historical building.
01/19/2020 20:53:12,Hannah Ainsworth,109914046372560467881,5,
01/19/2020 17:04:39,Chrissy Wojtewicz,110441766929647068321,4,
01/19/2020 16:51:07,Leo Martinez,104425349002551506548,4,
01/19/2020 05:27:36,Trini Deciple,118071052081937147911,3,
01/18/2020 21:00:29,ALVARO DE JESUS GOMEZ MEJIA,101925542167032915570,5,
01/18/2020 17:48:44,Beata Pietrzyk,108213875293718963761,5,
01/18/2020 00:21:00,Della Allen-Sumpter,100789540313672326700,5,I attend everything season and truly enjoyed each and every concert I have been faithfully going back it's a Philadelphia staple.
01/17/2020 17:14:51,Teenaëlla B,117919678696671613320,5,
01/17/2020 13:25:49,Lisa Humphrey,110877551328928246424,1,Calming
01/17/2020 05:32:05,zoraida santiago,112229187940333670043,5,
01/17/2020 00:28:09,elease fisher,117249759383356594026,5,Nice place for walking
01/16/2020 20:40:29,Juan Morales,117148898164883799982,5,
01/16/2020 04:10:54,Younes,110776545906038298953,5,"A beautiful river along with it a path perfect for biking, jogging, or taking it slow and walking. Space is available for parking and the near-river scenery is amazing."
01/16/2020 02:02:47,Ava Thompson,112767165102163920760,5,Amazing day with my grandson's class at the Discovery Center.
01/16/2020 01:27:46,Clarence Smith,114312754544024683605,5,Love the park
01/15/2020 18:51:03,Julio César Martínez Andrea,110496483479904728878,3,
01/15/2020 00:36:45,April Powell,107293673525373265383,5,Great for outdoors concerts
01/14/2020 23:46:52,Abigail Ibarra,104722303239626820605,5,
01/14/2020 21:43:25,Shirley Robinson,113284869714371248130,5,Always packed with people and the acoustics are great.
01/14/2020 10:44:22,Pancho Berti,105763504967235038829,5,
01/14/2020 06:48:55,jean stroman,117804447856121370600,5,Peaceful and quiet
01/14/2020 01:03:26,Neo S,114618271032675839482,1,
01/13/2020 11:36:48,Gleise Teixeira,113192860328792567983,5,
01/13/2020 11:27:43,Kam Slo,100708813568643011330,5,
01/13/2020 07:22:10,Lisa Newton,103927132221605541121,5,"Rocky,  Ricky,  Rocky. I couldn't wait to snap pictures of the statue"
01/13/2020 05:53:15,Justo Ropero,101069208234423723687,5,
01/12/2020 23:30:45,Stetsko _St,102581201774212281326,5,
01/12/2020 02:21:43,Rachel Lesuer,109761607000795277200,5,
01/12/2020 00:04:49,phillyohG,115609287431237526421,5,
01/11/2020 23:48:29,Brendan Davis,117692636692501758189,5,
01/11/2020 22:01:59,zour marom,115982563375376317050,5,
01/11/2020 20:36:51,Kathie,115788729721049051519,5,
01/11/2020 17:17:20,Malek Yahya Allari,117723653171472187383,5,
01/11/2020 17:07:01,Sébastien thoreau,105329967018699252682,4,
01/11/2020 16:56:15,Carlos Garcia-Olivo,109197508238040848743,4,
01/11/2020 16:17:59,Tanya Smith,110205005706169878299,5,Great outdoor venue for live music. Been around for a long time and it's only gotten better. Looking forward to warmer weather and food music on the grass.
01/09/2020 17:28:33,Annie Hall,116047430334979114435,4,
01/09/2020 13:52:23,VisionAIRY1,100978012205657459338,5,
01/09/2020 02:48:28,m wilkinson,114790655246893386318,3,
01/09/2020 02:29:34,Rodrigo Luna,114724091860928726509,4,
01/08/2020 20:29:37,Asher Eric,117442860182901331144,5,
01/08/2020 01:09:15,Dara,106399394284592065111,4,It's cute. You'll like it. Give it a shot. ☺
01/07/2020 16:06:07,Lonnie Ravenell,109253944075331587863,4,
01/07/2020 11:51:54,Matthew “Boba Fett” Cover,109568781752822744336,4,
01/07/2020 00:20:26,Luz Garcia,100686941581458696919,5,Had a wonderful time
01/06/2020 07:19:34,Natália Amarins,105160777746048272754,5,
01/04/2020 23:21:32,Robyn Beverly,104134168830178710171,5,
01/03/2020 23:49:22,Adrian Duckett,103607750535439431403,5,
01/03/2020 22:48:43,Carol Z,106577876348537132900,5,
01/03/2020 15:37:36,Willie Mcghee,115445710011925499240,5,
01/03/2020 01:07:34,SouthPhilly Spud,102985375478191251872,3,Should be Joe Frazier
01/02/2020 16:40:25,.nelly Rojas Rincón,109534718304522303673,5,Sensacional
01/02/2020 10:21:38,Stephanie Brown,112550484318868703772,5,
01/01/2020 15:29:19,Bharadwaj Ravichandran,110896032777134180836,5,
12/31/2019 04:43:23,Theresa Spencer,108745340715846683077,5,
12/30/2019 19:11:43,Air nite,111442384507023062814,4,"Love philly parkway, let's RUN!"
12/30/2019 16:45:21,Darnell Johnson,114295915619404083699,2,
12/30/2019 14:32:51,Constance Magnuson,118313054309308830931,3,
12/30/2019 14:00:37,TINA MARCHESANO,106973451877921449646,5,
12/30/2019 06:15:40,Michael Jenkins,105471266458961869777,5,
12/30/2019 02:57:18,Enid A. Rojas,108632950885613159825,4,
12/30/2019 00:11:57,J R,113702707805559554853,5,Very nice place
12/29/2019 21:05:14,A K,116228339610050509729,5,
12/29/2019 19:31:34,negrita V.E.,109156645312008249515,5,
12/29/2019 12:27:45,Darcy Stewart,111531759353524024788,5,Great place to take pictures.
12/29/2019 10:50:33,Abdur Rahim Samir,109773334467466643359,5,
12/29/2019 04:39:15,Evelyn Camacho,104165127220783458075,5,Ok
12/29/2019 02:39:46,Fred Carter,103812253282217098387,5,Best public space in the world.  The world!
12/28/2019 19:31:17,Moisés Arévalo,114928950721237686266,5,
12/28/2019 14:17:48,Debra Smith,111090047838432468171,5,Great concert venue
12/26/2019 14:35:11,Tim Helton,102990676828617157516,5,
12/26/2019 10:41:19,Stacey Dabney,102091421749031496141,3,
12/25/2019 01:37:54,Robert Jones,114808348883862292218,5,"It was my first time going to a concert here, And had a GREAT TIME"
12/24/2019 19:39:49,R Scarborough,110834850677899232930,5,
12/24/2019 01:29:57,Joel Christian,104029648659756145071,5,
12/23/2019 20:05:41,Alex Miranovich,100635849548990543190,5,
12/22/2019 19:12:46,Sheena Gainey,111471606610329425850,5,
12/22/2019 14:46:40,Cheryl Davis-Miles,116491143531504083403,4,
12/22/2019 13:34:33,Chris Andrusko,116690350415621004220,4,Nice place to go
12/21/2019 18:56:41,Lou Alvarez Farhat,112578658049384138455,5,
12/20/2019 20:20:52,Juan Salinas,110025322821849748845,5,
12/20/2019 01:59:59,triagh m,104844090428240486191,5,"Nice place ,,,, lots of duks"
12/19/2019 13:14:19,Bob,101342377116196886999,4,Always liked the Dell!
12/17/2019 15:44:48,Kayzer Soze,115204067014064371100,5,Rocky
12/17/2019 03:24:50,David Dubov-Flinn,117129309192901666101,3,
12/15/2019 21:42:04,Michelle Musilli,107032845193813080058,5,
12/15/2019 20:20:00,Theresa Gore,106619522486817443211,3,
12/14/2019 19:23:19,Terri Smith,105510587465822888374,5,"Always a Great Time at The Dell Music Center!! We saw a Great show...Gregory Porter, Ledisi and Anthony Hamilton 🎶"
12/14/2019 18:40:29,Duck,101248640578293972325,5,
12/14/2019 17:50:33,obh goonie gang,108755008155729609854,4,Nice place for a run or walk to release steam
12/13/2019 10:56:56,Shawn Mitchell,110835577315435658849,2,
12/12/2019 23:07:13,Yolanda Wiley,111717651068443907675,5,
12/12/2019 17:51:34,Robert Decker,110837070405431359305,5,Very nice ... Interesting
12/11/2019 17:33:10,William Smith,113517350544288748402,4,"Clean, and nice"
12/11/2019 11:01:58,carlos roman,108035872098866545408,5,
12/10/2019 10:36:25,Linda Ensor,103379855126993029300,5,
12/09/2019 04:18:12,ladarius ligon,109180446905092218628,5,
12/08/2019 18:20:47,Jonaissy Soto,107089276156494183394,5,
12/08/2019 14:10:32,Glenn Harper,102058937644709582572,5,Fabulous colonial Christmas experience!
12/08/2019 10:16:32,Jocaunn Wingate,109196645988173778556,5,
12/08/2019 03:17:29,Joel Hause,105604037075724530186,5,The heart of the biggest urban park in the world.
12/07/2019 20:23:23,Julie Wisse,103532484546629022823,5,
12/07/2019 19:52:00,Jacqueline Wagner,117912493095461573682,5,"We did the holidays l house tour and saw the great ""charms"""
12/07/2019 17:22:29,Kory Alden,115397865683019859288,5,
12/07/2019 10:21:05,Will Wooten,110105809522669471769,5,
12/06/2019 08:01:09,Susu Mac,102035570106205371495,5,
12/06/2019 07:16:58,Tracy Cain,118282684666531219715,5,Work there😉
12/03/2019 14:54:13,Hitech Gal,112532816624312298311,4,Quiet place to visit when there's no crowd.
12/03/2019 05:53:06,Olly Liu,102394982334883152284,4,
12/02/2019 13:11:10,Milton Oates,113982091263333322229,4,
12/02/2019 06:13:02,Christine DeVose-Cowans,108382207100253949300,4,Nice outdoor venue. A bit dated and lacks parking options.
12/02/2019 00:46:23,Ahmad,101643282870233074498,5,
12/01/2019 17:32:48,D. Blanks,118203506097413819006,5,The Dell be lit especwhen the lineup crazy!!!
12/01/2019 11:04:57,Betty Montellano,104845127079060725693,4,
12/01/2019 08:00:25,L kEYZ,102688670678111121840,5,
12/01/2019 02:44:54,Icnacio Bermeo,110006438368168348934,5,
12/01/2019 01:21:47,Nick Katsu,102815785100293766458,5,"Saw Ben Folds here during his Paper Airplanes tour, it was fantastic. The venue was great!"
11/30/2019 22:49:25,Sheri Allen,114853001001057089398,5,Very Kid Friendly
11/30/2019 22:08:32,Claudia Rivero,113218048983926252625,5,Good
11/29/2019 22:39:24,Jitendra Mulay,114548896901887472920,5,
11/29/2019 21:22:30,Luz Negron,114376858280744244438,4,
11/29/2019 19:47:36,Cassandra Spence,118433521868904548706,3,
11/29/2019 17:19:25,David Aguilar,108173534606482056811,4,
11/29/2019 03:09:31,EBabie101,103299542028454106086,3,
11/28/2019 19:29:13,Jackie Horsey,100195260226782607393,5,Grand son love it
11/28/2019 18:09:08,alexis romero lebron,100584562856225973366,5,Experiencia en vivo de uno de os lugares irónicos de la ciudad de Filadelfia y sus atractivos turísticos e histórico.
11/28/2019 02:49:51,J W,111962945613440348983,5,Beautiful area!!!
11/27/2019 23:56:13,Jannise Quinones,107875441200183794581,4,Hermosos lugares.
11/27/2019 11:44:21,Tyrone “Certified _Askari” Wright,105859231822297522971,4,It a beautiful site to see
11/26/2019 23:23:11,Joshua Garcia,107998026286010015486,5,
11/26/2019 12:31:00,Ryane D,110482120456716126261,4,
11/26/2019 11:43:56,Jacqueline Taylor-Adams,106314772770930317399,4,
11/25/2019 22:34:13,Tom Massey,110725268681188409270,5,A beautiful and educational place to share with family and friends.
11/25/2019 20:24:35,Michelle Figg,117275707392408213562,5,Rodin sculpture beauty
11/25/2019 18:05:38,Anna Triant Couture,102177063918936914237,5,
11/25/2019 02:02:50,Chris Gourlay,114479414021539773619,3,
11/24/2019 17:02:50,Reggie “Sid” Sid,103780342597107417404,4,
11/24/2019 14:07:54,B B,105743755717655959343,4,
11/24/2019 03:50:06,Rick maser,100771864750119865054,5,
11/23/2019 15:27:12,Luis Ramos,110966161545495387485,4,
11/23/2019 00:51:03,Sérgio Costa,107094325438816060683,3,
11/22/2019 17:54:02,Carlos Contreras,113089121080681080923,5,Gotta see that Rocky statue and steps if you come to this place. Really beautiful part of Phillip!
11/22/2019 05:04:39,John Hairston,118440232146162371207,5,
11/21/2019 13:16:32,Angel Perez,112482902109081493077,5,
11/21/2019 01:45:59,Moe Joe,103301718474293221997,5,Great place for jogging and sitting
11/20/2019 05:32:04,Michael Frank,118168061318656538167,3,"Cool place to see when you visit Philly.  Just be CAREFUL...if you park in their parking garage by the art museum and don't go in (and pay) and get validated...you will be out $30 for parking!!!!!  Total rip off, and no where else close to park."
11/20/2019 00:18:32,Royal Knotz,117920992198007925883,5,
11/19/2019 19:22:16,Kevin Harrison (The G.O. Team 215),112797727540783090819,5,
11/19/2019 19:20:00,Piotr Szymczak,115645511789585613830,5,
11/19/2019 17:07:18,Maxine Kravitz,118265430806395653722,5,
11/19/2019 13:06:42,hello_girl34 hello_girl34,115300695574025804614,5,
11/19/2019 12:14:11,Anthony E. McDaniel. Jr,102009643502108794034,5,Ever since I was a kid. I'd always love this area. Great environment. Rich with history and culture.
11/19/2019 11:39:31,Kamry Everett,115296859562844659176,4,
11/19/2019 01:21:07,Kalandhar Ajju,105037187611685367836,4,Peaceful place for evening relaxation
11/18/2019 15:30:21,aboubacar sissoko,104380719317391027183,5,
11/17/2019 20:43:55,Ruben Fuentes,105654390217595813938,5,Bonito lugar
11/17/2019 16:35:30,Raul Acevedo,105935808304635273404,5,Loving philly
11/16/2019 22:23:39,shents aceve,104790118337000616168,5,Great walkabout.
11/16/2019 20:22:01,Veda Alston,116882134640588472570,5,
11/16/2019 17:34:05,Mary Bauer,101660638069328058891,5,
11/16/2019 03:21:13,Julia Pavlova,101626766595039404800,5,
11/15/2019 07:30:05,Mariano Manzi,112981102067203130676,4,
11/15/2019 05:36:24,Andrew Hack,105183315964870225454,4,
11/14/2019 02:59:16,Pazzo Rossonero,109755774596115073298,5,
11/14/2019 01:46:41,Britni Randle,107390767991020612745,5,
11/13/2019 19:38:30,Darrell Lavant,108223456444393166274,5,Want to see a concert and have a good time see you there
11/13/2019 05:53:34,Jozef Kubovčík,106575697286477531882,5,
11/12/2019 23:08:22,Phillip Morrin,107614549730168968939,4,
11/12/2019 19:44:18,Serita Lewis,101663112110157322385,5,"I love the park. Its walkable, beautiful and interesting!"
11/12/2019 14:30:28,Ashley Vance,111983108449084894658,4,
11/12/2019 00:16:12,Przemek Klosowski,106910345979707089727,5,This park on  Susquehanna river is a famous rowing destination. Beautiful!
11/11/2019 22:50:35,king wong,108973515106993182011,5,
11/11/2019 19:09:32,Yvette Benites,101272678270476631605,4,Great place.
11/11/2019 09:01:20,LaShonda McDaniel,111144932502793975074,5,
11/11/2019 02:44:31,Brian Takakjy,113363478214189726125,5,
11/10/2019 22:48:52,Katelyn Inman,109249176831915423043,5,
11/10/2019 21:07:53,Rian King,112362266248452302286,5,
11/10/2019 14:27:25,Ryan Warrender,113506557771137101171,4,
