timestamp,author,user_id,review_text,rating
05/22/2021 23:37:31,KontentByTheKiloDoTLive “BeatsByTheKilo. bio” Music Podcast Productions,113392273881837615921,5,Nice spot to make music live or take a nice walk
05/03/2021 00:18:13,Barb Hauck-Mah (barbhmphilly),116895998071761886932,5,"Nicely maintained park with a bocce court near the Italian Market. Friendly community gathering spot to watch World Cup soccer and enjoy neighborhood celebrations year-round. It's dog friendly and family friendly with a coffee shop, church and community garden nearby. This is a carry in/out park. They organize seasonal family activities, like the milkjug lantern craft during the winter, and community photo exhibit in the spring."
04/25/2021 21:25:15,Troy Kurz,111086481469971762398,5,
04/25/2021 19:31:10,Jay Bruff,106737026524726073319,5,
04/24/2021 17:42:27,Ruth Battistetti Caisse,112367186711127775272,5,
04/08/2021 19:46:58,Warren Bedoya,101560510736412709587,5,Nice quite place with plenty of places to sit.
03/02/2021 23:22:53,German Moreno,115384452591744269673,5,
01/23/2021 19:42:28,Victor Hurdle,103792572167938384469,5,
12/08/2020 04:58:58,Ricardo Tepetitla,102604191862724469654,1,Good place
11/15/2020 04:57:58,Vivek V,104949941890255082857,5,
11/08/2020 01:42:29,Desiree Ann Lim,115627660406535901283,5,
10/27/2020 15:49:50,Kyle Spevak,116094591335974926882,5,A chill little park to sit and watch animals while you eat lunch. There's often groups playing cards at the tables there. Everybody is usually in high spirits
10/09/2020 09:58:40,Bobby Salvin,106977033037256665541,4,Cute.
09/14/2020 21:27:13,Len Shaffer,112761821047849991240,3,No trash cans.
09/11/2020 23:51:08,Christine Cosico,106537043944302686782,5,"Nice shaded space near the italian market with benches and small tables. We were able to enjoy our meal outside, but didn't see any trashcans nearby so needed to bring our garbage to the italian market to dispose."
08/21/2020 19:51:07,William Fleming,114376145031768477098,4,
08/02/2020 17:51:21,Fabiola Canto,118329881347851289355,5,Disfrute mucho
06/27/2020 01:52:54,Brooke Tomlinson,106629476210987514230,5,
06/22/2020 13:54:56,Mike George,111563521467363250472,3,Just drove by
06/14/2020 23:26:19,Fawn Lisette,105424988072937667726,5,Cute little park. Love the Bacci lane!
06/03/2020 19:21:18,toni hilman,115157543575643566777,5,
02/24/2020 00:07:06,omar nechemi,112441382138980698548,5,
01/06/2020 23:37:31,Nicholas Capoferri,102846684122582464876,4,Quaint little park with a bocce ball lane. Needs better night lighting.
12/04/2019 21:38:15,Maya Ace,103557969585776381322,4,"It's nice, but really missing trash cans. There's always trash everywhere on the floor and such due to that"
12/01/2019 02:43:42,Icnacio Bermeo,110006438368168348934,4,
10/07/2019 00:16:11,Thomas Kielbasinski,102058806057867879482,5,Beautiful park
08/30/2019 12:21:06,Janet Elfring,113277351223811208031,5,"One of Philly's many small, shady neighborhood parks.  Bardascino also has regular concerts and other programs such as watching the World Cup finals and other major sports events."
08/28/2019 18:32:02,Anthony Sylvester,105510689241926460519,5,
08/09/2019 16:44:48,franco godinez,112812612884704066030,5,Buen lugar
08/08/2019 21:21:19,Natale Carabello,112590381490022547772,5,
07/23/2019 01:27:06,SANCHEZ STYLE YOUNG CHEF PHILADELPHIA,104919482293411827502,5,
07/17/2019 10:00:15,Nicholas Forte,111984622877420727870,5,
07/01/2019 15:55:43,Doug O'Malley,105565030476874960609,5,
06/29/2019 18:09:39,Jason Coal,106892147450625868546,3,
06/28/2019 04:11:33,David Henville,104863450524531094799,5,
06/28/2019 01:16:30,Francisco Sánchez. Romero,116688071375657219282,3,
06/25/2019 00:19:14,Louis Bartholetti,111466495205571018703,5,I grew up here it always was nice
06/11/2019 00:05:56,Hazelita Hayes,108211353581767151739,4,Enjoy web they have music
06/10/2019 19:09:29,Isabella Nicole,111108312287319259458,4,"Nice, quiet little park with lots of shade and a handful of benches"
06/06/2019 05:39:50,Walter Beck,108462459130005311239,5,
05/25/2019 00:43:48,Anthony Lauritto,110063787175850765951,5,I give it five stars for all of the beautiful heroin needles everywhere. That's disgusting with what they're doing in that far
05/22/2019 03:37:54,nathan snyder,103047291637735448426,5,
05/18/2019 21:10:00,Alexander Mednick,117394149147358491002,5,Great bocci court
05/10/2019 17:55:19,Frederick Teitelbaum,105312126059927020630,5,Just a great place to sit and ponder.
07/23/2018 13:41:05,Yevgeny Desyatnik,118065242864834468440,5,Great neighborhood supported park with bocce concerts and other community events
07/10/2018 23:52:46,Ryan Williams,104957980920795352530,5,
06/21/2018 16:40:26,Jose Lemus,111718549612236147034,5,
04/28/2018 12:40:08,Robert Bowen,101309329036203668887,4,
04/24/2018 22:24:24,Dionisio Fernandez,104102937216070724086,5,Hermoso lugar para meditar y reflexionar
02/19/2018 23:08:53,Ben Torres,101598016353291742780,5,
01/05/2018 20:46:50,Stephen Taylor,111135841671231359232,4,
09/14/2017 01:11:14,Michael Kellenbenz,115567042814641333628,5,
08/05/2017 08:55:12,Michele Donato,113475131410067258220,4,
07/18/2017 14:12:35,Jesse Y,117336132253040899123,4,
07/05/2017 00:36:46,Dan Ebner,104390478731563355219,4,Small intimate well maintained city park
06/22/2017 02:21:00,Linas R,101941478729261098887,5,Lovely place for my lunch break
05/27/2017 22:28:08,Tina Miles,106661806822155734617,4,I like the people that I meet down there. Never a dual moment.
04/22/2017 11:06:29,Jennifer Barr Dougherty,105473603248721851751,5,
03/13/2017 03:59:02,Chris Marshall,113423810425863311389,3,
10/12/2016 11:38:28,Nico Bambino,114621938887758143287,3,It's a neat place to check out.
08/07/2016 21:59:43,Anthony Mao,117527135642300886766,3,Really chill place
08/05/2016 12:08:10,Rob Stahl,113789213088674838089,5,
07/09/2016 21:39:47,Sean Mahabee,102458909106987692330,5,Love the environment
06/17/2014 21:36:06,zephyressRe,103095420611134747075,5,"relaxing park.  bocce ball court is nice.  not suited for dogs to run, but my doggie enjoys sitting with me on squirrel-watch.  very shaded.  nice neighborhood.  in the past, we used this park for small family get-togethers and brought our small grill too.  kept clean thanks to those who keep it that way."
