review_datetime_utc,author_title,author_id,review_text,review_rating
11/26/2021 22:11:48,Luke Sondergaard,102520574167486358626,"Nice place to spend a few relaxing hours, especially at dusk when the rippling waves of the Delaware River seem to dance an aquatic ballet with the suns dying rays. Pleasant to see fisherfolks enjoying their hobby whilst other citizens quietly stroll and enjoy views of the distant city skyline. Of course it is always disappointing to observe the stain of environmental pollution by descarded human dross deposited along the water's edge.",3
10/30/2021 13:10:28,Macle McNacle,109867843108098099018,"A lot of people getting high in their cars. They don't bother anyone, at all. I see children and parents there fishing. I would say family friendly, but the people getting high. Other than that, nice area with a view.",3
10/19/2021 19:41:58,Maddy Giovannelli,114561311234313984092,,5
10/04/2021 03:14:36,Jannette Sanchez,104165260663181444872,,5
09/28/2021 00:17:55,Bobby Johnson,101759707280801375949,Perfect place to get away.....and appreciate God.,5
09/25/2021 21:33:32,Leighton McKenzie,106897138584556563674,,5
09/23/2021 18:47:42,wayne kohler,109109752831455770986,There are about 9 cats that live there we gave them some food . They don't go near people.,5
09/18/2021 11:14:42,Tonja Saunders,102239681944611546018,,4
09/11/2021 18:53:27,Ms Miller-Preston,103576780383590996299,,5
09/08/2021 21:17:44,Andy R,115285895821466842252,"One of my favorite places to go and relax, The water and the view makes it a great place to relax.",5
09/04/2021 07:04:45,Miguel Angel Crespo Jr (cmiggs457),109974582808765162696,"I caught a fish, it was a catfish",5
08/18/2021 03:55:35,Gerarda Droz Pabon,107608954602146404224,,5
08/17/2021 13:08:31,Gabrielle Kaczanowski (TheKidReaper),116424840392501420549,,5
08/08/2021 22:13:52,Julia Velez,109535028785837183884,,2
07/28/2021 07:13:47,Thomas “Tommy” Martorana,117830787123420824319,Met a father and daughter combination that I would be lucky to one day model my own family from their example.,5
07/20/2021 23:29:36,Vee Castro,105028150104983677466,It was a pretty cool experience fishing there for my first time. I just wish trash and debris were cleaned up from the water. There were a homeless couple in the park also which was awkward to explain to my 7 year old.,3
07/17/2021 10:30:57,Victor Mcmillan (Vic),117276132462016356847,,4
07/14/2021 22:16:43,Reginald Smith,110053621710600043214,Nice spot 2 fish.,4
07/02/2021 03:45:44,Michelle Delgado,100732692648352615920,Could use some more trees and love,4
06/26/2021 04:40:54,"Frederick Braxton, Jr",118346907964613978096,,5
06/25/2021 18:36:28,Kam Slo,100708813568643011330,,5
06/24/2021 22:39:36,William Ulmer Sr,113742103403034718655,"Great spot along the river can fish, start a walk on the river trail, sit and enjoy the scenery, and can climb down on the rocks to get closer to the river and a view of the skyline and bridge its even better at night all lit up.",5
06/24/2021 18:35:31,Christopher Cradle,100503764405006891664,I like this park. Nice place to fish. Relax and just be outside. Can be a bit loud when there is traffic.,4
06/20/2021 20:34:26,Anthony Franco,110066957250727282368,,5
06/12/2021 00:59:36,Richie Stephens,106910064713786757994,,3
06/07/2021 18:49:29,michael E Trombley,102897574365817337358,Great for picnics launching boats and fishing,4
06/06/2021 18:50:23,Metro Guest,111478300388519479344,,5
05/31/2021 16:57:48,Tracy V,100723187747036375089,Chill,5
05/25/2021 23:10:32,Vince H,106627327962286068574,,4
05/18/2021 23:26:04,Janet Linaweaver,100050698225649901166,,5
05/15/2021 21:31:45,kaitlyn staveckas,113502460473692559400,,1
05/07/2021 00:28:15,Guillermo Aguilera,102559287754531638673,Very nice. When I was there that water was calming and peaceful,5
05/04/2021 23:13:42,The Great Buddinski,100437152567625523627,,5
04/28/2021 22:31:31,Dee Patterson,105088756679495425962,,5
04/27/2021 20:33:52,Judy Boggs,115507470209711210980,Good place to relax,5
04/26/2021 01:26:42,John Smutnik,114454868657847606683,Only park in the world that has a cat Farm,4
04/23/2021 20:28:31,jose pereira,104149182246104941767,,4
04/21/2021 13:04:56,Joe Smith,106955580009006804901,Still a problem somewhat with trash but a nice quiet spot,5
04/16/2021 18:24:25,Victor Alvarado,100539468109445150257,Good place to Shop,4
03/14/2021 17:39:03,Kathryn Wylde,110592552386852181020,"Simple green space overlooking the river
There were some kids practicing skills, people walking, a bench to sit down and enjoy the sun and fresh air
Liked that someone is caring for the feral cat colony",4
02/28/2021 23:04:44,Suzie C,102782388100622623006,,3
02/28/2021 19:56:05,TwixBar1018,113642112398698760099,"There's not many people in the park right now. It could do with a bit of cleaning. The trash cans are always overflowing and there are cat food cans everywhere. Even still, it's a peaceful place to go and just relax.",4
02/24/2021 20:31:40,TinaMarie Vahey,115003130988298577755,Beautiful,5
01/24/2021 18:01:29,Kamal,105189198679417788103,,5
01/18/2021 16:08:11,wes riley,102260078604701142608,,3
01/16/2021 23:40:35,Angela Lackey,106408203397088315981,,5
01/14/2021 19:52:53,Scott S. Duygun,102165853564837869951,Amazing plase. I and my wife love that place.,5
12/28/2020 23:22:02,Tanya Lapushner,118028641733605638929,I love this place. Always a space to park. People are friendly. There are birds. People fishing. Only thing I hate is all the litter. The trash bins are overflowing. They need more bins and regular trash removal.,4
12/22/2020 03:55:12,Vince Herbe,101653254500869279052,"Nice park when it's quiet, sometimes there are sketchy people and stray animals around, but I've seen worse",4
11/21/2020 22:13:04,Joshua Wright,104188794280105502327,"Lovely pier, great outdoor space, good fishing for catfish stripers bass eel bluegill and more.",5
11/09/2020 06:45:55,Christina Marie,108251664655601423637,Great place to take the little ones fishing!!,5
11/08/2020 09:11:24,Alexandra Kravil,112374241685523368758,,4
10/30/2020 01:00:35,Kelvis Olivares,106671041015429255990,,5
10/29/2020 13:33:20,Jim Forgas,104405541403715702503,Rained the whole time... I do t know why they had it rain the whole time I was there.. completely RUDE!!!! 🤣🤣🤣,5
10/18/2020 23:12:11,Michael Gonzalez,101073328453975759821,,5
10/18/2020 21:58:26,Rodger Bowers,103004109801972223653,,5
10/15/2020 14:27:20,JV Abreu,101600486418816401983,Went to this park and realized is not a park for kids. Is just a small piece of land by the river for people to fish and chill.,3
10/14/2020 23:26:20,Angel Cruz,101865775517831925641,,5
09/27/2020 23:18:20,Amanda Ettinger,107377767969796699858,"Fishing  & parking (limited), good place to start on Port Richmond Trail.",4
09/12/2020 23:29:43,Carlos Garcia,116384088427434278013,"Clean, calm and relaxing.",5
09/09/2020 23:12:40,Theresa Lewis,116881493569845010911,,5
09/08/2020 05:14:15,Xiomara “DIVASMAKEUP” De los Santos,109969964480160314835,Hermoso atardecer. Muy traquilo ❤,5
09/06/2020 16:17:43,John Willis,107210651076128716691,Love it I always enjoy going,5
08/31/2020 00:37:48,Andrea Wybranski,111480827922510423188,Cute little spot to take in the fresh air on a beautiful day,5
08/30/2020 19:38:19,mitch baker,116571914443048301322,,3
08/22/2020 23:05:02,Rand Althor,112603034306410482314,Great lil spot to toss a rod in,5
08/13/2020 20:22:13,Daniel Soto,113901544391454432799,,5
08/09/2020 19:47:27,Amber Ashcraft,114663148245784069207,Old news,2
08/03/2020 23:30:39,Ell Palmer,112823014430128169729,Awsome view. Gd lights at night. And gd parking.,5
07/08/2020 12:31:33,Carleen Silva,109713280850092408209,"Small park , good fishing area or place just to relax",4
07/03/2020 03:47:14,Brittney Anderson,103899105888217205369,,5
06/29/2020 01:30:01,Jackie Harrison,115260970873967910287,,3
06/15/2020 00:01:11,Isaiah Colon,110205827242556178589,I love going here to sit by the water and eat with my family or friends even have a smoke and talk lots of others look e it too...,5
06/06/2020 23:49:42,Geronimo Rodriguez,101983887270452283634,,5
03/22/2020 17:00:58,Lawrence Scales,104917464476378325985,,4
03/15/2020 02:19:29,raymone moore,103436935318781726925,Good fishing,5
03/05/2020 00:52:09,Brian Galligar,108228104742958799494,Terrible Dont go there,1
03/01/2020 01:31:45,serge leboir,103640534176815011562,"Quite, friendly little known river spot.  Recent improvements have made a this little park a bit more comfortable. Fishing is popular.",5
02/28/2020 03:26:59,Gracie grace,118278950365548951337,,4
02/17/2020 03:08:33,Jack Murray,100617392605102961295,"Great view down the river.  One negative that could turn into a positive, no littering!!!!!",4
02/16/2020 18:33:18,Michael Sobczak,103105932491877077061,Love the view of  the water,5
02/08/2020 12:26:23,Bobby Salvin,106977033037256665541,,4
02/06/2020 01:58:13,James Mc Coog,103702924101987675284,Good place to unwind. Fishing.,4
01/29/2020 22:50:42,Hunter Heflin,107084861534280725078,This is a really random spot. I happened to spot it driving by so stopped in. They must have just recently renovated the park. The renovation and views are very awesome. I just want to bring light to all the pollution. If you walk out to the edge of the water you can see all the trash that has washed up on shore when the river is high. Really sad to see. We really need to start being mindful of our environment.      I dont recommend walking your dog out to the very end of the dirt path. I spotted needles everywhere washed up in the debris. Very sad to see.,5
01/27/2020 06:06:57,Jamie Gallagher,100919130951213176797,,5
01/18/2020 17:50:16,Beata Pietrzyk,108213875293718963761,,3
12/05/2019 21:47:06,Anna Olivo,103181568377200633373,,5
11/26/2019 19:29:06,Carlos Baez,112102742959331954461,Es un buen lugar para pasar el rato pescando o sólo para almorzar.,5
11/16/2019 02:31:56,Richard Lund,116597056540735954421,,4
11/05/2019 19:37:24,ron Anderson,110428751890928477415,"Nice, chill and calm place.",5
10/29/2019 01:58:13,Myndi Wexler,111160974670088229761,,4
10/15/2019 18:03:51,Steve LeeOnis,100220851618728735309,Fishing,5
10/04/2019 17:42:39,O Rodriguez,110002340111776058481,Love the water view. Plus everyone stays to themselves.,5
10/02/2019 23:32:02,Malike Harris,102199525483307625273,,3
09/26/2019 20:32:56,Sean Pembroke,104614977622501690165,Quite and nice and clean,5
09/22/2019 22:54:15,Kristina Marie,117948501335356794663,,5
09/19/2019 21:30:53,Antonio L Miller,106377577947552125896,One of my peacefull place,4
09/10/2019 00:36:58,Matthew Krezel,116719079780812010087,It's my first stop when I'm cycling swig of water and talk to those that are fishing. Then on my way to penn treaty park and further down.,5
09/05/2019 23:23:28,Natrona Bivens,100952711639080879573,Calm peaceful,5
09/05/2019 10:53:28,Joel Reyes,102375146072351699370,,5
09/02/2019 22:05:54,Ed Cotton,110109751291812795014,Convenient fishing pier.,4
08/18/2019 21:53:36,Terrens Poleshuck,110642204647935260100,,5
08/18/2019 03:04:47,Michael McGurk,102491136565813829305,,3
08/11/2019 21:41:08,Steven Neal,113255242701877805257,,1
08/10/2019 17:46:56,BOBBY VEE,115618829439948518923,,5
08/10/2019 14:58:36,Doug Black,102166196286277546602,Such a beautiful and quiet space located in Port Richmond! Can't recommend highly enough,5
08/07/2019 11:52:58,Moore Pixels,104827007925018070173,By the water with several benches.  Not exactly pretty.   Clean and all.   Derilict structure.  But if the fence in the back is open you can walk all the way down by river banks with trees.,3
07/29/2019 00:56:58,Thurston Tootle,101325987470716128639,,4
07/28/2019 19:40:07,Rod,101479782771179954199,Nice view,5
07/17/2019 10:34:56,Tish K.,113289913082129510607,,3
07/15/2019 15:13:07,Dave Laws,115652612103509611187,,5
07/14/2019 22:39:17,George Marrero,110554794195725757468,,4
07/13/2019 09:42:14,Sara Prime,111075249566108366528,,2
07/12/2019 18:04:59,Ben Kranefeld,108061278247991331284,"Fantastic spot on the Philadelphia side of the Delaware to sit and take in the sights and sounds of the river. Recently renovated, there are sidewalks, benches and adequate parking for anyone interested in spending an hour or two relaxing by the water. I've been to Pulaski Park multiple times, never had any issues, and have always enjoyed my time there!",5
07/12/2019 09:24:06,Wayne Brockington,103497896827533536614,"Nice park, great for fishing...",5
07/07/2019 20:19:47,JOSE A. LUGO,100484495455481572143,,5
07/07/2019 17:37:33,Angel Negron,116385916429182690835,They have good views,5
06/28/2019 01:43:40,Marilyn Velazquez,109108556850517981979,Nice location if you're trying to catch the sun setting over Philly's skyline.,4
06/25/2019 02:34:57,Edith Matos,114361636093350863395,,5
06/22/2019 00:54:33,Mark Brennan,101599630455309552033,Good place to just relax and reflect,5
06/16/2019 21:54:02,Ya Boy Pete,107162265620550674077,"Love this place, peaceful",5
06/09/2019 18:22:00,Paul Ludwig,110713311753623918247,,5
06/02/2019 00:57:26,Mark Polidoro,106910547774321989969,,4
06/01/2019 21:08:54,Richard Mosley Jr.,105782777927605810135,,4
06/01/2019 03:49:19,Sean Williams,114137131644715321491,Nice place and ok fishing area,5
05/28/2019 02:37:51,Blanca Adames,104884952608004648625,,5
05/26/2019 19:40:30,Eladio Martinez,111861822587497124677,Good !,5
05/24/2019 14:22:50,Angel E Cruz Jr,116853986150975404688,Nice views,4
05/21/2019 17:14:38,Gene Zeb,107811980138500971687,Fixed it up real nice solitude,5
05/19/2019 23:25:04,Natalie Cintron,101477790672701835295,,1
05/19/2019 22:50:07,Jeancarlos Texeira,105668643355635036020,,5
05/17/2019 21:34:54,JC creations,101694591882890412881,,5
05/07/2019 17:21:19,Eric .Melton,101616435590671790527,,4
05/04/2019 16:22:43,Robert “Bobby Zee Sr” Zwicharowski,100882533076118028647,Great little spot,5
04/22/2019 18:44:56,Senol Semsedin,109024019316845730189,,3
04/20/2019 02:07:20,Anthony Manduzio,116192475185826856119,The park has been closed down since October when is it going to be back open,5
04/13/2019 19:26:17,Ryan Baker,111791735225193979719,Park closed due to construction. Sign says it has been closed since October 2018 -- how are people reviewing it since then?,1
04/13/2019 14:55:57,Rodney Greene,106800855166649332424,Nnot famikiar with this place,1
04/08/2019 12:09:33,KEITH WIERMAN,115094669197283934390,"40 plus years of visiting the many different configurations of this spot. Ate my lunch there back when the fire department had a boat moared there. Never been there after dark but always feel safe. Now you can walk down to the river and sit on the big rocks. Always a stop off spot on my river walk.
Lots of people use this place, very popular.",5
03/30/2019 17:28:16,Dawn Rapko,105483472932310430499,Dirty park,1
02/25/2019 18:29:05,Doug Miller,114029546411649599511,,3
01/24/2019 16:31:29,Louis Castro,102128221466825256038,,5
01/20/2019 03:55:14,Nao Nao,106369344223733199807,,5
12/16/2018 01:39:06,Joseph Hall,108522449555605096953,Best Tuna fishing fuzzy flounder also hot here. On just a worm!😎,5
12/08/2018 02:34:36,Jose Benigno-Tenesela,109709069317768421487,,3
11/24/2018 01:49:40,Jimmy LaBenz,109880677855648691372,,5
10/01/2018 17:12:31,Anna Lynch,117653892779764591875,It's somewhere you can go to clear your mind...,5
09/20/2018 02:00:19,scott herling,106554652465611156687,Its definitely my happy spot,5
09/17/2018 15:20:45,Clouded One,100703766112527737134,Nice park for fishing,5
09/04/2018 15:07:03,Jv Chez,106922115799103046795,"Too many ticks an nests,not safe for pets or children.  Use insect repellent but it's a beautiful place",4
09/01/2018 03:01:35,Cedoine Printemps,109643469101968584526,,4
08/29/2018 11:25:19,Jessie F,112643733578796821962,,5
08/25/2018 21:56:55,Robert Snyder,112859826185240020254,,5
08/24/2018 21:57:09,Zala Khan,105430872479401993881,Nice,5
08/24/2018 19:51:11,Pedro Garcia,105687760583724101018,,5
08/18/2018 22:42:24,Jen San,109127074030750680431,"Peaceful,clean,captured my attention,good for older people an family",5
08/18/2018 00:59:03,Joanne Chatary,111588281937622827655,,4
08/15/2018 02:23:28,Meranda Rea,111909533407321332283,I go there to clear my mind,5
08/12/2018 21:29:46,Jenn R,112151781015649683934,Cool to hangout and to fish,5
08/12/2018 17:09:55,Jason M.,110604475130883426055,Great for some catfishing,4
08/09/2018 23:33:17,Angela Vega,113545645600351148478,I like going with my husband to that Park,5
08/06/2018 16:55:17,Rich K.,102199453896105488088,"Nice little river's edge park, good place for a lazy afternoon of watching the river traffic.",4
08/04/2018 04:47:46,Xxx_dwayne 215,105603283556301618244,,4
08/02/2018 15:54:27,Gee Iannone,112748507957870962036,,5
06/11/2018 17:12:39,Kimberly Jackson,108487776474808783341,Good place to chill and look at big ships,3
05/31/2018 02:43:44,Felix Rodriguez,113684255033804461673,Nice and peace place  and I can fish,5
05/27/2018 04:26:05,matthew kleinfelder,112057770218885182664,,3
05/26/2018 01:49:32,Blanca Adames,106165355161745961059,,5
05/11/2018 18:55:41,Cake Mix51,112835812891951075836,"I always find it undesirable, never clean.  Nowhere to sit down and eat lunch. Dirty fisherman!!
Bridesburg Blows!!
FISHTOWN # 1",3
05/09/2018 03:31:47,Tahir Brinkz,103420551380015449202,,5
05/07/2018 23:21:47,Ryan Magnin,115678609043795263891,,4
05/03/2018 00:20:17,JISEFNA APS,114797472967302276025,nice place,5
04/09/2018 21:29:37,Mike Scioli,116871067063676896580,Great stop off spot to relax,5
04/06/2018 10:59:50,john pierce,102991926668127371760,Good place to chill and/or fish.,3
04/01/2018 15:38:25,Michael Mace,111809663976082319674,,5
03/18/2018 23:32:12,Toney Miller,106969853156725070104,Great place,4
03/17/2018 06:17:45,Nicole G,101914844969234305309,Sketchy area,3
03/17/2018 02:37:24,erik paùl sarmiento leòn,104042622232841419966,,5
02/21/2018 03:07:46,Robert Freeman,108004457006526883001,Relaxing,5
02/20/2018 04:44:52,Mike Kent,112967459842753023070,,5
02/15/2018 18:56:09,Merging,102365739406752936243,Relaxing and chill,5
01/21/2018 15:21:50,miguelito antonio estevez reyes,106746747585321680317,Beautiful,5
01/13/2018 22:59:29,B Sln,115497143687261667925,Nice quiet spot,5
01/08/2018 04:12:49,Antonia Acosta,100450376839215232317,"Never be there, I past on the car",4
01/06/2018 14:50:36,Jose Albizu,117307093377210608266,Very nice location,5
12/31/2017 23:52:34,linda,117710521569096807485,Great location nicely done!,5
12/19/2017 06:40:20,shawn sawhney,115434788916347918640,,3
12/10/2017 19:09:43,Matt McCormick,105767598269717132627,Great place,4
11/26/2017 00:20:20,Richard Scott Bennett,102415839079266921647,Nice scenery,5
11/23/2017 14:02:40,Ruben Ortiz,111777392664322687010,,3
10/25/2017 12:52:41,J Mc11,110243254453805175660,,3
10/19/2017 21:41:18,Manny Rivera,104769189949571470672,,4
10/15/2017 13:27:37,Dave Clarke,104178620113087515041,,3
09/17/2017 16:43:25,Linda Lunkenheimer,100475930717325150691,,3
09/17/2017 04:20:37,Will Layman,112234245618264677882,,5
09/12/2017 11:28:47,Larry Alvin,113085492809128446610,,4
09/08/2017 19:46:13,John Waszewski,102703141424229328925,"Lots of trash, human and otherwise.",4
09/02/2017 03:26:15,Jon Hicks,114603681273886856670,Small but good for a little meditation and fishing,4
08/30/2017 11:08:56,Charles “DJ Old Timer” Gorham,103332514851632897831,Good place to chill and/or fish,4
08/28/2017 04:20:33,Maggie Razzi,105405536140606999057,Peace and Serenity,5
07/29/2017 01:54:23,Ellen Roonan,113829183695687255428,My favorite place.,5
07/06/2017 10:37:34,William Felmey,107021943010406453511,Its great for fishing but at time's to many people hanging out and smoking pot not enough police patrols.I think if there where .There will not be so much trash on the ground and young kid's vandalizing the grounds.,5
07/03/2017 13:25:04,monique thomas,105308023230550050342,I like it,4
06/20/2017 02:13:12,Delvin Stickyfingers,107372226907669760061,,3
06/19/2017 15:29:52,James Baker,107916043677160987674,,5
06/04/2017 15:23:59,Hediberto Gomez,109504486168607829590,It's one of the best relaxing places in the world,5
06/03/2017 16:03:42,Steve Gotzler,105593493676215077168,"Ugly little park, with access to the river.",3
06/01/2017 17:48:10,Tee,100509913439051160103,,4
05/30/2017 20:12:01,Tallal Mahmud,107101028311946267028,,1
05/17/2017 13:21:59,Andrew Rosa,106193336132978513993,,4
05/04/2017 21:55:35,Jorge Hawthorne,112647034516356129456,Lovely scenery of center city at night friendly people there too,5
04/05/2017 14:39:18,Jamie Moffett,111764689115007444053,"My little guy loves to watch the ships pass by, and throw stones into the river.  Perfect local park/pier",5
02/04/2017 14:37:17,Xiomara Rodriguez,116214577159232043937,,5
01/16/2017 02:04:37,Stephen Howe,107192861364638077939,,4
12/27/2016 21:24:00,Brendan Black,110657110725756809544,,4
04/29/2016 02:31:01,Ron,109822492084854034953,,3
05/25/2015 17:24:07,Mike Yancer,107971467229709327124,"Excellent,Clean and if u could kept the kids out at night,Would b better.",3
