review_datetime_utc,author_title,author_id,review_text,review_rating
04/12/2022 18:51:07,Malinda Robinson,117695234947290399252,Nice park they put up more playing  apparatus  for the children they are keeping the trees nice and inspecting the trees for insects and parasites and if people would clean up behind their dogs it would be a better Park I think signs should be placed around the park to clean up after your animals or you will be fined and pick up your litter  And a sign for all dogs to be leashed at all times,3
04/09/2022 08:00:59,Diana Wright,106030490474833297830,Love it,5
04/03/2022 16:51:09,Robert Richardson,115817939890503931586,,5
04/03/2022 03:27:04,Robin Jones,108262062626099164535,"Take the grands there to play. They always ask to go play there. It's several playgrounds away from home, but I don't mind because it's a friendly atmosphere and clean.",5
04/02/2022 18:46:35,Anthony Jones,103451777000128080724,,5
03/21/2022 16:32:20,Samantha Rogers,101049138768304821487,,3
03/16/2022 02:41:36,pretty kima,106186538851038504950,,3
02/25/2022 13:41:23,Scott Harper,105024378776680314668,"Beautiful park, wide open, great for children.",5
01/19/2022 17:02:23,Justin Porter,109240412950751759251,Never had a problem there 👍,4
01/16/2022 00:03:39,Gumby Young,103409532819392785106,,4
12/29/2021 19:28:04,Camille Baugh,110212370644927296636,,5
12/25/2021 00:12:41,Blair Coleman,105218872878618219419,,3
11/21/2021 20:55:30,Donnita Pearson,107454525817545528183,,5
11/06/2021 00:04:29,Qadirah Y. Russell,101496838472028421922,Nice set up to the parklet. Overly bombarded with ratchetry which takes away from the relax feel it could have.,2
11/01/2021 20:30:29,Will James,107826673627096444940,"Welcome to my hood..
Usmg",3
11/01/2021 13:42:31,Debora Session,107867149163054687014,Great place for the kids to play and for people to exercise.  Just chill and read a book and relax.,5
10/22/2021 20:29:37,Maria James,111610106618860003127,The park is nice I like the trail it's usually clean,4
10/07/2021 21:56:46,Chichi Gaffney,113148476970342138528,The leaves starting to fall of the trees,5
10/07/2021 15:58:57,ken settles,113409577316693980838,,5
10/05/2021 03:38:04,Courtney Churn,117026336900413061625,,5
09/30/2021 23:41:44,Kenneth Johnson,103077634603651049068,,5
09/29/2021 22:24:50,Luke Sondergaard,102520574167486358626,"Hey it's a park, what more can one say ? Well it has got the necessary ingredients for family fun and socialising. Climbing apparatus, slide, novelty bouncy features, swings and as a nice bonus, sprinklers for ""aquatic"" frolics in hot weather. Trees intermittently situated around the area provide shade during the summer and a beautiful rustling carpet of fallen leaves before autumn ushers in the first winter snow flurries. Paths to wander around and seats for relaxing and just simply chilling out. Carroll Park is and will remain a much appreciated and essential neighbourhood asset.",4
09/09/2021 22:45:04,Blaine Callender,117106089386023182810,Nice place for children,4
09/02/2021 09:43:06,Kermit Foster,101945405465614887059,,3
08/25/2021 18:55:31,Kalvin Lawrence,108611063078918970426,,5
08/24/2021 23:22:51,Christal Spivey,108351999142970361149,The Play area is fun for the Children they have a little gym set up. The Sprinklers be on if it's too Hot. 😎,5
08/07/2021 18:49:53,chyna white,109841936247004563842,,3
08/06/2021 19:27:08,Ronald Best,102327529420842687886,,4
07/26/2021 01:55:23,Angella Haughton,115655124452197407848,,5
07/25/2021 15:03:44,Larry Kendrick,111756899735966561957,Park has come a long way since I was young,4
07/22/2021 19:00:20,Mike,107253088550435260585,,4
07/16/2021 15:49:38,Michelle Albright,108026034395796049974,,4
07/15/2021 21:24:19,Freddie Gadson,100647195842333303223,,5
07/15/2021 17:29:45,Iam Sů,109960520016945938889,"This community is growing. The park was recently renovated a couple year ago and it also have a sprayground for the children to play in during the summer.

The 19th district police station and the fire department is within one block.

The pet owners are horrible, they allow their pets to poop and pee all over the grass and sidewalk, so you have to be watchful while taking a walk.

This park is used daily for the janazah prayers ( Muslim funeral prayers ) connected to Lenwood funeral home.

The businesses are booming ( childcare programs, corner stores, barbershops, etc. )

The community has to be more involved and responsible for the upkeep of the playground and areas. The city of Philadelphia sends someone daily to clean this playground 💚",3
07/11/2021 23:21:01,Senora Stafford (Sin),113624674698343294470,"Didn't get the chance to walk through yet , just was passing through in a car.",4
07/08/2021 08:09:50,Mia Shockley,105879114680553151517,It was a great park kids playing i saw a father n daughter jogging 2gether i loved it it made me imagine my husband n our future kids doing the same,5
07/07/2021 13:19:51,Clarence scott,105255448136546962063,,4
07/07/2021 00:32:54,Jay Perez,104525615197476830035,,4
07/05/2021 17:53:48,Andre Farmer,103173500941333746368,Clean and peaceful,3
07/04/2021 06:09:00,Ronald Clarke,101514939313910323341,,5
06/30/2021 02:40:20,Lonnie Stinson,107422883774022077811,"My granddaughter loves this park and so do I ❤️❤️!! It's spacious, cute playground and wonderful water sprinklers!!",5
06/20/2021 03:30:57,Phyllis Frazier,111768383837972527091,,5
06/19/2021 06:53:51,Betty Levine McGilberry,107853302997600678206,"I like this park. My dog loves to take walks in this park. Any time we drive past and we don't stop she starts barking. That's her favorite park.
The park is well kept.",4
06/13/2021 10:51:58,Al Gatz,117805623766342394387,It wouldn't be bad if the guy kept those two beautiful pittbulls on their leash....,1
06/12/2021 06:44:38,M J,105250934749136783952,,5
06/07/2021 19:53:23,Queen Mommy,101627661921105308973,,5
06/07/2021 02:18:10,LaJette Holland,115957406480871565022,I love this park walking track with activities as you go& interesting people come here all the time.,5
06/06/2021 14:12:48,Jillnell Oliver-Hrynko,117775063817874761831,,5
06/05/2021 03:15:48,Kaliyah and Mommy’s World,110542779873149907886,Could be better,2
06/01/2021 11:37:12,Leroy “Lee” Brown,115001226670670323158,It's a cool place to chill out....,5
05/30/2021 14:31:23,Nate “SMIELS” Leonard,116355313959435076736,Visiting,5
05/24/2021 05:50:56,Eugenia Elam,109276722233158669018,,4
05/22/2021 00:22:22,Felicia Wilburn,113209028495092610900,Nice place to chill,4
05/19/2021 12:57:46,Charles Jennings,110622883002282180420,,5
05/16/2021 17:03:45,Rhonda Ennett,108751094892344998316,Peaceful,5
05/08/2021 19:36:19,ATILLA THE BIG CATT,109974883422622307202,,4
04/27/2021 23:10:13,Chavell,104031049821561098035,,5
04/15/2021 22:56:11,NATASHA MATEN JR,115014947540480727319,,5
03/30/2021 11:35:33,Francine Hardeman,107496264436742719936,,5
03/21/2021 04:13:42,Joey DeLaCruz,110337644040286729021,,5
03/08/2021 04:03:55,Thezer0822,104722634920634383757,Its a nice place to walk to when you want to be calm,4
03/03/2021 00:54:39,Connie Cox,109345639799033724989,Nice place to relax,4
02/18/2021 21:54:00,Andria Markland,104899478699397222893,Lovely place to walk when the weather is good it's safe wonderful for the family,5
01/23/2021 18:21:52,Meez Ladin,106749888776081507883,"I wascthere for a Janazzah for a child, very saf",4
01/21/2021 10:39:47,Mia Davis,101777130834314678294,,5
01/14/2021 20:18:19,Alisa Williams,103290055368732509823,,5
01/10/2021 04:35:25,Gene Livingston,107023069705179989686,,5
01/04/2021 00:43:33,Larry Lee,112275558788289206971,It was good,3
01/01/2021 21:23:22,Kevin Alexander,116275224247394484199,,5
12/27/2020 00:53:06,Keisha Scott,107635612582163188592,Clean friendly  & public,5
11/28/2020 00:23:49,Veronica Miller,105357048354752227452,Nice place to relax,4
11/17/2020 14:45:45,The Willie Good Show,117379995286336560603,Always pleasant early in the morning.,5
11/10/2020 14:36:30,Maurice Williams,100188095572055284818,,4
11/05/2020 02:19:53,Brad Wechsler,116518391705281278577,I lived through it,5
10/28/2020 00:16:48,Daniel Gibbons,110140109868330711895,Fun to chill at. Drinks and some smoke.,4
10/25/2020 15:31:51,Margaret Jones,102928710614235701432,just was walking  around the park,5
10/24/2020 12:24:30,Willar Ibraheem,104152942322142065397,Great park for toddlers and young children. Suggested ages 1-12. There is no infant swing.,4
10/15/2020 17:34:29,Javier eguigure,113068671149195083215,Rico para pasarla en familia,5
10/07/2020 00:28:20,Sianni,115700387095971165838,,4
09/29/2020 13:16:49,Karen Wright,114228578026257255451,,5
09/27/2020 04:57:27,Amberly Ashcraft,118372270546304566881,,1
09/26/2020 01:50:41,norman jackson,110317282208892761628,Very nice park peaceful,5
09/23/2020 23:01:29,Extraemail Check,102005750195363883590,,3
09/23/2020 08:12:14,Arianna Carrington,114514111939640485150,Dangerous,1
09/22/2020 00:00:25,Rita “SWEETS/DOODLES” Fults,115312163795590039435,Alright place but it was nice to see my nephew,4
09/20/2020 17:38:25,Terrence Vickers,109929150119382082983,,3
09/19/2020 13:56:08,Sheila Kidd,115621358709494402248,,5
09/14/2020 22:29:57,Vernita Roseborough,105232253262231882145,,5
09/05/2020 16:56:35,michele wall,100309942707650904522,Clean,5
09/03/2020 18:22:35,Phyllis Millhouse,110954476057415814761,Very clean,4
09/02/2020 20:13:02,fatima jones,105173747561530773905,,5
08/27/2020 19:42:35,Cheryl Richardson,110611667081425579313,Carroll park has been a long living area for me,4
08/12/2020 13:21:23,Tarik Smiley,116779896527618526031,,4
08/10/2020 00:54:30,Shanique Graves,113654669589395551264,It's a nice clean park.,4
08/09/2020 03:04:10,Steven Island (Seven),103978755100604211943,Great place for kids,5
08/03/2020 22:17:45,Ronald Barr Jr.,115033380359951750266,"Clean park, neighbors maintain it, nice 6 water sprayers for people to chill or shower.  Nice LED lighting.  Excercise bars.",5
08/01/2020 23:27:02,Teri Riggs,115039313841354793310,,4
07/30/2020 06:41:13,Chris Watson,101621347558013278298,So quiet at night good place to stop after a waly,5
07/24/2020 16:50:17,janet beasley,104293191533115810217,If I want 2 meditate get away from the madness go 2 a park,5
07/23/2020 13:48:20,Eugene Griffin Jr,105251759154503217670,,4
07/21/2020 21:33:45,Young Deed5454,117205955459463504166,,5
07/14/2020 17:21:11,Ramic Johnson sr,111548560688722549697,,4
06/30/2020 01:44:10,E Richmond,101707765479739495755,My soulmate memories live here...,5
06/28/2020 16:53:02,Rovelver Garrett,102884757978405548105,My greatgrands had a fun afternoon,5
06/22/2020 18:15:39,Carmela Truell,100214533243870038425,,4
06/21/2020 00:18:01,Jason Kalusz,107226766849166881078,,4
03/31/2020 04:57:03,Carey Richards,100578980123274549170,,4
03/19/2020 01:04:12,Steve Jackson,109710663624847541976,,4
03/11/2020 20:08:52,puma levi (walter),117204381579516936997,,5
03/10/2020 22:36:55,A. Shareef,113335414961453138959,,5
02/16/2020 16:40:16,paul brown jr,102754577544031196797,,5
02/10/2020 00:44:49,Joseph Deans,102483944891224365370,Chilling,5
01/28/2020 16:08:36,C. H.,114317684086553877908,,4
01/27/2020 16:47:41,Veronica Taylor,117119654348142692578,We love this park. Great neighborhood. Friendly people. New equipment to climb. Always a new adventure..,5
01/23/2020 18:09:53,Stephen Miller,109326659662990353290,,5
01/22/2020 15:47:53,Rasheedah Shakoor,101368121764764625784,,5
01/13/2020 06:10:12,Rolex Caddy,117203394671300044807,,3
01/12/2020 01:40:23,Frank Ryder The Real Estate Provider,100226015412930799754,,5
01/07/2020 19:25:00,V Phatz,104583281310587573765,,5
12/06/2019 13:48:12,Lamont Thomas,102489060228495748699,,4
11/19/2019 12:21:20,Hasan Saunders,111164342087591844938,Clean park love it.,5
11/18/2019 01:51:23,rxckiess,111483254799788073176,,4
10/31/2019 17:58:45,Trucking with Mike,114584654956149232874,,4
10/28/2019 03:19:00,YagurlChele,109339486538174979072,Very much improved since my last visit! I had a nice lunch in the park..,5
10/17/2019 04:36:34,Jermaine Williams,107470853135476015755,,5
10/15/2019 23:24:20,Anthony Young,103351576474641821610,,5
10/15/2019 22:37:31,Ikeish Jacob,107241600711228081037,Great for small children,5
10/15/2019 14:56:55,Diamond Christin T,115549073774308271206,Fun place to take the kids its separated by ages for safety so all kids can have fun,4
10/13/2019 01:08:42,Xmoin Xmoin,108408442446333799470,,3
10/07/2019 08:57:17,Terra Creighton,101749324615074624556,,4
09/30/2019 23:50:34,Michelle Gibson,108809621705948586531,"They have someone regularly cleaning the park and different groups come occasionally to do big clean up projects. However alot of homelessness people like to sleep in the park and many people litter, so not always very clean",4
09/28/2019 18:22:17,Ryan Drake,102928981301317955794,,5
09/26/2019 20:32:08,Shay Fleming,106208815194355810514,,5
09/25/2019 22:28:19,kai kiah,110233493930476180093,,2
09/21/2019 20:17:46,JoshOnTop,107517085276303325633,,1
09/20/2019 22:55:46,Markeisha Mitchell,101477143805783753383,"My childhood place, love how their keeping it up",5
09/18/2019 21:42:07,Maria Bass,114602282293461651472,Besides the Mosquitoes its good,3
09/07/2019 17:24:15,Briell Shaw,112684087507139428236,,5
09/04/2019 16:44:26,Jacqueline Veney,102322648224791244752,,5
09/02/2019 14:08:48,Samuel Davis,100120452371462611067,,3
09/01/2019 04:06:08,Arianni India “Ari” Jordan,103311914973528533301,,5
08/30/2019 04:39:07,kim ogundoju,110365730037177458442,Its a very nice big park/playground. Sometimes the show movies which is great snd helps pass time.  Unfortunately at night its a different crowd so the next day drug paraphernalia can be seen under the table's.,5
08/29/2019 22:13:08,tiffeny malloy,113868163038303809003,It a really nice park. Always clean,4
08/29/2019 18:54:48,Michael McIntosh,117097172484518993873,,4
08/26/2019 10:17:08,Alice Powell-Hobson,105801117209786901767,,5
08/26/2019 00:45:59,Nelson Kpou,116870326926749540817,,5
08/24/2019 17:43:14,Madeline Summers,103702414215074783178,I live near the park never been to it.,3
08/22/2019 01:44:32,dorothy young,111702822614882063849,,4
08/16/2019 20:05:23,CharIene Johnson,113815489461611088374,,5
08/11/2019 18:28:24,Mike B,102880151678820199076,It was cool,5
08/11/2019 01:39:14,Leanne Robert,105425204158689922626,Great place for families!! Water sprinkler and playground for kids👍,5
08/10/2019 15:58:57,Dewanna Young,105657345071620317455,I enjoyed the park I was visiting from Augusta Georgia,5
08/03/2019 18:50:52,Quii,102831358440359020878,,4
08/03/2019 15:38:51,HarLem Sin,108452287096887925142,,3
07/28/2019 06:41:38,Maurice Scriven,114718084956906659370,,4
07/21/2019 02:18:45,Carla “La La” McPherson,102931410148535699803,,4
07/14/2019 17:11:05,Carline Rucker,101701484218898268254,,4
07/11/2019 03:02:26,Krystal J,117987381326422949540,,5
07/08/2019 06:12:20,Shalee Bryant,109956482561504853655,,4
07/04/2019 02:22:56,Helen Childs,105415997172292410781,Great park for walking,5
07/03/2019 20:00:41,Rosetta Goodwin,108120572230903700633,,5
06/30/2019 00:40:49,John Underdue,107518399093770663474,,2
06/29/2019 19:38:15,Olga Austin-Pauling,109996463879425369812,Clean and quiet,4
06/28/2019 02:58:31,Jennifer West,100895456416293285239,,4
06/24/2019 13:31:05,bruce merriman,113203691624973503252,Great park !,4
06/19/2019 13:32:34,The Stream Killer,107811948154912341247,,5
06/18/2019 12:33:22,Tea Tea,117964807966249838653,,3
06/17/2019 13:01:31,Joe Woods,109007072351851712377,,2
06/17/2019 03:17:23,Jennifer Smith,109362568685508371389,It is nice. FOr the kids,5
06/16/2019 17:56:12,Yazmeen B,109361282201963685876,My kids enjoyed it,5
06/13/2019 15:19:30,Tangela Fedrick,113964718813656391956,I love this park,5
06/09/2019 12:28:04,Fairy Jamal,110769070516946179610,Nice play area for children,5
06/06/2019 22:20:34,josh roby,108863164992464030339,,4
06/03/2019 03:04:12,Shelicia Collier,111130811110583033320,The improvements to the playground were nice.. but there's a lot of trash all over the park. What I can say is my grandkids had fun,4
06/02/2019 02:31:24,Belinda Alston- Anthony,107220553685402913807,,5
05/31/2019 01:41:42,Matt Flem,107482855211000102505,A nice park for a cardio routine and exercise the pull-up bars are a plus morning hours are essential so the best assess would be from 7-10am the peaceful hours.,2
05/30/2019 22:48:55,Alysann,114107781190186335897,,4
05/30/2019 21:37:46,Lorraine White,117376767464906507534,"Nice park to relax, but the residents has to do better to keep it clean and welcoming",2
05/28/2019 23:59:16,Naomi Strother,113355929983817184254,Enjoy  the fresh air.,5
05/28/2019 00:52:51,lynn fernandez,104281155812175901605,,4
05/24/2019 20:45:10,Juan Barham,103080737198456005696,It was nice,5
05/22/2019 00:40:18,Mordina Marchaman,110962268910384533856,,5
05/19/2019 11:41:16,Karen D Morris,117776753366357386846,Nice for excercing walking biking and playing,5
05/17/2019 17:55:23,Sharna Barber,100695618404265867405,,5
05/16/2019 17:32:38,John Banks,104579345863703570345,,4
05/13/2019 10:58:40,Ali Abdulwahab,113934991412614696265,,5
05/10/2019 23:20:14,Soyini 7,113919221945088976681,,5
05/07/2019 23:58:55,Gail Slappy,109064072987006865523,,4
05/06/2019 12:11:48,Steven Guerra,117328890447138376561,,5
04/25/2019 23:25:23,Antwan Duncan-el (Nutee),111283876487171623903,Work out.  And my grandkids play,4
04/19/2019 21:19:18,Caleb Powell,107438500151667020157,,3
04/16/2019 00:08:16,Farrad McLaughlin,112222993449415154229,,5
04/14/2019 04:13:13,Naimah Love,103422022660821150587,Grew up around this park as a child it's still nice but only in the day time. Stay away from this park at night,3
04/08/2019 23:29:52,Za'in Stewart,102134552564087052281,Nice park I just don't like when ppl tear it down by messing up the swings,5
04/08/2019 12:46:57,Danielle Stills,104131662790556637564,Love it,5
04/08/2019 06:13:49,jonesgoodssweetsco,105013208073361298929,,5
04/07/2019 22:07:45,Kevin Frazier,111290743546166633331,,4
04/07/2019 16:28:01,Renay Morgan,106137419105121129147,My mom and sister live right across the street from Carol's Park I love it. Take my grandkids across the street the new park is nice,5
03/28/2019 23:10:47,Shakia Ingram,116024697034421192045,The playground has been recently updated.. Its very nice. There's benches so u can sit and watch your children play,4
03/27/2019 22:18:38,Albert Lee,114482394817679098189,,5
03/19/2019 18:34:34,Legendary Reek,107247750222522202494,Love Carol Park,4
03/15/2019 22:22:14,Jahleil Gilmore,109056535790586835786,,3
03/06/2019 16:10:29,Theresa Brockington,100651988210350416964,Equipment is nice fun for children,4
02/22/2019 21:33:44,Rafiaah Abbas,111251530771450718444,,5
02/21/2019 22:24:05,page under construction,110109772246527051054,,4
02/11/2019 06:20:19,norm Cortez,106359357868951251923,,5
02/07/2019 07:44:38,TROPICAL IN THE HOOD,104395879444360888112,"Is clean , it is close to almost everything .",5
01/29/2019 10:58:52,Lyndon Kenndey,111122827946094879039,,4
01/25/2019 05:36:10,Ruby Tc Ambert,103843406425862146673,,5
01/20/2019 17:18:52,Zeus,117678685359496868626,,3
01/17/2019 03:12:25,Scott Slade,105439671214855842653,,5
01/16/2019 04:23:55,Stacy Stone,115997163631647825883,,5
12/30/2018 08:08:41,Johuanna Gibbs,102221001190827624967,,5
12/23/2018 17:16:06,J. Jones,115084436581812228195,It's  a quiet park during the day. Play there as a young child. I wouldn't want to be there after dark,2
12/11/2018 16:06:34,Neem.,109398257727819857401,,1
12/05/2018 14:13:15,umm aalia,100583266234874008668,Clean park,5
11/30/2018 12:29:06,THE OFFICIAL LOONEY TUNEZ,104353088978501277605,THE NEW EQUIPMENT IS AWESOME 🌟🌟🌟🌟🌟,5
11/27/2018 23:32:06,Reginald Baileyregf,111280036074885686085,,5
11/15/2018 22:26:04,Wilma Mack,101831582669803231846,We're on our way for exciting things with every facet of the community enriched,5
11/11/2018 16:54:18,sameer spratley,109828919769934522369,,5
11/07/2018 00:41:07,Romelle P,103424584126990137498,Nice park to relax at and a nice playground for the kids.,4
11/06/2018 17:33:16,Kadasia Smith,114696020834937653995,It's too fun to Miss the the afternoon,5
10/24/2018 13:57:05,rizzo allday,104432359775887121174,Nice park,4
10/24/2018 11:44:20,Calvin T.,110572423451325215454,"Nice area , close to Fairmount Park and the man music center",4
10/22/2018 18:47:59,DaYizzo Kid,105077541887709019185,Great place for old fashioned free family fun.,4
10/19/2018 23:57:31,Richard Glenn,116023754928693542948,Great place to unwind and enjoy the breezes,5
10/18/2018 15:46:14,machelle Davis,102128136367414898022,,5
10/07/2018 21:46:23,daniel stewart,115325226908800740651,I love this park it has a new playground for the kids,5
10/06/2018 17:15:41,Durante,103630951032108204483,,5
10/04/2018 05:02:17,Christopher Gibson,103077550366387342978,Carroll park is my favorite park to sit down and meditate.,5
10/04/2018 00:07:11,Kevin Duncan,103824444697874637292,Great place too have some fun with the kids.,4
10/02/2018 23:37:25,Mikasa Gibson,104778931524233780824,,3
10/01/2018 01:51:33,Jeremy Ray,111456227673737675678,,5
09/24/2018 22:49:18,Asmaa Burton,101082505381823647036,,3
09/20/2018 14:31:02,Danielle Stills,107718502576143064136,Needs to be cleaned. It's nice to walk around,3
09/17/2018 18:02:47,Jarrell Wilson,106135684259440763188,Yes I do love it the park so much it cute super cute😍😍😍😍😍😍,5
09/17/2018 15:04:38,steven guerra,116548900444455787563,,5
09/16/2018 18:47:48,Claudette East,111249207701211189188,,5
09/13/2018 15:14:07,Lucretia Destoute,111338777301328496354,,4
09/11/2018 00:25:19,Mr Whiters,101379421909636741452,,5
09/04/2018 22:24:34,wayne woods,104229036618241693062,,5
09/03/2018 00:24:28,DM (Dante),118084098653377725112,,5
09/02/2018 12:41:33,Bunny Moore,112326872625525538781,Can be maintained a little bette.,3
09/01/2018 22:23:14,Json Richards,106877694374716461174,,5
08/31/2018 16:21:22,Donald Aldridge,100244620595448008143,Great place to relax,5
08/25/2018 16:05:07,lvxid,116568308135562868599,,5
08/23/2018 17:20:03,ANDRE CUNNINGHAM,101866300199503633304,,5
08/22/2018 06:33:15,Alphonso Cobbs,111418832432486350870,Beautiful park for kids and pets,3
08/20/2018 12:53:22,kenneth bowers,110336269673250836639,,5
08/11/2018 11:17:03,Phillip Henderson,116994240518377546887,If decent enough neighborhood new playground there are some of the restaurants Are pretty good,4
08/08/2018 23:34:18,Marion bundick,109854779883564908501,,5
08/08/2018 20:59:11,Lipgloss & Curlies,109561200707982356469,I think it was definitely a fun park my girls really enjoyed themselves but I didn't like the fact that it was trash everywhere I think it would help if more trash cans were available,2
08/08/2018 11:22:22,Kenny Bowers,115243710066861155612,,5
08/05/2018 18:35:34,Kiara Tindal,112087159186182928386,,5
08/04/2018 23:10:02,Pretty Peachy,104154317266435718794,So glad they revamped this place it's much better now.,5
08/04/2018 12:19:42,Sanara Smith,110381933211991801417,,5
07/30/2018 15:50:34,Brittany Chanel,109918288338031490478,,5
07/27/2018 04:52:47,Darryl E drennon,102455722307034875609,,5
07/26/2018 19:15:20,Gavin Norment,112302553181531146503,,5
07/25/2018 17:13:05,Kassie Stanford,106259702506225646905,What happened to the Carroll Park Dedication on July 25 1:00 p.m.?,5
07/19/2018 17:53:23,latrice farmer,111661155922953319749,I like the new things that they put in the park,4
07/18/2018 19:44:07,Cherril green,102679543866762046844,,5
07/17/2018 12:31:44,Annette Houston Johnson,110308693367455295499,,5
07/17/2018 12:03:29,Awolu Adam,101367188016465157914,,3
07/13/2018 16:49:47,Big G,101025659257077143148,Great place for kids,5
07/11/2018 11:29:07,Denise Morris,109186705909816131905,,4
07/10/2018 17:32:40,Lonnie Ravenell,109253944075331587863,Since I was 4-5 years old I have loved this park. I am 54 years old now and I still love this park.,5
07/02/2018 22:30:19,Chanell Hammond,107323352398345642671,I love the remodel. Just wish the drinkers and potheads would stay away. My daughter had a wonderful time until the air was no longer fresh.,4
07/01/2018 18:46:21,PiDi ICE,108549526262503273041,The playground is finished but they need to cut the grass!,5
06/29/2018 16:10:45,Sonny Brooks,103139034521991494161,Dirty and it doesnt look nothing like this pictures,2
06/28/2018 20:07:29,Nina Diaz,100048353224882724504,,5
06/25/2018 21:41:33,william b Carter,108345204919694961467,My granddaughter and I had a great time. It was clean and very nice rehab done,5
06/25/2018 07:39:00,Nafis Talib,114109066660810925766,,4
06/20/2018 10:43:30,annette jacobs,103644283191712589042,Trash cans overflowing grass needs to be cut new playground equipment is very nice but people lets clean up behind our children and self lets keep our neighbors and playgrounds clean for our children city can not do it alone it takes a village🙏🙏🙏🙏🙏,3
06/10/2018 18:58:03,Bighomie Judah,112505729465872607048,I grow up here 30 years,5
06/03/2018 17:17:29,Michlle Johnson,114372867110594662474,,3
05/28/2018 15:38:53,Dollie Martin,106241443157332095284,Fun cool place to hang.out and shoot the breeze,5
05/25/2018 10:01:21,Keia Matthews,116282961318011082243,People are not cleaning up their dog poop making it hard for children and families to play here. The city is upgrading the park and it looks really nice but how can the children enjoy it they have to watch for poop.,3
05/22/2018 16:57:44,Jeffrey Dumpson,100647476359542422820,,4
05/18/2018 10:39:28,Ade Barry,101451358554589271397,Excellent,5
05/13/2018 16:05:26,Charnae Hardy,113116988826961075506,,4
05/13/2018 03:22:05,Raabiah Love,112873660814301247433,The park is being rebuild right now there is nothing to do for the children but sit and enjoy the fresh air,2
05/12/2018 18:49:30,Maya Miles,112075825011685012445,Reconstruction going on now.,3
05/01/2018 04:42:50,Melanie Davis,101687609804645231195,,2
04/22/2018 10:38:55,Ramona Robinson,115181287603269118442,,4
04/04/2018 23:28:59,Tamarrah Phillips,111125514115055461350,Nice park,5
03/30/2018 02:36:23,Hykeem Wells,117597426795651754040,Enjoyable,3
03/23/2018 00:38:39,Wayne Best,114148777793253240923,"Kids have a ball here
Don't want to leave.",5
03/21/2018 03:15:36,Dorzaser Taylor,113329605064409692187,,4
03/04/2018 15:00:20,Kim Lightford,116273249678836786002,,2
03/01/2018 17:41:22,Christian Prude,106970367404563362381,Love this park good for running nd a picnic  just dont have swings,4
02/23/2018 13:35:09,D,101452427603548671056,,3
02/22/2018 00:37:56,Rahkeem Pace,102883936795004553413,,1
02/19/2018 19:56:53,Artise Lee,117132553731197927837,,5
02/12/2018 19:27:04,Musa Rasheed,112662748978917553438,Wow nice,5
02/04/2018 17:10:20,Renee Jones,103830829749716817668,,3
01/29/2018 15:44:24,Demetrius Ford,113044511250830432472,It's a nice neighborhood park.,3
01/24/2018 12:46:27,Ivan Hicks,102171547126289132849,,4
01/06/2018 13:34:06,Barbara Oberlton,113469103274889923347,,4
01/04/2018 20:13:54,Veronica Nu-man,102686829748707542794,,5
01/02/2018 20:13:24,Kenneth Bowers,111393653534420332507,,5
01/02/2018 17:11:18,Geraldine Mayfield,111611044360982598004,I attended a shredding event there,5
01/01/2018 02:52:41,J Will,115692662538926966801,Don't go there at night.,4
12/15/2017 11:40:29,William Carter,116820689526393878074,,4
12/10/2017 12:00:58,Aaron Grant,115844398946610605536,,4
12/03/2017 10:10:46,George Parrott,112861294391024061135,,5
11/29/2017 17:01:34,Larry Fisher,118282503516467044115,,2
10/26/2017 16:40:02,Nancy Laws,101527896420350566427,,5
