timestamp,author,user_id,review_text,rating
10/30/2023 00:46:59,Alvin Reese,118043485181428092830,5,Great place to walk the dog and get some fresh air
10/29/2023 18:11:17,Emilia Akhkamova,116607503838177639630,4,
10/29/2023 14:18:56,Gino Curcuruto,116783887082007612746,5,Farmers Market on Saturdays is always a delight!
10/27/2023 12:35:11,Ivan Wallace,102646559177208939751,5,
10/26/2023 01:18:23,Clio Macrakis,115124142133181262903,4,
10/22/2023 23:49:36,jeanette Murdock,110976895263045655840,5,"It was just fine. I enjoyed myself being there. It was nice, I had fun."
10/22/2023 13:42:11,Noah Magen,104000352425753212065,5,"Clark is nice, much nicer than Kevin."
10/22/2023 01:53:33,Julian Johnson,108007625924443014506,4,Safe...clean
10/21/2023 12:09:23,Ravishing Mane,111124663213906415428,5,I love this park
10/20/2023 14:52:22,Brandy Wiggins,109418809074799672472,4,
10/19/2023 01:37:07,Mark Mandel,111769207234112308017,5,"Very near my home. I go there often, to enjoy all the relaxing greenery: lawn and many tall old trees.  There are benches along the paths, and the central gravel-paved area of the northern section of the park also has moveable tables and chairs, and a number of chess/checkerboard tables."
10/17/2023 23:18:00,Aaron Tan,106793956640392560660,4,Chess tables!
10/17/2023 20:59:58,Michael Thee tv,106204937905539733635,5,Had my son’s first birthday party here. It was great the people at the park are awesome.
10/12/2023 01:37:50,Andrew Bowers,115089601676074074737,5,
10/11/2023 13:53:35,Ronnie McRae,109503011033404077415,5,"Great place to shop, farmers market and other retail stands."
10/10/2023 12:00:40,L. Page,106159787936936279394,4,"I loved the atmosphere. Plenty of fruits, veggies, and vendors. From food to jewelry, accessories, and art pieces; there's a little something for everyone. You can use your ebt and senior vouchers for the Farmers Market too!"
10/09/2023 19:41:17,Emily Crossen,101921932875657696079,5,
10/08/2023 17:49:50,Nayeli Galicia,112867529884934168803,4,
10/07/2023 21:50:40,Mangia Macaroni,106167550430809044374,5,"Great for kids but alot of room to play so keep an eye on the little ones, many escape routes"
10/05/2023 22:05:28,Charles Dicker,104421921115971656537,5,
10/05/2023 17:51:06,LEHIGHAVE26,110591762655266472448,5,"Awesome family environment, super dog friendly"
10/04/2023 01:04:48,charles lloyd jr,102710305000779733188,5,The park was nice. 👍🏾
10/03/2023 15:52:53,Willie Savage,114970617644484129555,4,"It allowed me to clam down, relax, decompress and think......"
10/01/2023 22:47:25,Wilfredo Ordoñez,117014476441721191151,5,"Excelente lugar para caminar, para distraerse un rato"
09/30/2023 23:53:34,Andrew Jackson,115498105656995319857,5,Beautiful ❤️
09/30/2023 14:52:07,Peter Lee,101780382541814475714,5,
09/29/2023 15:58:12,Dominique Banks,116113151723114363234,4,
09/29/2023 03:23:14,Lorraine Graves,101690845082279564966,5,
09/27/2023 19:30:29,Jerry Puryear,114302101297685947738,5,"I had a blast...this Park is for everyone!

Spiral Q had screenprinting setup for interested folks!

Everyone has an Artist inside!"
09/25/2023 22:27:37,Keith Pendleton,117920870452802808685,4,
09/25/2023 20:38:28,Hailee A,117720217456219057378,4,
09/25/2023 18:48:59,Women Lifting Up Women For His Glory,106492696745413510143,4,Clean grounds and restrooms 🚻 were clean also
09/23/2023 23:04:34,Matt Lawrence,113986238753391538622,5,Clark Park rocks.  It is amazing
09/22/2023 20:05:05,Celena Morrison-McLean,109965667982603481924,4,I love Clark Park it's always Lively and there's always fun things going on
09/22/2023 18:40:36,George Daughtry,101593521881032027587,5,
09/22/2023 03:30:49,Michelle Khadija Fagan,118229233377067364619,5,"Nice family area playgrounds for various age groups. Large areas for picnicking, sports activities, group activities or just relaxing."
09/22/2023 02:03:24,Philly Phone show,106664536426387792284,5,We love this park. Its conveniently located a stones throw walk from the regional rail train line at 49th street if you're coming from Delaware county. We use the wawa media train. Many events are held here throughout the year. They also have flea markets and sidewalk sales occasionally. There's tables and chairs to sit and eat or read a book etc.
09/21/2023 01:39:45,john green,110249948157519657566,5,
09/18/2023 09:01:22,Geraldine Jordan,116510241039093550929,5,"Many vendors, space to enjoy the day with your family or friends.  There also is farmers market vendors with fruits and vegetables."
09/16/2023 12:11:10,Justin “JD4CPR” Dailey,107245788104760370578,5,"Great park in university city, playground  and basketball courts on one side. Open space and seating over on the other. They always have markets n events there"
09/16/2023 04:22:46,Erick Kendall,113115743931438608670,4,"Nice neighborhood park..
Very  diverse and a great place to bring kids... pet's and love ones 💚😎👍🏾"
09/15/2023 05:17:06,Gunner,110324742401790887898,5,
09/15/2023 01:48:24,Azalia Graham,103507675288681261199,5,
09/14/2023 00:23:28,Tony Terry,111980435590327911174,5,"Farmer’s market on Saturdays full of arts, crafts, produce, and fun times for the family"
09/13/2023 18:40:04,James Elam,115897160284358846961,5,
09/12/2023 05:26:00,Michael Saunders,114159696355497179638,5,Beautiful
09/10/2023 17:03:03,Leola Mobley,102546690744021574871,4,"The stroll on9/7/2023 was great. We ate chicken wings on Baltimore Ave. We ate spring rolls.  We had a fish sandwich which was seasoned well at a small bar. We had  Noodles which was suppose to be Dan Dan noodles but was just noodles with gravy, which we threw them away they weren't good.  But the stroller every year from 40th -Balimore ave -52nd &Baltimore  is always worth attending. See  you again next Sept.  We had a great adventure.."
09/08/2023 15:44:51,Newports and News,108822275363543800134,5,A very clean park and one of my favorite places to go in West Philadelphia
09/05/2023 14:38:00,Stephanie O. Edwards-Bey,101075642124035798686,5,"Childhood park.  Took my God-Sister and chilled on a smooth breeze day to catch up for old time sake.  Well-maintained park,  and children play area.  We enjoyed ourselves. Great job Philadelphia Park and Recreation on-site crew."
09/05/2023 00:44:23,Elizabeth Strauss,116123728157907693357,5,
09/04/2023 14:58:41,DARRELL BELZ,110089133478401324598,4,Well-kept and clean.  Play equipment for the kids and a dog play area.
09/04/2023 02:34:29,Jade Alexis,117407679604019563427,5,Had such a great time at pagen pride! Such a nice park!
09/04/2023 00:54:58,Jenn Callahan,100353331896216167609,4,
09/03/2023 13:23:51,Susan Luciany,109921466945737777002,5,
09/03/2023 00:30:52,Raequel Solomon,103378488296774815151,5,Lovely area. Feeling of Community and peace
09/01/2023 23:58:45,Jack B,112694763740824520702,5,Love this park! Grew up in the 50s and attended a grade school a few blocks from there. Fond memories of playing two hand touch and just hanging out. Fast forward to 2023 and hearing the sounds of musicians playing while sitting down sipping on a pale ale from the Parks on Tap folks is awesome!
09/01/2023 01:33:08,Olgalidia Delacruz,110809344888001033364,5,
08/31/2023 15:31:43,James S,117000688263000469085,4,
08/31/2023 14:28:44,Roger Corey,114892127793629509795,4,Fun! Fun! Fun!  Afternoon stroll was very exciting
08/28/2023 12:40:03,John D Tallarida,101165972765204277876,4,
08/28/2023 03:00:38,Nex The Africannon,102777939596280465610,5,"Summertime at Clark Park is dope. Friday movies, Parks On Tap, Farmers Market...it's a really cool little park."
08/28/2023 02:03:25,Marian Grimes,110721382881070780639,5,
08/26/2023 01:57:53,Marti Thomas,103327266860718590173,5,
08/25/2023 17:34:44,Dan Blaak (Primary Email),117407155438564783921,5,
08/25/2023 16:15:44,Pablo Alicea,112498406014248032747,4,
08/24/2023 23:50:09,Jacqueline Johnson,103963965896827679824,5,"Great on Saturdays because of the Flea Market and Farmers Market. Always a pleasure bring your walking shoes, appetite,  and family. This is an enjoyable family or friendly outing. Sunday at the park is only for relaxing with your family and friends at the park. Pets are WELCOME."
08/23/2023 03:57:48,Teresa Henderson,108516059591131437187,5,I love it here
08/21/2023 14:32:24,Evan Lee,108625252866435906230,5,"Went for the Clark Park on Tap event, which was wonderful. People from all walks of life and ages using the set-up chairs and hammocks and enjoying the beautiful weather and set-up. Lots of people showed up for the outdoor movie screening and looked to be having a great time."
08/21/2023 02:59:12,Sinem Kankotan,103584019230097968407,5,
08/20/2023 11:20:37,James Blake,111278487982885583772,5,
08/19/2023 20:11:41,Joanne Nelson,104947034987531719597,5,Lock of dogs and a obey class for dogs
08/18/2023 01:01:58,Gibrilla Niwa Barrie,116121138237844421800,5,
08/17/2023 15:55:42,C F Radiance Of Infinite Bling,108185227670652205411,5,"A great place to bond with nature. It is also great for vendor events as well. Although it is not a pet park, it is a great and safe place to allow your pet to meet other pets."
08/17/2023 11:45:36,Carmen N Johnson,112704659279192767193,5,
08/17/2023 10:35:48,Fatima Raymond,105376475146660870812,5,
08/17/2023 01:22:07,Kara Mshinda,117708503103558170725,4,"One of my favorite neighborhood parks in Philadelphia. Lots of trees and green space. Seasonal events like Uhuru Flea Market, Cinespeak, and other concerts are nice to attend. Nearby cafes, weekly farmer's market, located near accessible trolley stops. Some onstreet parking. Playgrounds for little kids and bigger kids. Giving this 4 stars because more trash cans and recycling options at the park would be helpful."
08/16/2023 12:00:14,Mary Regan,110417554132861363815,5,Lovely space! Saw a movie there on Friday night and went to a farmers market on Saturday there.
08/16/2023 01:17:58,Suvadip Mallick,102929926084704300347,5,
08/15/2023 18:22:37,R Gould,106207272686700830308,4,
08/15/2023 17:06:55,George D,104030569077349841676,5,Great for movie night!
08/15/2023 02:12:31,Asher Kahn-Krell,106373367607335850092,4,
08/13/2023 17:44:25,Joshua Klinger,108500293764855201315,5,
08/13/2023 12:12:56,Marvin Rhodes,116501164585296399564,5,Didn't know the weekends were like that. You have to come check out the open air market. Enjoyed
08/13/2023 03:25:54,Marcy Pack,105028786520900073420,5,
08/12/2023 17:29:38,Patricia Gunter,112089100313145836415,5,
08/11/2023 12:37:22,Phatz Domino,114546052995154223274,5,
08/10/2023 23:23:22,Raju Roy,106107426097194953100,5,"The place is beautiful to spend quiet time. Picnic. Running. I really liked the place.
The video is of an annual musical at Clark Park by ""Two Gentlemen of Verona"" organised by ""Shakespeare in Clark Park""."
08/08/2023 15:46:38,Charles King,115204860402169622823,4,"Clarkes park, was just very quiet,  the trash in some cans was full and individuals picking through it especially in warm weather the park will be used to relax. The trash in the cans should be getting a little bit more attention of removing it."
08/08/2023 03:51:12,Igor Grunechko,113234410682742134152,5,
08/07/2023 14:11:31,Jordan Cole,103901982222407868110,5,"A fun, quirky place. Great weekend farmers market"
08/07/2023 02:16:40,Moonstone Shadowwolf,100731388894149909920,5,Still the crossroads for culture. Just today live percussion at the entrance on 43 and Chester ave. Rest in beats Baba Larry you will always have the first cigar....
08/06/2023 23:04:53,Carolyn Srinivasan,101345764653032457500,5,
08/06/2023 20:31:42,DEE PETERS,104922067854677257175,5,My grandkids just sweat themselves to a deep night sleep
08/06/2023 19:15:18,Dolores Marino,113614867032064639146,5,
08/06/2023 18:53:39,Mona Al Hendi,117963091634315993867,4,"I love this park! Except for those who smoke at the playground! Its a kid’s playground! Maybe be more considerate of other’s children and those with health issues. Otherwise, it’s a nice park."
08/05/2023 21:30:20,Harold Alexander,104208848129514237171,3,
08/03/2023 23:44:46,Jawara mcgahee,117600441572034734211,5,
08/03/2023 13:19:04,Nancy Boggess,101612080976261237393,5,
08/02/2023 15:12:54,Earl Wilson,102468396429767154093,5,
08/02/2023 00:49:15,Crystal S Conn,101699832697676233040,4,
07/31/2023 10:29:51,Arlen LaRue,103746340243305748649,5,
07/31/2023 00:13:34,Pushkal SR,101072627738571225101,5,Wonderful park to spend the weekend. I usually play cricket with my friends. Perfect picnic spot and a safe place for the children.
07/30/2023 14:12:09,Sarah Monheim,105352687798911583829,5,
07/30/2023 00:04:54,Rabany Medo,104569441759847090794,5,Great park for picnics!
07/29/2023 12:35:51,Trinity A. Young,106997281863927915389,5,I love this park I am always hosting donation based classes here! It is a small and quiet park with lots of grass and shade. It’s very peaceful.
07/29/2023 00:44:26,Humaid Mustajab,118285558230687920439,5,
07/28/2023 12:32:37,Tilly Schrieks,106834279278875991431,5,
07/28/2023 12:14:27,Ladybug Robinson,104268335271006353143,5,"Visiting from Tallahassee Florida I can truly say I enjoyed this place! They had so many vendors with fresh produce, art tables, food, I bought some delicious pound cake and a cute purse as well for only $15!! Such a nice warm and friendly atmosphere. I can't wait to come back and visit this place again definitely five stars 🤩"
07/27/2023 09:15:46,Shahid Malik,105749431519287343334,3,
07/25/2023 22:05:11,Alec Bernstein,108588370814053181346,5,
07/24/2023 16:23:49,Althea Morgan,115815421732214689920,5,
07/24/2023 00:14:37,Gwen Davis,104068433183829120706,5,Had a great time park was really clean
07/23/2023 21:15:10,Jesse Breidenbach,105053612551927223963,5,Lovely little park with lots of think to do and see
07/23/2023 18:20:18,Христо Иванов,105973545861918118174,5,
07/22/2023 20:58:22,Charles Heard,101350240649698426467,5,My granddaughter enjoyed the park .
07/22/2023 02:34:24,風雲児織田信長,114821573020558579649,5,
07/20/2023 23:43:19,Aboubakr Deramchi,118096200107129426605,5,
07/14/2023 16:22:56,YourNEMSIS,109192566620929910855,5,What a great vibe!!!
07/13/2023 18:41:23,Wilma Scurry,108992289375601011091,5,
07/13/2023 14:57:48,Dahlia,111167549264344327282,4,Good benches in the shade
07/13/2023 11:45:27,Shirley Roberts,117016425606659817639,5,It's a very nice park the atmosphere's Great
07/13/2023 02:50:46,Maria Elsa Vasquez,108396205346206407106,5,Mi lugar preferido
07/11/2023 03:09:57,Daniel Miller-Uueda,101921755233990165825,5,"Clark Park is our family's go to place for all that is great about West Philly. Community, entertainment, the farmer's market on Saturdays, and soccer on the weekends. What a perfect city park."
07/09/2023 21:19:29,jenna,100889592692945715011,5,
07/09/2023 17:40:17,Rahul,103894865903128176770,5,
07/07/2023 19:18:31,Desiree Mitchell,111140900558793466938,5,
07/06/2023 16:06:49,K. Kharmah King,113335000969788925413,4,Love the location and the various stores near here.
07/04/2023 18:19:32,Word & Worship Records /Highly Anointed,113205904233236676935,5,"I'm THEE Singing Ambassador for StarMaker and Smule / Follow Me on Facebook, Word and Worship Records THEE Ambassador"
07/02/2023 21:28:23,B King,105441566211581591433,5,
07/01/2023 17:04:35,Patty Kotecki,114584583872350134412,5,
06/28/2023 18:39:25,NickygMP_3,100559496681022927375,4,"Great park, with lots of activities to do depending on the time of year and day. The park complements the surrounding area very well and brings an extra bit of community to a neighborhood that might have otherwise been consumed by West Philly Colleges. Minus a star, however, for the homeless. Most of the time they mind their business and everythings alright. However, I and several folks I know have had bad experiences on multiple occasions from excessive panhandling to harassment. It's a tough situation... not everyone who makes a home in that park is bad, but the few that are really make it feel like an unsafe spot when all the usual fanfair goes away."
06/27/2023 02:17:51,KOREY MILL,112217451119757822918,4,
06/25/2023 00:11:28,James Simmons,106019742740849483959,5,Clean and always quiet
06/20/2023 18:46:42,Augusto Nalin,105700192974469407375,5,
06/20/2023 14:40:53,Becky Kripke,100730607485684337257,4,
06/20/2023 13:05:44,PrincessPeace,108146489015455639176,2,"Gentrified liberal hellscape. I trust the wolves, not the wolves in BLM clothing who have usurped half of west philly."
06/19/2023 01:35:58,Adam Wan,112281156709322611147,4,Nice park in a gentrified area. Still has hobos. So be aware. Lots of food trucks and tents. Lots of vendors and people just selling random things.
06/18/2023 23:28:55,Eric Williams,109798843999579784293,5,There is literally ALWAYS something going on here. If you are new to the area this is a great place to meet wonderful and kind people.
06/18/2023 16:59:48,Tommy Sessions,103099103615936961692,5,
06/16/2023 01:52:07,solomon carter,103468232184798320464,4,
06/14/2023 23:56:42,Noel Waldron,118148267192932614457,4,
06/13/2023 14:36:31,Shantnew The Creative,102887910290696056927,5,Always something to do there. Nice ppl watching and cute playground for the kids.
06/12/2023 23:10:57,David Niblick jr,115866815047129903755,3,It's a cute little park to go to if you just want to relax
06/11/2023 19:23:49,Joleen Abbinante,109790297555569174432,5,
06/11/2023 18:13:09,Goldie Riles,109179345301253798996,5,Favorite park in University City raised my kids in this park and now I have the joy of taking my grandson.
06/11/2023 03:14:52,Joy Phadte,106721300126830425771,5,
06/11/2023 01:42:10,Dan Obley,100508859078872925179,5,
06/10/2023 21:42:21,Tay Louise,112505864050548012356,5,
06/10/2023 02:51:53,Kevin,100070143889567147330,4,"Park I enjoy meeting different people in city the Clark Park.
Clark Park is roomy.
People of different back grounds.
More to learn."
06/09/2023 02:52:22,Jose Bol,102783662293653357253,5,"Un ambiente muy bueno, se puede comer al aire libre"
06/08/2023 03:02:03,Alex,109781202541954261246,5,"Fun park with lots of cool activities perpetually going on. There is a playground and lots of open space where events are held, including outdoor movies. I really enjoyed grabbing some water ice and walking around.

The farmers market is really special because it’s not just the market, but lots of other vendors from the community selling hot food, snacks, art, clothes, cleaning products, incense, books, wooden crafts, zines, and much more. They also usually have food trucks stationed around the park. I highly recommend doing your shopping here and enjoying all the park has to offer."
06/07/2023 04:37:28,David Allen,104466452147815452329,5,
06/06/2023 18:20:26,John Chapin,112026507766194956302,5,
06/06/2023 01:11:11,Shamere Newman,107195476536132375900,4,Great overall experience so far I've been there twice
06/05/2023 04:43:00,Jeff Anders,110253544182328206908,5,
06/04/2023 19:45:30,Tim Rooney,113923832933702158610,5,Awesome park for farmers markets and events. 2 playgrounds for younger kids and bigger kids. Plenty of room to run around or just hang out for a picnic
06/04/2023 19:14:50,Joseph,106952911872225249092,5,
06/04/2023 02:11:53,Dipayan Bose,112401424184852674537,5,
06/04/2023 01:26:45,key Lafayette,118147547678394930817,5,
06/03/2023 22:29:36,Patrick Rapa,110256912919039328748,5,
05/31/2023 19:39:14,Althea Oranie,109720401792002077173,4,Good place
05/30/2023 19:45:36,C. J. Welsh,115098326735502215463,5,"This park is a strong community hub of west Philly. People come here to share skills, play pick up games, teach classes, and let their dogs and kids run around.
Local artists and businesses vend here. There's a farmers markets on Saturdays.
Local residents treasure this park.if you are looking for a park with a lot of private space and silence, this isn't the one.
This is very much a community center."
05/30/2023 11:35:41,MR. LOWER MERION,114455182609778795031,5,
05/29/2023 18:48:39,Denise Morton,106768929606607060677,5,
05/29/2023 18:35:08,Ernest Willoughby,115890724130345342105,5,Really nice my wife and I loved it and I think my little dog 🐶 loved it more
05/29/2023 16:13:36,Joseph Sparks,114482537062553172258,5,"GREAT COMMUNITY PARK. Large,mostly clean and well kept. Hosts pop-up produce markets on Saturdays during the summer months. Enhances the community."
05/27/2023 19:25:01,GEEZ BABY (Gravy),113153120030995650936,5,"Nice layed back park. Very big park, plenty of activities for the kids and relaxing atmosphere."
05/27/2023 04:46:38,Janet Cary,115706286652507251405,5,
05/27/2023 01:36:35,L G,106101717022841774491,3,"Nice park, the parents that come to the park are getting younger and it shows🙄 the parents can be quite obnoxious.i dislike the fact that the dog bowel isn't separated from the park. Oh and I don't care how you feel you shouldn't smoke in front of children 🤷🏾‍♂️."
05/25/2023 07:01:15,Stephen Wintre,102350444013400703145,4,
05/25/2023 02:44:01,Desi Broadhurst,107171554183985923866,4,
05/24/2023 20:45:23,Danielle Williams,105282336743865215358,5,
05/21/2023 22:41:14,qi j,115641327495271826390,5,
05/20/2023 16:33:20,B Sln,115497143687261667925,5,Nicee. Good park please be respectful of parks rules and regulations.
05/20/2023 00:31:10,Bizu Kassa,108522568132223921931,5,
05/19/2023 01:24:29,sarah wood,106978645558454774476,5,
05/18/2023 23:40:08,Carrie Johnson,101152008024941397438,5,
05/15/2023 22:12:32,Javada Hill,103917026715215792404,5,The best park in West Philly. Holds great memories as a child and adult. Super diverse and interactive. Absolutely love it here. Naturally beautiful
05/14/2023 18:53:26,Kenny Rushinski,101385436628637467154,5,
05/14/2023 13:11:48,Tanishia B (Big_Nish),110721728917572223497,5,
05/14/2023 01:21:36,Rebecca Calkins,111122854763363340110,4,"Clark Park Spruce Hill  Annual May Fair . Lots of local vendors selling a variety of handmade items, such as jewelry,  photographs, posters, ceramics, clothing, plants, food, books, etc.  Perfectly timed for that last-minute Mother's day gift. Plus a petting zoo, bouncy house, raffles for local store gift cards, and face painting. If you missed it this year it'll be back next year!"
05/13/2023 04:22:52,AJ Man,107935781234836242460,5,
05/12/2023 22:45:53,Finn McCrohan,102192161503783420490,5,
05/12/2023 18:08:20,Olivia Herbert,115669241188323290795,5,
05/11/2023 16:48:05,Aae Suzuki,105814715433647355932,4,
05/10/2023 03:43:46,Ms. Williams,108302751624636245266,5,
05/08/2023 17:53:23,Ronald Story,102142035225021415521,5,
05/08/2023 13:12:55,Darnell Bright,102680826379505159948,5,
05/07/2023 20:21:07,Toya,102735402549157287578,5,One of my favorite parks in the city!
05/06/2023 19:29:35,Jason Liu,106171125330480591880,3,
05/05/2023 18:39:42,Asia Bell,109360456376429999357,5,Love it. It’s a great place to take the kids and relax
05/04/2023 18:22:51,Abo Asser,113936979172366073289,5,
05/02/2023 23:51:41,CeeJay Addison Cassel,103572008684159580970,5,A wonderful place to be when in Philly. The amount of food trucks is amazing as there's something for everybody's taste buds.
04/28/2023 11:59:17,Faruq Washington,103156922778950972032,5,Thank God for this business
04/28/2023 02:49:31,joel Rodriques,113094426892542814705,4,
04/27/2023 19:07:51,Cassandra Hanlon,110878615644542406785,5,
04/26/2023 22:21:17,Peter Fahey,112296975225447600531,5,
04/26/2023 16:37:07,Phil Hwang,105325824255245134111,4,
04/26/2023 12:14:47,Jennifer Green,110676260930246779817,4,
04/26/2023 02:32:31,F. M III,108111238133110269207,5,
04/24/2023 23:40:11,Lillian Yarborough,112698181091113331202,4,
04/23/2023 02:09:52,Vera Epps,114850436257352635977,5,
04/22/2023 18:47:25,Calum Fawthrop,103710370763907234539,4,
04/22/2023 18:00:53,Arianna Hall,101779201894998840729,5,
04/21/2023 04:13:02,Antwon R. Martin,118293224240329235445,5,
04/21/2023 00:58:32,Glenn Bady,110051746795276828621,1,
04/18/2023 19:57:38,michael Carter,112050587025444926467,5,
04/17/2023 18:39:24,Daniel Costello,112307103832749919655,5,
04/17/2023 15:28:04,Brittany Mackey,111648177847558234150,5,Always so something going on. Love this area
